"cell","mean_prob"
9,0.887328379172664
17,0.254609819122555
18,0.850856888268931
19,0.810401764746367
21,0.882899904914809
22,0.352637826526997
24,0.851051294353793
25,0.56050333567084
30,0.350378277079951
74,0.892521885790803
75,0.794561135870857
76,0.739051593523306
77,0.648959011550801
78,0.850997072910547
80,0.254728811095351
81,0.35137903007666
87,0.805879056311906
91,0.247710222580843
94,0.350039302409716
95,0.350680093560624
103,0.352094953765057
108,0.268465193071617
152,0.883018032456449
153,0.794559873359
154,0.799127816522742
155,0.797004009506741
156,0.850789860994354
157,0.850799494333888
158,0.799680135744344
159,0.533430749366128
160,0.648519880130197
162,0.843000133535596
170,0.637751876034738
174,0.349504725092162
177,0.267589172847649
178,0.414497164784096
179,0.727851760668859
180,0.851085245377109
187,0.706622995969061
188,0.647627131918424
194,0.384677961489918
195,0.351564267154979
237,0.351398182564827
241,0.878749884980833
242,0.802216798311401
243,0.798387455779451
244,0.773389434803753
247,0.85081798269063
248,0.645671046032419
249,0.413336343759267
250,0.413907964383652
251,0.559493008035394
252,0.533862044738583
254,0.649566032341235
256,0.351649241135103
257,0.351374731740229
265,0.641720030037759
272,0.254862398607792
273,0.26735347550641
274,0.265789826898431
275,0.53338771932399
276,0.349446333324938
294,0.266760406922689
296,0.268015574238523
297,0.351536311144523
346,0.801327575287892
347,0.735256962318185
348,0.649372124544949
349,0.501210421115702
350,0.786949876126681
351,0.778738904621333
352,0.649155310522776
353,0.790358950194991
354,0.779927168292317
355,0.850933948708522
356,0.691018424823817
357,0.770727045051232
360,0.788041998240106
361,0.641990978238431
363,0.812250297671213
364,0.690279149570395
366,0.850854084238665
367,0.350369425663917
368,0.351536898649727
369,0.649674597233719
370,0.648853397858905
371,0.3487467622624
372,0.88474496246932
379,0.559998284803143
380,0.264624965175768
381,0.265665828614053
382,0.415705306922596
383,0.790469464491173
395,0.254248547204778
400,0.850835781516735
403,0.528502331380061
405,0.26906526887713
451,0.266172447676741
457,0.892498917276021
458,0.769083643696591
459,0.79904270881498
460,0.648637547379882
461,0.801637430636661
462,0.6499891656139
463,0.773476865921648
464,0.790756941326058
465,0.735405163020435
466,0.648327425720174
467,0.850776123650632
468,0.790867472171887
469,0.850869803750029
470,0.69117621698536
471,0.715001970107243
472,0.705855732389534
473,0.79495770300196
475,0.794135239886059
476,0.791666472564067
477,0.850712256556431
497,0.781301469707379
498,0.823088298945741
499,0.821394846169948
