"cell","mean_prob"
9,0.894380921587171
17,0.266477955060072
18,0.859704077799348
19,0.791530941284321
21,0.886777903034363
22,0.339904800058833
24,0.859673054643429
25,0.536543463470226
30,0.349463441153912
74,0.901130455726514
75,0.801809907618043
76,0.718379198187014
77,0.637361415378373
78,0.85952280312718
80,0.265072392334138
81,0.331610895525752
87,0.757127942228309
91,0.265250790236949
94,0.332963748378074
95,0.351050529711597
103,0.338703131710683
108,0.266951929764227
152,0.890279303579104
153,0.799263850885819
154,0.83369964420836
155,0.797950599634787
156,0.856608633506258
157,0.859422631269985
158,0.787978610017102
159,0.461374290581535
160,0.623338035618703
162,0.859632960727524
170,0.630763486580847
174,0.351430927445523
177,0.266647782449396
178,0.331469664817157
179,0.679502493649359
180,0.859653810171936
187,0.688579256594049
188,0.585753761052784
194,0.364019514057806
195,0.35067674431335
237,0.350803459521938
241,0.886813030119574
242,0.748935861719914
243,0.748380556001792
244,0.748174756394475
247,0.856359499792588
248,0.60732292687202
249,0.331239150907865
250,0.333085150776432
251,0.538081541894
252,0.427247171825405
254,0.624723573220666
256,0.350218077371484
257,0.351052499267981
265,0.623658267662839
272,0.271884689817338
273,0.268043767804422
274,0.269905249812126
275,0.442874914721514
276,0.350642153970499
294,0.265678065794094
296,0.26838855265918
297,0.350976300970611
346,0.747886902817066
347,0.710874058239827
348,0.622963643894153
349,0.385262861473867
350,0.748128751209803
351,0.794089600095769
352,0.623459686198335
353,0.794407331665391
354,0.793762302527714
355,0.859451300067276
356,0.673897119261174
357,0.756587535777004
360,0.796518904486438
361,0.637662209666406
363,0.799076912015824
364,0.67406993601013
366,0.881915291564424
367,0.352173318062706
368,0.350318518162312
369,0.607141581075569
370,0.637019212167541
371,0.364634140305452
372,0.892830035489871
379,0.536397455839735
380,0.267896187142331
381,0.266406333401191
382,0.332191984055398
383,0.793833255418351
395,0.266367170103522
400,0.859328700315503
403,0.384977022562949
405,0.269408919805839
451,0.266842008253894
457,0.899187260599314
458,0.743147944151931
459,0.741846410896698
460,0.623484242074064
461,0.748344220008443
462,0.638633193272925
463,0.745338587391802
464,0.789276170450334
465,0.711015701924
466,0.623570206094116
467,0.856713299858584
468,0.786878116585501
469,0.859234267128487
470,0.675027793033775
471,0.673769255956664
472,0.689248215797219
473,0.802087844893499
475,0.833412392391118
476,0.828322319167071
477,0.859490908579208
497,0.756477832859272
498,0.830021998508386
499,0.801064542591249
511,0.756805169552833
512,0.886624084923776
513,0.892698088538715
514,0.716041138679054
518,0.859280011645687
519,0.802504318726111
521,0.365779466997039
523,0.265393020615896
577,0.748280518980728
578,0.383853251721807
579,0.26589797887239
580,0.268603162135811
581,0.352918154286518
582,0.793969127444425
583,0.748467554798373
584,0.773726629364175
585,0.788764134833032
586,0.748237006698728
587,0.63742124130821
588,0.461669525234737
589,0.426969023948221
590,0.859901124764284
591,0.859845273430237
592,0.837588477581844
593,0.895494607382453
594,0.802345399113771
595,0.892393127399616
596,0.888166486687323
597,0.899530686454123
613,0.890135133548437
614,0.894375230156739
615,0.791129579548309
634,0.583914981538182
637,0.802375142469325
638,0.800668146369106
639,0.802606142417528
641,0.350799962494929
644,0.341559587618029
645,0.350964499913007
700,0.267932171996952
701,0.351107060817376
702,0.623714025629448
703,0.623554926992852
704,0.623612100010174
705,0.621319157436944
706,0.689040382343586
707,0.688211924060666
708,0.710855968468523
709,0.266836559394154
710,0.339230541662231
711,0.748106488253489
712,0.805850801873815
713,0.794621634050365
714,0.819104490709856
715,0.710832078748652
716,0.67822919327622
717,0.793764183584471
718,0.903107479525445
719,0.886721159925495
720,0.891558267989012
721,0.888167655106549
722,0.883086085250457
723,0.894804070654936
724,0.89272607465134
725,0.890130240589946
740,0.85949572454948
741,0.888329079112517
742,0.807088332312655
743,0.710740188212221
744,0.748120726118743
745,0.385763312795411
764,0.426998912135075
766,0.266442014411932
770,0.800030076626197
773,0.330063293906419
775,0.351697389825123
833,0.797639118522601
834,0.718684994726394
835,0.623986246012498
836,0.350268611635142
837,0.62327092490683
838,0.266592858320332
839,0.339721834251972
841,0.350452767363842
842,0.623384783805049
843,0.533293841610162
844,0.803670345089261
845,0.843802114697478
846,0.748201010233521
847,0.747944457501005
848,0.793900362997443
849,0.794219896575485
850,0.789236052276296
851,0.791162468658886
852,0.85668377289798
853,0.886787383721773
854,0.886622218099509
872,0.858984555845617
873,0.802794168768251
874,0.793892359509956
875,0.366103118460302
876,0.339108191417682
877,0.536665730765885
878,0.427108367733407
879,0.58434053505639
880,0.689119513344548
881,0.803769217960509
882,0.801972977439733
899,0.26798313252096
903,0.616864468707076
904,0.796014722289663
906,0.264671130893244
907,0.35118532934944
909,0.623028839818796
968,0.743031259944982
969,0.793820376123659
970,0.717692763651177
971,0.383396628288061
972,0.350486256185511
973,0.426534138962234
974,0.266541683888626
977,0.267180085200842
978,0.351280995378459
979,0.828233581903007
980,0.801932427555415
981,0.852573325095716
982,0.80500533341222
983,0.801924720778713
984,0.793821430108149
985,0.350309062848952
986,0.688158698439462
987,0.794162606952151
988,0.853406254254591
989,0.853098107179918
990,0.885281640756107
991,0.901379502595062
1005,0.892866772841891
1006,0.887984831089358
1007,0.832851946715712
1008,0.75674195090137
1009,0.747957883971137
1010,0.748312631939332
1011,0.333296475581312
1012,0.269130260548927
1013,0.266739581138477
1014,0.332292902692052
1015,0.427065284924514
1016,0.511447916346259
1017,0.366269028836184
1018,0.793927816913774
1036,0.265970582804166
1037,0.352557231221658
1038,0.351524635621105
1039,0.623902397484809
1042,0.802728139783965
1043,0.802085870349475
1045,0.35014440206934
1047,0.363740829579811
1108,0.267821457355222
1109,0.349550099540624
1111,0.34907358066392
1113,0.351310172906468
1117,0.33233326024132
1118,0.585199953222395
1119,0.859537633808668
1120,0.8456190040217
1121,0.853416022056457
1122,0.828233601796626
1123,0.717423419397027
1124,0.353302440245652
1125,0.350795143604344
1126,0.710613125647238
1127,0.853886110680092
1128,0.88842612157361
1145,0.900922693657077
1146,0.884481738904291
1147,0.833496026461006
1148,0.794012252344878
1149,0.796248442748734
1150,0.799502216999641
1151,0.79368083774031
1152,0.267987795660369
1153,0.265911490364282
1154,0.461243384274338
1155,0.331433471510879
1156,0.585450108318644
1157,0.351635123968557
1158,0.350969617477399
1159,0.856285375538475
1179,0.794432359836874
1180,0.584857397587854
1182,0.350510472664417
1186,0.800071826175713
1187,0.802310091213095
1254,0.265574508494684
1258,0.584765956373277
1259,0.340569948674026
1262,0.427170657942756
1263,0.26649865583169
1264,0.384041324896885
1265,0.383683933402473
1266,0.267562658338916
1267,0.717981307119289
1268,0.801649316754534
1269,0.859288660317837
1270,0.8530354860516
1271,0.837201706787919
1272,0.829818905530239
1273,0.828828659997967
1274,0.819070996565211
1276,0.886420814658956
1277,0.793771099520905
1296,0.900989439433335
1297,0.894266737977684
1298,0.801943854578832
1299,0.796336546139284
1300,0.710545911958609
1301,0.829452970498216
1302,0.859490362020937
1303,0.351194779897744
1304,0.268411575756108
1305,0.624179002940021
1306,0.711267098587503
1307,0.427434202729165
1308,0.426196585455568
1309,0.585198350152087
1310,0.688490849319746
1311,0.861986496164074
1327,0.900252692323714
1329,0.839373646091424
1330,0.901203856573621
1331,0.859322263562192
1334,0.334988826413615
1340,0.85330735513443
1341,0.802181869029579
1343,0.266592400249216
1345,0.267596886447977
1408,0.718730420135815
1412,0.265140329026198
1413,0.384604254928732
1414,0.269335905425284
1415,0.584228542653213
1416,0.383386739196664
1417,0.805829972335129
1418,0.352090887478076
1419,0.80141801362169
1420,0.799697367550627
1421,0.805551112458113
1422,0.829475509966477
1423,0.801996519379433
1424,0.829482206489443
1449,0.902763703760039
1450,0.902510095011512
1451,0.887967086853104
1452,0.796356049702224
1453,0.717835269370165
1454,0.853002653569979
1455,0.900595343800743
1456,0.856917918588484
1457,0.350774791509421
1458,0.267389660341444
1459,0.462771371696825
1460,0.718742314478341
1461,0.426738495149666
1462,0.510876156930699
1463,0.350641136281728
1464,0.674099774414696
1465,0.871154465100981
1480,0.688690677514884
1481,0.349522582581773
1487,0.350006541151064
1493,0.742641338408452
1494,0.825644368270936
1495,0.742500460724113
1497,0.33863557931163
1499,0.355662267721175
1559,0.828785923324204
1566,0.352092943648162
1567,0.585279557633508
1569,0.330767461705041
1571,0.351980293920397
1572,0.802146932630689
1574,0.859652133303042
1576,0.862291022118022
1577,0.837030561104
1578,0.84035147299092
1579,0.828687204231068
1606,0.901205100299694
1607,0.899282561036748
1608,0.900100541341903
1609,0.828353079302002
1610,0.886862393160761
1611,0.848746878459872
1612,0.900243129792591
1613,0.900552397991265
1614,0.364706561208979
1615,0.58489770530955
1616,0.624719410384197
1617,0.534310901084458
1618,0.62452076701924
1619,0.383627813093397
1620,0.538537373611435
1621,0.849185496171597
1623,0.896234384270371
1639,0.717717968551467
1647,0.351604769698972
1651,0.350674677155531
1652,0.793923576529099
1653,0.802337387344466
1655,0.364726431198264
1734,0.894181417918935
1735,0.888108405861095
1763,0.903247593886423
1764,0.901052089434996
1765,0.902993712193119
1766,0.859430656834131
1767,0.90116731513836
1768,0.89895343484329
1769,0.859515204412618
1770,0.859426144473625
1771,0.903260818567996
1772,0.852837805090315
1773,0.796745474814267
1774,0.326921806231846
1775,0.511299314196613
1776,0.351522392848163
1777,0.462026047703719
1778,0.800227092544754
1796,0.901206152751723
1797,0.857174985701037
1799,0.837633414393316
1807,0.349381637720392
1808,0.268660138931351
1812,0.623609508210871
1813,0.623320112114168
1814,0.794242342842132
1816,0.350535106865676
1895,0.886700646990916
1927,0.901060974008233
1928,0.900613531367933
1929,0.900926850427477
1930,0.859391990609295
1931,0.859245974277726
1932,0.85895385722976
1933,0.888148562832892
1934,0.828536681180885
1935,0.80736506781956
1936,0.607924253823995
1937,0.349906299752769
1938,0.717724743311851
1939,0.819152120651788
1960,0.793689529896853
1961,0.829562389813565
1976,0.623453640820524
1977,0.623232620206639
1981,0.384339882210374
1983,0.365065079719754
2062,0.892561858108044
2092,0.895980511344614
2093,0.896438562582888
2094,0.90075792485599
2095,0.859509045882677
2096,0.859417595521052
2097,0.90117763239038
2098,0.899059054654625
2099,0.886792738555496
2100,0.350856603577307
2101,0.427413039722849
2102,0.791310848103683
2122,0.859327849974173
2123,0.859195871024044
2125,0.899672818580554
2142,0.624165208876755
2211,0.903230960425341
2227,0.895255866998985
2228,0.891217293518604
2258,0.888093501458024
2259,0.829666787068477
2260,0.799211258061943
2261,0.901057057835045
2262,0.894322955233938
2263,0.85970875362889
2264,0.802439080341417
2265,0.351325869918477
2266,0.366599686055484
2286,0.793988490958628
2287,0.829684967303192
2306,0.624323810032729
2307,0.606621458782706
2311,0.351690374118861
2313,0.268633764611219
2395,0.886897611431006
2396,0.90196662388117
2397,0.900866870090141
2426,0.894571977527252
2427,0.882163701844391
2428,0.900572148110178
2429,0.837257289843487
2430,0.675626465628367
2431,0.833524830043694
2432,0.877294335596262
2433,0.856429383646954
2434,0.350486906107111
2435,0.461422005410255
2436,0.688102390760439
2457,0.800191342247862
2476,0.624055911027903
2478,0.624298640356212
2479,0.38400408546284
2480,0.365725412093071
2482,0.325259818590545
2570,0.829413342506087
2571,0.85997386422933
2601,0.849385578782929
2602,0.9006751496645
2603,0.896309450250185
2604,0.757089313925509
2605,0.351247067833348
2606,0.351476179850203
2607,0.856968693442452
2608,0.718553234329827
2609,0.742457995717234
2610,0.352218312866195
2630,0.89431111284637
2631,0.802311497207785
2649,0.624263245889524
2650,0.623583076295481
2652,0.351541386810213
2653,0.351673096953734
2736,0.892748293580616
2738,0.893402281832726
2739,0.897527934616418
2740,0.901245494484558
2742,0.899858493609093
2744,0.900571251772867
2745,0.802320901959411
2774,0.888109844527743
2775,0.265762420893852
2776,0.351451800847263
2777,0.512010252544928
2778,0.793972769727501
2779,0.266089882283556
2780,0.533674363306591
2781,0.349948066184947
2782,0.585405079974463
2783,0.82830337235247
2784,0.901103750355509
2823,0.613360000747198
2825,0.350088818116404
2827,0.350151360076694
2829,0.350651495453774
2832,0.352024979632122
2833,0.266824056968596
2913,0.638565508273049
2914,0.849338781990446
2915,0.480935485522053
2916,0.856274970679104
2917,0.859825825700433
2918,0.894424332140418
2919,0.837029116702972
2920,0.350413023378656
2948,0.840056795347061
2949,0.859486917789539
2950,0.859351177009871
2951,0.718290272123177
2952,0.707474277175358
2953,0.267600865307738
2954,0.331400912183263
2955,0.584319651468403
2956,0.717742568536467
2957,0.791199186186489
2958,0.427003868130928
2959,0.350908517046272
2979,0.858916177992105
3001,0.350460704312139
3002,0.350011359036294
3005,0.350219583893915
3007,0.363931363714084
3008,0.442806474533319
3078,0.741476855701953
3093,0.349562373447357
3094,0.264722487392598
3095,0.266642637703935
3096,0.268467977757371
3097,0.341084592787783
3098,0.799411955588476
3099,0.887868179638492
3100,0.856702810688078
3101,0.892743366198343
3102,0.85904405448619
3127,0.901006334890553
3128,0.824881639399617
3129,0.828573368080275
3130,0.855975720472672
3131,0.793523217607916
3132,0.747654095770738
3133,0.462834595979653
3134,0.349926044288747
3135,0.803242554537487
3136,0.623461396800378
3137,0.442384739211731
3157,0.801713702700668
3179,0.349655336933451
3182,0.351198413807501
3187,0.912990564158983
3259,0.349701011253461
3273,0.886823595347959
3274,0.84548386359262
3275,0.268518416500337
3276,0.267273074043038
3277,0.267211898075591
3278,0.350694303997503
3279,0.333930662987298
3280,0.330687996304907
3281,0.840425081096609
3309,0.888146707245971
3310,0.350836545931117
3311,0.427414197522824
3312,0.584760780597308
3313,0.268125731486818
3314,0.266504761345115
3315,0.351448893844035
3316,0.349392749185128
3317,0.584740411125638
3318,0.350207503438811
3319,0.791764773403293
3337,0.794485591275618
3338,0.757294958080456
3339,0.791199044721295
3340,0.710498026120384
3362,0.349620972586542
3363,0.351774163297269
3364,0.352917665047799
3369,0.266698057968172
3371,0.887919874822184
3461,0.859226746490675
3462,0.833943195334249
3463,0.79392724194966
3464,0.348627628549587
3465,0.863990657429466
3466,0.794665135145065
3467,0.900299296288451
3468,0.853064469299974
3469,0.84516814393236
3470,0.901193910205355
3498,0.803342542429812
3503,0.267013342421209
3504,0.350380901373277
3505,0.833985554074992
3506,0.718919217638914
3525,0.351207298996808
3547,0.350966972712568
3548,0.351229453403533
3551,0.364824282925659
3552,0.350872369566009
3555,0.900073725369298
3557,0.425784586583361
3633,0.80202577145266
3634,0.892402899135529
3638,0.901377877822058
3652,0.900776923082753
3653,0.903286699048198
3654,0.859240988548514
3655,0.799393563557328
3656,0.888194880413947
3688,0.896075381174706
3689,0.265764080322644
3694,0.801699346708771
3695,0.828049014744935
3696,0.859370004343006
3698,0.85671036920761
3699,0.88802953928597
3715,0.265378841142647
3729,0.265975095445207
3730,0.366841863783864
3731,0.364938985843793
3737,0.351016077143856
3738,0.350397723523104
3739,0.349911203257581
3746,0.606822761601567
3748,0.351818270364507
3877,0.802040270566171
3878,0.829227090902109
3879,0.71769583450048
3880,0.385409543875843
3881,0.266752633675465
3884,0.584338254091177
3885,0.267571576634915
3886,0.793809835353933
3887,0.859275365555766
3888,0.859237035460712
3889,0.85928782598313
3890,0.900410904001132
3891,0.842470951231791
3892,0.805420980861691
3918,0.350352488007768
3919,0.350749608964782
3923,0.352876286003146
3924,0.352546047897491
3925,0.349928408622537
3926,0.348861162909388
3927,0.343365857744175
3928,0.349788228248934
3933,0.364524974146973
3934,0.362193202482374
3937,0.427208791796601
3939,0.265758018651682
4069,0.892622680465457
4070,0.788788947391495
4071,0.350952822737285
4072,0.266380699007085
4073,0.267600944511632
4074,0.266692475923445
4075,0.688850060419128
4076,0.902949178939038
4077,0.859216657215776
4078,0.859323646671213
4079,0.903415779287678
4080,0.894490274224591
4081,0.794180714901848
4082,0.886833401978027
4096,0.499791751879328
4108,0.351118079362683
4109,0.352413120815894
4110,0.352162057816743
4111,0.349868102946605
4112,0.352374440770697
4113,0.349886764150174
4114,0.352275229866746
4115,0.350993500090447
4116,0.349858463670733
4117,0.349836507489739
4118,0.349083692822344
4124,0.365578094580397
4126,0.352823802781175
4128,0.584235699760429
