"cell","mean_prob"
9,0.866995570033536
17,0.263488145530594
18,0.808858123845616
19,0.653766454741843
21,0.904410521120033
22,0.36384605293684
24,0.856504741723896
25,0.545665889611886
30,0.351442629422264
74,0.912559005567927
75,0.789769823453314
76,0.671419193180049
77,0.580286259571391
78,0.870918838426102
80,0.268372026538673
81,0.251638085139156
87,0.682886771783239
91,0.268746239982222
94,0.343674729075975
95,0.384519625935217
103,0.384354991544037
108,0.267983832353693
152,0.898490472660952
153,0.747080982467143
154,0.779860364669801
155,0.722557868353281
156,0.896517618881495
157,0.855044375881609
158,0.715774654369386
159,0.474479337951883
160,0.611269050899511
162,0.830851759078201
170,0.573973729552953
174,0.349039364784779
177,0.265736376376585
178,0.252765956773054
179,0.587521773461757
180,0.858182845089988
187,0.70129701311251
188,0.509067643013846
194,0.268834513298667
195,0.354753559262574
237,0.267559639161267
241,0.869657783969306
242,0.667988717105226
243,0.702927037897039
244,0.72326711036158
247,0.860527226742025
248,0.588055539602839
249,0.351065263053288
250,0.34148866831786
251,0.581662033273082
252,0.43586488492851
254,0.614632604556693
256,0.253944993981444
257,0.384547613090122
265,0.587973872721958
272,0.265375236690637
273,0.266951902931465
274,0.263501725880198
275,0.494952881171807
276,0.356933870383931
294,0.264004890428161
296,0.269376240577426
297,0.427683934146405
346,0.77418173562924
347,0.679140315194964
348,0.547351801463013
349,0.437324861681209
350,0.676212608453961
351,0.713855703191798
352,0.567765474055039
353,0.706520808069062
354,0.72323937822115
355,0.848056178506277
356,0.662379521098875
357,0.721397331151594
360,0.723547282013636
361,0.704259473398768
363,0.779456680106623
364,0.601191968341795
366,0.861311373765232
367,0.351130964873899
368,0.36568810347329
369,0.673796697075235
370,0.637074787587574
371,0.328215997306108
372,0.864256351580638
379,0.581333620517148
380,0.266779762035098
381,0.24451009475336
382,0.355795593601625
383,0.668100922424199
395,0.264768295327442
400,0.843405029234094
403,0.456247828173039
405,0.267127367569082
451,0.26676936980609
457,0.888661131550118
458,0.739003261757193
459,0.689221259032909
460,0.571816188780998
461,0.683812637280123
462,0.55861206634384
463,0.694067567201084
464,0.696091627507397
465,0.677597787960996
466,0.600646023974972
467,0.866318712011114
468,0.706222265392301
469,0.855800340638989
470,0.572706244238775
471,0.57378141147596
472,0.602399773564434
473,0.764944845071281
475,0.79172276829786
476,0.802637401495696
477,0.856892029872259
497,0.695280927160471
498,0.8333011996634
499,0.733756960466991
511,0.693543780848219
512,0.852614107445126
513,0.867044117336109
514,0.667856367668472
518,0.865434063135935
519,0.797119827517659
521,0.361684827239619
523,0.268706963456384
577,0.755407117701878
578,0.486022698367612
579,0.267171649017021
580,0.251407690528085
581,0.355574513513071
582,0.713842797193202
583,0.746109607252135
584,0.699676453212777
585,0.672527627386306
586,0.730384801543513
587,0.53987198461726
588,0.506208522721248
589,0.515598219354308
590,0.86989604095856
591,0.828678852791683
592,0.819263974504666
593,0.876261563994277
594,0.7742302909783
595,0.863354764077966
596,0.871780174021255
597,0.868152162085725
613,0.859354026389832
614,0.895316252675551
615,0.67838369591693
634,0.575735401013744
637,0.753473221483109
638,0.793851628066885
639,0.764297140270581
641,0.362722843220055
644,0.336721151661551
645,0.266361620598678
700,0.267768774701883
701,0.383004600871267
702,0.532806924396491
703,0.579451988830924
704,0.545406048843786
705,0.574756393244091
706,0.623570339698052
707,0.643225556939666
708,0.684465099971078
709,0.267152713827323
710,0.356163401811448
711,0.65740272889548
712,0.76037555227277
713,0.755589243879996
714,0.739127655886516
715,0.680420237554891
716,0.664959339928816
717,0.703637924473162
718,0.885707560709958
719,0.859179793698437
720,0.86851040461138
721,0.867138341220801
722,0.867044301948294
723,0.870929497293665
724,0.879615738859689
725,0.899467874802613
740,0.81005147233009
741,0.869546903341379
742,0.808762115594139
743,0.679947930550342
744,0.703256206082225
745,0.456019805548452
764,0.461857365600209
766,0.266227789113024
770,0.793960790504107
773,0.343377248422537
775,0.267655342508125
833,0.788351885826565
834,0.653128691225289
835,0.583966437347278
836,0.366110527468776
837,0.585903556941437
838,0.268523326443962
839,0.257699685771776
841,0.383141285316592
842,0.550236757685261
843,0.491584398226548
844,0.756819886656477
845,0.802411355498151
846,0.702663982047091
847,0.713706420278449
848,0.657283004918543
849,0.766262951155083
850,0.752128847351112
851,0.749856961843695
852,0.831119550425561
853,0.877690887466296
854,0.86716913199744
872,0.834697469591742
873,0.769195940860229
874,0.749003033838842
875,0.384247113423116
876,0.333411788982648
877,0.581637407163505
878,0.463052508961916
879,0.518163478773651
880,0.663911960811929
881,0.748049624583752
882,0.836014675873537
899,0.265967560922148
903,0.562929631949393
904,0.802997364768796
906,0.265957633920827
907,0.253653936526897
909,0.600433373605483
968,0.720048230852026
969,0.684956881590168
970,0.674877471175835
971,0.438575300374793
972,0.385937623266515
973,0.45096893133657
974,0.26899273527359
977,0.267296716339345
978,0.36585358890766
979,0.760298797407767
980,0.825103673724921
981,0.83724534073129
982,0.793880189468019
983,0.748663618670263
984,0.710377426022017
985,0.365692663916166
986,0.638238653224045
987,0.688798808890273
988,0.851681206556472
989,0.82075726265122
990,0.888372627077224
991,0.883723741977538
1005,0.894094767602651
1006,0.866580681796433
1007,0.814822874448362
1008,0.706742015057168
1009,0.737919581800119
1010,0.702900878426075
1011,0.329702073207442
1012,0.268263771389165
1013,0.265708885911995
1014,0.320629329133025
1015,0.554540792571009
1016,0.436047771840954
1017,0.383297944940137
1018,0.75871643178308
1036,0.266551177798249
1037,0.460398404764805
1038,0.414237673453997
1039,0.674587335843582
1042,0.760416784336304
1043,0.822658733392503
1045,0.332317476624502
1047,0.38453131657882
1108,0.268263364105311
1109,0.356167945531369
1111,0.351608044241817
1113,0.386141672181373
1117,0.344264194294198
1118,0.520746261083146
1119,0.860608365060481
1120,0.8220261931355
1121,0.816396618522958
1122,0.74645603428021
1123,0.699962681391897
1124,0.25453941355324
1125,0.352573158232378
1126,0.671617717255329
1127,0.788541330224755
1128,0.909447184777898
1145,0.888338320423384
1146,0.860559283008027
1147,0.758183256441907
1148,0.766665008155099
1149,0.655969930327731
1150,0.783551273400961
1151,0.670789687218322
1152,0.266633599219841
1153,0.265587029709652
1154,0.445779090467682
1155,0.428756611489108
1156,0.573572182004871
1157,0.330949037001565
1158,0.385984612987115
1159,0.862336000802772
1179,0.737262241754209
1180,0.605795709739968
1182,0.350928834171928
1186,0.766759926499789
1187,0.818911819515923
1254,0.266287014793019
1258,0.534968425989974
1259,0.25374495388591
1262,0.475831137054609
1263,0.26879657858386
1264,0.434388178415663
1265,0.434029895426075
1266,0.266451277816812
1267,0.71770677742389
1268,0.813250007674862
1269,0.849429058188801
1270,0.811947527651275
1271,0.796421037288155
1272,0.791269351918465
1273,0.758962382692792
1274,0.758815108361008
1276,0.902931950755107
1277,0.749164559418615
1296,0.901232624607577
1297,0.865950524156116
1298,0.785557969243333
1299,0.719009446171754
1300,0.659550970392751
1301,0.772823943229544
1302,0.811201795703655
1303,0.384244301109981
1304,0.26534580597167
1305,0.521243828860016
1306,0.671226669220088
1307,0.45468515637267
1308,0.456814053562787
1309,0.709724815931976
1310,0.64810243066808
1311,0.832085062899283
1327,0.874891405633455
1329,0.814707531437739
1330,0.881403075601702
1331,0.833628064823704
1334,0.372598041394284
1340,0.811514163336743
1341,0.762009764128087
1343,0.270241159764564
1345,0.267395218133596
1408,0.682109966712661
1412,0.268329797781941
1413,0.442625873344973
1414,0.266405013090251
1415,0.567785579730636
1416,0.394025937621272
1417,0.839343697940484
1418,0.257030975123199
1419,0.795650609756163
1420,0.763776136665048
1421,0.774644295703077
1422,0.778042193230578
1423,0.805577131005038
1424,0.737928851193454
1449,0.886516232907991
1450,0.894770225347519
1451,0.852696576616885
1452,0.723492140629547
1453,0.70221008299441
1454,0.804942168960803
1455,0.87098258760203
1456,0.839299066316614
1457,0.266765471397947
1458,0.267580045608827
1459,0.486798813648105
1460,0.65076213178667
1461,0.497385113090111
1462,0.502062946861498
1463,0.356144161770913
1464,0.57450137461564
1465,0.820854674472295
1480,0.753983917754734
1481,0.258256793011872
1487,0.37392412543183
1493,0.678960361223405
1494,0.759302504377868
1495,0.672216877973673
1497,0.356014592937979
1499,0.414364723984952
1559,0.826763638777326
1566,0.346857755141059
1567,0.663203299063776
1569,0.351266064282537
1571,0.385178990662468
1572,0.773004737799922
1574,0.851114811865994
1576,0.832383445701485
1577,0.81444254427848
1578,0.845728324110368
1579,0.784931142746887
1606,0.919944470713326
1607,0.89180905540353
1608,0.88302931053011
1609,0.764759425979534
1610,0.870682067046633
1611,0.847239397239569
1612,0.886238811488133
1613,0.880628384711666
1614,0.384994119932135
1615,0.665140422478554
1616,0.540459494777027
1617,0.463356779453229
1618,0.66554451431553
1619,0.46341805971508
1620,0.559855328906083
1621,0.848790888911578
1623,0.877325213007619
1639,0.783890461071798
1647,0.388262242628009
1651,0.32148702360899
1652,0.699573628728666
1653,0.748119203730096
1655,0.559730606346864
1734,0.903929801042256
1735,0.863523754207631
1763,0.898282688743781
1764,0.901190241939202
1765,0.880094411695997
1766,0.83313402669935
1767,0.88345381971508
1768,0.878416644445952
1769,0.824487010915536
1770,0.834216948613867
1771,0.888787705264999
1772,0.891698165499297
1773,0.628608404245347
1774,0.357315023514178
1775,0.547697922385853
1776,0.258565905770353
1777,0.45695482424587
1778,0.768236719247878
1796,0.889602954641174
1797,0.858830892401815
1799,0.842642418862768
1807,0.356743190498904
1808,0.269500135725871
1812,0.655403569731122
1813,0.588497179732409
1814,0.74909280112786
1816,0.267997907310934
1895,0.890175900955591
1927,0.884936330640894
1928,0.88581050217601
1929,0.878156460049542
1930,0.821893591326777
1931,0.815518661696622
1932,0.864774027272262
1933,0.868466804298921
1934,0.7503126965284
1935,0.775738874207899
1936,0.536012669479427
1937,0.374375930093984
1938,0.636447165047299
1939,0.680207481786379
