"cell","mean_prob"
75,0.310447449276863
76,0.535715307286543
120,0.324701759172949
178,0.309329952219554
195,0.535750154832394
196,0.536732402355273
203,0.518585218909776
252,0.759496887530128
331,0.32438617218548
490,0.360052473631107
491,0.708799597816071
527,0.708555568415675
528,0.730489591122504
529,0.518827185063072
530,0.518451735725976
531,0.278479610481648
532,0.321108688039405
533,0.224339052681473
534,0.284430383633798
535,0.28418392152261
591,0.692022574196409
601,0.358589756253235
602,0.360571349489196
613,0.535822617187053
692,0.53570148294072
693,0.489028126040811
694,0.310164661344233
695,0.708173164756207
702,0.27825246777252
708,0.551032319619818
709,0.535808076931229
717,0.536354471260773
718,0.279763447718571
746,0.222148153848908
912,0.322873952573215
922,0.650600274270035
923,0.66960813218111
924,0.670709429928747
944,0.762653444904666
945,0.761498502400884
946,0.689148724090081
947,0.703660024820494
948,0.537472498929681
949,0.5435188693053
950,0.439510275850761
951,0.324466100342552
952,0.310116296664335
953,0.223940395972397
954,0.310312103966624
955,0.310647922148492
956,0.309461760247364
957,0.279039681643005
958,0.6117837663462
974,0.669950900230006
1010,0.549752416802711
1012,0.310039359932821
1023,0.345661829164664
1024,0.310029050162474
1034,0.54327185581561
1035,0.537727375881914
1074,0.669365915642321
1075,0.693973761968483
1076,0.517945048848014
1114,0.663831104262958
1115,0.694176697585106
1116,0.535594910371377
1117,0.549945043055812
1118,0.282897351432043
1119,0.2844598667665
1130,0.310410346430727
1135,0.53650282121375
1146,0.518684122800233
1172,0.584019665473224
1173,0.2248172679847
1174,0.535647977275582
1341,0.322944545383321
1350,0.69425277816588
1351,0.708618778388078
1352,0.669932215674686
1353,0.704341584206614
1354,0.708431337574143
1355,0.761629177793673
1371,0.762472760665052
1372,0.708679728625802
1373,0.537661132528753
1374,0.522463663432715
1375,0.459348722919344
1376,0.440156136553799
1377,0.323731580377409
1378,0.324652605472085
1379,0.28410551915614
1380,0.309546712894962
1381,0.336385984071976
1382,0.344150947878456
1383,0.223439186728428
1384,0.345892634384163
1385,0.309981955475996
1386,0.518436190112144
1387,0.763135010259244
1401,0.669189881764078
1402,0.66963317390934
1403,0.359922133618348
1404,0.536773503378042
1405,0.536103517507319
1431,0.708677761305891
1432,0.762916622299242
1433,0.762513431208976
1434,0.73060751457529
1435,0.63912113058517
1436,0.360294053384646
1437,0.323006693809009
1438,0.300784709868801
1439,0.309676109000147
1454,0.309793612196153
1455,0.310685034829453
1462,0.663232987487257
1463,0.669942362909981
1464,0.693962591576014
1471,0.693819179685449
1472,0.761571544447924
1479,0.688664967041525
1480,0.278196158071229
1481,0.285525110341245
1482,0.492441362691828
1492,0.729475035147062
1503,0.761240106572252
1504,0.491516549891237
1505,0.299427639062637
1538,0.762678584157086
1539,0.785485674037881
1544,0.639339307600539
1545,0.669947350167537
1546,0.693752478321878
1547,0.69496949548974
1548,0.325197102096014
1549,0.32306036015642
1551,0.309881862647848
1562,0.344986540399555
1563,0.223896848781928
1569,0.344346603298068
1579,0.638591994057735
1605,0.669701705099956
1606,0.536444292286779
1607,0.387015655273785
1777,0.310570528743477
1778,0.761747682613845
1787,0.759818498975137
1788,0.730630253082984
1789,0.670413141263242
1790,0.670162292968054
1791,0.730944681399855
1792,0.784281546876927
1806,0.663918273328973
1807,0.53565493160041
1808,0.518796920092849
1809,0.396545372677073
1810,0.385239405497544
1811,0.323937360247485
1812,0.323126449810246
1813,0.324212414665518
1814,0.311393324568992
1815,0.22341281601622
1820,0.3110439462171
1821,0.41672146045717
1822,0.694557614877345
1835,0.708154275480311
1836,0.669548683380458
1837,0.428412748225134
1838,0.359425368944991
