"cell","mean_prob"
75,0.300917221583887
76,0.512732274614708
120,0.322512095132615
178,0.29682301107322
195,0.528816406398556
196,0.527622758342426
203,0.427677705043206
252,0.795981921249971
331,0.323132464026546
490,0.309271231639714
491,0.730057836674206
527,0.730699351874216
528,0.765846977605653
529,0.460366180317871
530,0.459982138540151
531,0.27817565331707
532,0.324105083828478
533,0.222678079365414
534,0.284431447651289
535,0.285039254598908
591,0.734146754602877
601,0.316872991249064
602,0.316649108136876
613,0.527995591355878
692,0.513412571592731
693,0.447913233319116
694,0.309914126510186
695,0.730381934788325
702,0.27905288286669
708,0.527902507305596
709,0.528831498585089
717,0.528365518977344
718,0.279499355930997
746,0.22679267157554
912,0.323912659145932
922,0.661140489462034
923,0.699567099262523
924,0.70005453809242
944,0.802579679669712
945,0.795644600525234
946,0.73039005751658
947,0.730499259420042
948,0.529415342433064
949,0.53466491083547
950,0.396322511308177
951,0.322174119430202
952,0.299127151099257
953,0.223864135321775
954,0.325687472107783
955,0.323901917707044
956,0.311257323711057
957,0.277608580146429
958,0.634023577559689
974,0.699568959080492
1010,0.528934654495218
1012,0.324373787739728
1023,0.373605645309033
1024,0.310549377634258
1034,0.535148591368705
1035,0.529817850164011
1074,0.699813011744593
1075,0.730451924438739
1076,0.42842988958771
1114,0.69920087321141
1115,0.734817821044033
1116,0.482776983308522
1117,0.528119450920212
1118,0.285214659880734
1119,0.284978375546211
1130,0.310692222106145
1135,0.528133244472696
1146,0.459415218560784
1172,0.591617699849232
1173,0.225165775186897
1174,0.528385750513507
1341,0.323899140966816
1350,0.734475430657219
1351,0.730303521684924
1352,0.699802868414563
1353,0.730293777822414
1354,0.730504036777447
1355,0.795737596630574
1371,0.802706469711516
1372,0.730521512322921
1373,0.529991879096072
1374,0.512752525671214
1375,0.417303275056737
1376,0.396672320066552
1377,0.323205619128258
1378,0.323751003732914
1379,0.28381512667696
1380,0.310579870214701
1381,0.373472117371583
1382,0.375159438391394
1383,0.223748802743452
1384,0.345141644706965
1385,0.299507620144958
1386,0.460518382281822
1387,0.802898091348862
1401,0.699212843520446
1402,0.700494223685996
1403,0.316467507631149
1404,0.528318286425151
1405,0.527118074890863
1431,0.730156137678038
1432,0.802574624538246
1433,0.802307279217108
1434,0.765784614713013
1435,0.660611177691603
1436,0.316778306969018
1437,0.323235014658695
1438,0.300656538519283
1439,0.311717322667562
1454,0.323879435006974
1455,0.324181985642082
1462,0.673523203327296
1463,0.673475565459662
1464,0.730286635797754
1471,0.733918159488715
1472,0.795929343404582
1479,0.730067300016297
1480,0.278794704249706
1481,0.284635366495379
1482,0.448061363936007
1492,0.765463180536271
1503,0.796381898848699
1504,0.448589978480257
1505,0.299720181858001
1538,0.802583474110854
1539,0.802610890852915
1544,0.661067773434825
1545,0.673946401407416
1546,0.734474817740861
1547,0.730318541233359
1548,0.323935608581273
1549,0.323859200999767
1551,0.308715637609396
1562,0.375990738166473
1563,0.222362620573621
1569,0.344578942665463
1579,0.660937452468118
1605,0.673670945491039
1606,0.527508661499206
1607,0.348418139414349
1777,0.308816113259622
1778,0.796330724925089
1787,0.795927059371415
1788,0.763169387717545
1789,0.70040357722846
1790,0.6998317549084
1791,0.762394611032288
1792,0.802523308634925
1806,0.699973241177811
1807,0.512669208514754
1808,0.460093082751195
1809,0.348031959550542
1810,0.347448331719498
1811,0.322892513714218
1812,0.32462931074275
1813,0.323962527145078
1814,0.300093784596905
1815,0.224546979507552
1820,0.309445557701596
1821,0.372162412849252
1822,0.730440204199183
1835,0.730292901325658
1836,0.69916272561058
1837,0.387443848128311
1838,0.317032367833215
1839,0.32354282318712
1840,0.324210963209833
1841,0.529739733317916
1864,0.795792709343838
1865,0.699800272574786
1866,0.699641089038789
1867,0.730132191385593
1868,0.802236966657163
1869,0.447987520098563
1870,0.512396271944322
1871,0.299858982192833
1872,0.298726093318483
1873,0.375316669375531
1874,0.32492146528153
1875,0.374728795763402
1892,0.373088035578277
1898,0.765515675450865
1913,0.774607937278573
1914,0.527509912063693
1915,0.346279412325003
1916,0.299415533154434
1917,0.417309249109675
1929,0.699497709704138
1930,0.802710419959248
1931,0.802094721433801
1932,0.730135402642058
1976,0.699760585168503
1977,0.700598007152602
1978,0.310752175831443
1979,0.278109057223478
1980,0.315819918730498
1981,0.673146546214948
1982,0.700221350237447
1983,0.534290433365187
1984,0.527734773520295
1985,0.673538617055953
1986,0.281676300460968
1987,0.284311832832823
2001,0.299969845629388
2002,0.300962756000549
2003,0.316472339161746
2004,0.529235055276426
2010,0.513120833931929
2018,0.298145018130575
2036,0.763363672084769
2045,0.633583558470169
2218,0.376633431737981
2219,0.661146484188936
2227,0.802649175041739
2228,0.730275012731963
2246,0.802336615257998
2247,0.387634060691769
2248,0.417908599501877
2249,0.316117394917252
2250,0.30928879573405
2251,0.347603884094753
2252,0.308932811856038
2253,0.309840876057977
2254,0.277786527373811
2260,0.334931829029112
2261,0.277796920263179
2262,0.388335781532456
2263,0.796804766706013
2275,0.699808633002888
2276,0.699895688649499
2277,0.428557240449559
2278,0.448094817078243
2279,0.428004679985597
2280,0.418363716601096
2281,0.317850479162894
2282,0.448645301946887
2305,0.633947914139153
2306,0.48214195475994
2307,0.316845349103267
2308,0.591264367122655
2309,0.660995274366703
2310,0.542889769723114
2311,0.323204679264757
2312,0.321579626505711
2334,0.309302689498728
2353,0.802196318954895
2354,0.512651944626265
2355,0.22416527266846
2356,0.225271866312779
2357,0.223991855008221
2358,0.372294344473154
2420,0.700104163509026
2421,0.448686057189422
2422,0.661711497502043
2423,0.699616292899823
2424,0.528269725729856
2425,0.660919832915823
2426,0.311110641898543
2427,0.316993614396242
2428,0.299223589746357
2441,0.222527071169308
2442,0.223704822775722
2447,0.322973499638863
2448,0.802304003920404
2461,0.343948239752398
2476,0.529699855733155
2477,0.699545748260416
2478,0.317355645690922
2479,0.527901659224832
2480,0.802546583909976
2495,0.278868737446239
2667,0.699909400864405
2668,0.795419770758157
2675,0.802614793979555
2685,0.729772675773875
2686,0.73003895741661
2687,0.730521500479766
2694,0.529689739615664
2695,0.348377268840423
2696,0.427267972989859
2697,0.372427869917409
2698,0.348151524942648
2699,0.309814888766467
2700,0.309567182099392
2701,0.309789912409974
2702,0.299606218045978
2707,0.375967864730712
2708,0.324242403694025
2709,0.310088594814908
2710,0.730771023308322
2716,0.73020652287149
2723,0.802768645845314
2724,0.512277134126439
2725,0.528260250515184
2726,0.527921888506936
2727,0.528218846085057
2728,0.543475755702695
2729,0.542824275559715
2730,0.66133795769927
2752,0.730377691396036
2753,0.428497984059542
2754,0.32397182279472
2755,0.543547147909085
2756,0.482362463059185
2757,0.448320028117529
2758,0.418338694589826
2759,0.324281398234934
2760,0.30962853933628
2783,0.310007730061943
2784,0.513240068659143
2801,0.72997863344294
2802,0.529567941807907
2803,0.223353030869966
2804,0.297040580377393
2805,0.298887087053612
2871,0.634563704087786
2872,0.528821141051264
2873,0.223910518926463
2874,0.222761128937071
2875,0.324360182031366
2876,0.224376063882341
2889,0.222107339753689
2896,0.345164661520121
2897,0.317123327615253
2898,0.763675498434818
2905,0.795756444509776
2911,0.542183300695508
2925,0.802658739535895
2926,0.32401353615865
2927,0.347859610147436
2928,0.371513248427738
2929,0.73028762838381
2930,0.730499209500762
2945,0.730484604351467
2946,0.278170213449628
3123,0.529261435480209
3150,0.633113696632527
3151,0.48260398890676
3152,0.447701271659044
3153,0.448750288279575
3154,0.347191931253109
3155,0.322619560287145
3156,0.323740339219315
3157,0.308928804553034
3158,0.279468316544006
3159,0.309938132575472
3162,0.37416994693031
3163,0.278968007604566
3164,0.316361808951624
3165,0.673669814704794
3171,0.80261613015205
3172,0.802467758371198
3179,0.729991923475289
3180,0.460125695877953
3181,0.447535615814847
3182,0.52847849470052
3183,0.447676456978645
3184,0.449571961476916
3185,0.44801062678476
3186,0.673600004543964
3208,0.528787099432691
3209,0.447256181272717
3210,0.512664431517989
3211,0.528380245354819
3212,0.512542720235765
3213,0.324488293231606
3214,0.325366006950707
3215,0.373936513898421
3216,0.22168084608992
3217,0.325847245629673
3232,0.317101564899212
3235,0.448832316391687
3236,0.4488602648977
3241,0.298847559549262
3247,0.730583816905082
3248,0.699128271140336
3253,0.309785428027496
3254,0.348243003634054
3255,0.344457644175936
3271,0.802671494053647
3272,0.730052519488378
3273,0.418390901143808
3274,0.309952972955853
3283,0.699579411341275
3284,0.633435350896834
3288,0.309374903343124
3289,0.346441399816654
3290,0.324684900983019
3291,0.290466168605078
3292,0.309877764196382
3293,0.325409053000253
3300,0.730813414893864
3301,0.528951981001766
3302,0.447612194854313
3303,0.730806849877138
3329,0.802234246391793
3330,0.348126049863775
3334,0.283521026220871
3353,0.322787589202451
3354,0.387998112563062
3355,0.534054602312578
3368,0.42831720704879
3374,0.774545322934182
3375,0.765574187231339
3376,0.673860268008897
3385,0.69999085674753
3403,0.730781824853912
3404,0.529496828409216
3405,0.374263579594905
3585,0.51328214771491
3586,0.730181721078496
3595,0.796113261640984
3598,0.699512657668739
3599,0.73046744278173
3600,0.529723814769172
3612,0.730047965637789
3613,0.428492761245263
3614,0.323128020999747
3615,0.324566123074289
3616,0.278859770535647
3617,0.310574538793704
3618,0.311190951223652
3619,0.31009433081061
3620,0.323780583278629
3621,0.301575351162705
3622,0.22280715948025
3623,0.309749069908207
3624,0.323858120308071
3625,0.278490952409711
3626,0.512718867868906
3627,0.66139490530441
3632,0.765722420556679
3633,0.765614929015199
3634,0.802587719142163
3641,0.700020601788949
3642,0.513616852487178
3643,0.661126867408858
3644,0.67366842782962
3645,0.673764281191226
