"cell","mean_prob"
183,0.463702175348863
185,0.433449027506473
194,0.471927094953683
196,0.457772575088242
197,0.471356747063807
252,0.58005285511418
288,0.558184138115006
291,0.557280834516668
300,0.557288383958677
301,0.371817456292248
302,0.370849745915785
303,0.370586159598438
304,0.431489899966777
305,0.371477968397078
367,0.671505269378891
368,0.600267100429268
369,0.588653642439178
370,0.588664403580464
371,0.580161796158404
372,0.580478599284512
373,0.557988360463411
460,0.494978074473572
461,0.433054888099502
462,0.431603526586053
463,0.431426780157833
483,0.370596844710165
484,0.430786686287145
485,0.471929965553054
486,0.471940385767031
487,0.47061695914735
488,0.37079794342583
489,0.45907713223464
490,0.479073205740813
491,0.587906533449162
492,0.653360608561472
521,0.291481505457662
526,0.557559707742044
527,0.290397528039254
528,0.279764041921352
529,0.279721349759301
530,0.281400957981329
531,0.305145343993013
532,0.614791313757865
571,0.557320346419913
577,0.557137748754723
655,0.625025408562699
656,0.431354513080377
657,0.557819270282629
658,0.556662478340535
659,0.534729734326862
660,0.53458311262861
661,0.502667880510551
662,0.479348888064783
663,0.557326831532089
664,0.430956732264457
749,0.671688041046419
751,0.495143554058831
752,0.475646313783804
753,0.475888387867032
754,0.458063224877129
755,0.463819108746408
770,0.458012623608228
771,0.458258000520234
772,0.370925641425726
773,0.45689107504705
774,0.49493035229617
775,0.482785667975268
776,0.443037536862212
777,0.479240225883637
778,0.58828326786287
779,0.671592771537483
805,0.290848007865455
806,0.293585763750707
814,0.205305131227128
815,0.370923193480795
816,0.432659377264552
817,0.305622585215794
818,0.625226427141516
829,0.432161236655094
830,0.431747375550539
831,0.458185311757319
938,0.581129419231178
939,0.454772206537877
940,0.463754234201389
941,0.443305664065865
942,0.464209002914906
943,0.442489871974421
944,0.464232986609845
945,0.442849407521438
946,0.443565432978212
947,0.464068647412091
948,0.464057622823162
949,0.547706178576055
950,0.547196928998152
954,0.557646786931254
955,0.547636246808892
956,0.547726754695544
957,0.547968537470237
958,0.547338955686712
959,0.547379914443519
960,0.557229991524578
1035,0.431272891244989
1036,0.475501069092333
1037,0.444060311750813
1038,0.47610985708852
1039,0.431002116573849
1040,0.464305378571906
1046,0.503152925784307
1048,0.503446979815032
1049,0.503123068461435
1052,0.519088127206318
1053,0.457970989082103
1054,0.494801285748986
1055,0.47581414545525
1056,0.371085364839732
1057,0.495459637935445
1058,0.371193225786008
1059,0.443645302646045
1060,0.580273488182466
1061,0.62501512081675
1083,0.431505451238538
1084,0.432246185502723
1096,0.325876040053985
1097,0.292394098242895
1098,0.291987130481575
1099,0.305589844231663
1100,0.580973866256385
1110,0.518940991154852
1111,0.476720453299577
1112,0.370188863982703
1217,0.589002251263928
1218,0.431410391627671
1219,0.478268684727014
1220,0.47928998101239
1221,0.478864059029993
1222,0.479809495741574
1223,0.478801862252543
1224,0.478514368533827
1225,0.478578366831579
1226,0.45503508809843
1227,0.463667056015017
1228,0.458260258494605
1229,0.478986712992472
1230,0.454329571266859
1231,0.533801375267474
1232,0.518578440907392
1233,0.557634025564787
1234,0.518902399225951
1235,0.557068729690682
1236,0.547324529678945
1237,0.458426039283458
1238,0.518463664793622
1239,0.557096397435175
1240,0.535020816634221
1241,0.556764256588464
1242,0.557204392188428
1243,0.546973609516179
1244,0.557019925476734
1245,0.557221478833073
1246,0.503012224303091
1247,0.479043457355246
1248,0.458378135835401
1249,0.534701568830174
1250,0.503291277316574
1314,0.615064375341174
1315,0.478936714754333
1316,0.471115670548671
1317,0.476472012917507
1318,0.46409791610234
1319,0.4714519724765
1320,0.459254301790356
1321,0.547723249957438
1331,0.579990485945349
1332,0.534575730673359
1333,0.471519590715244
1334,0.471995976732802
1335,0.286543131544046
1336,0.290838338666966
1337,0.286361611387025
1338,0.471380007858259
1339,0.431555813887581
1340,0.547065548340554
1341,0.60105086865425
1358,0.614622217731439
1359,0.494368323965904
1360,0.444061090522102
1361,0.271274102857801
1362,0.281088950926382
1375,0.20409012660773
1376,0.204303376096545
1377,0.279908952658771
1378,0.305480159011548
1438,0.291731316072944
1496,0.587870776820634
1497,0.431526032450403
1498,0.458775069296035
1499,0.431823622512189
1500,0.458116709991524
1501,0.433069592250477
1502,0.459175689663038
1503,0.457921232384462
1504,0.458201758692145
1505,0.443243447691432
1506,0.557416111104733
1507,0.518847833132797
1508,0.53480419530638
1509,0.518541800212186
1510,0.478815929795351
1511,0.518420625033413
1512,0.478615667355203
1513,0.518945475233991
1514,0.503508942083224
1515,0.534463230725679
1516,0.519351207385909
1517,0.534726891737316
1518,0.519401261929138
1519,0.557241542591229
1520,0.479790650515325
1521,0.534966962903789
1522,0.43203895087162
1523,0.432082167928198
1524,0.534934791719981
1525,0.464304154591249
1526,0.432062211745167
1527,0.433124410153573
1528,0.430950544365146
1529,0.443992798008063
1530,0.547355138317956
1531,0.556210722701421
1533,0.548008620680614
1534,0.588684488529176
1548,0.588669963161381
1597,0.691719714832365
1599,0.432236171819251
1600,0.588189594802876
1601,0.502502012745705
1602,0.483114853436639
1603,0.433235716713108
1604,0.557488998196603
1605,0.580487151795749
1613,0.614772254915882
1614,0.518799500220215
1615,0.479104983565995
1616,0.397296566657999
1617,0.347811120092101
1618,0.250347095872779
1619,0.251806156570109
1620,0.463498095157611
1621,0.397500656134514
1622,0.458974395979206
1623,0.458513842691535
1624,0.634441354020138
1640,0.478709825938922
1641,0.442471081567759
1642,0.292534158376263
1643,0.251310427467832
1644,0.291220474288544
1645,0.29179917608021
1656,0.204123715076592
1657,0.303419613330747
1658,0.291491562550499
1659,0.371604632495332
1681,0.601063639354016
1682,0.557230301595125
1719,0.290693592273261
1776,0.58867677809656
1777,0.432039976026396
1778,0.463704084847277
1779,0.503727112443676
1780,0.503206134226577
1781,0.518893431942095
1782,0.518499927090507
1783,0.51909281957763
1784,0.519024898316996
1785,0.534874233366551
1786,0.535697246696939
1787,0.433164764152805
1788,0.458085632884503
1789,0.443140806420471
1790,0.464144584332951
1791,0.557606662222947
1792,0.557274090428699
1793,0.534983014198577
1794,0.534448926377683
1795,0.534418143715395
1796,0.534330669262307
1797,0.5569917622444
1798,0.534974848319428
1799,0.557109985184382
1800,0.534275316558007
1801,0.535260715442114
1802,0.519074307431778
1803,0.432359894489355
1804,0.557132990714362
1805,0.45435936795363
1806,0.432857320394554
1807,0.433349632323395
1808,0.433424045952442
1809,0.458400282606636
1810,0.671327851956766
1811,0.556835725445468
1812,0.557492983220703
1813,0.557386045606209
1814,0.557800156126456
1815,0.54725307792898
1816,0.557312243121165
1827,0.691507935974898
1828,0.557422180712426
1829,0.557912964991069
1884,0.431654308423828
1885,0.371747794965932
1886,0.547772273221354
1887,0.601467586280512
1894,0.614707386475746
1895,0.44253703278561
1896,0.547712522310022
1897,0.482725917920655
1898,0.251388674008732
1899,0.250914255297974
1900,0.250783313547628
1901,0.254311660149131
1902,0.291737336050797
1903,0.471663253210812
1904,0.371427794488294
1905,0.548026565809103
1906,0.588630535350277
1922,0.67185400986339
1923,0.370813578545367
1924,0.476325492279158
1925,0.25089696711566
1926,0.2597872846343
1927,0.291799510859086
1928,0.305930457569635
1937,0.205130896998102
1939,0.203645655041042
1941,0.588632982545069
1960,0.55728364048268
1961,0.557270399458735
2013,0.588905477894247
2014,0.580289124610268
2055,0.580346145894966
2056,0.50353882429554
2057,0.37125371961572
2058,0.369985846458728
2059,0.45862497927591
2060,0.459338484856789
2061,0.459155754192984
2062,0.458470487799284
2063,0.45859097229849
2064,0.459105132646823
2065,0.458423065992876
2066,0.458402555155537
2067,0.463320711287775
2068,0.463320153430655
2069,0.478956584993478
2070,0.478672495120642
2071,0.479060861935678
2072,0.478994668543775
2073,0.503234230468185
2074,0.503499569485096
2075,0.503748132347881
2076,0.479648577431014
2077,0.503325393151139
2078,0.503568351561006
2079,0.478679602682145
2080,0.479550708315573
2081,0.453532777516605
2082,0.478978972265407
2083,0.464454298792936
2086,0.458517849858063
2087,0.458817318924635
2088,0.43317967231461
2089,0.557646046940706
2090,0.557723720633608
2091,0.557545808731584
2092,0.557726783314435
2093,0.557042392297101
2094,0.557602697145421
2095,0.518868821839453
2096,0.433224758271018
2104,0.557123309529133
2105,0.557381851109483
2106,0.588709043649081
2107,0.580677504891391
2108,0.557108158291286
2109,0.55736919533378
2136,0.635210196245282
2161,0.557678991152803
2163,0.37130013935441
2164,0.580504869362624
2165,0.625240693641238
2173,0.478850753242889
2174,0.476388375951911
2175,0.251968245625945
2176,0.260549018066082
2177,0.255200136891228
2178,0.252052758737515
2179,0.286166356560955
2180,0.494517602803088
2181,0.45832652525315
2182,0.454822997998934
2199,0.557842707823991
