"cell","mean_prob"
2,0.855648079468206
15,0.748469468568519
17,0.2650516965027
24,0.351716018565438
25,0.625023430832759
37,0.843417280392483
43,0.899869480075544
45,0.751249807708685
46,0.604310001893869
60,0.366071258331848
64,0.350922460514791
65,0.623380992949375
66,0.443301102996669
67,0.829401061877179
72,0.891678255403815
86,0.333043448779394
87,0.828688619803593
98,0.897643199692808
99,0.337701172281989
101,0.266572640382495
103,0.332084315827885
104,0.357113217190281
109,0.344640624569898
118,0.366199654163864
119,0.783526077770443
120,0.620644365957938
128,0.624017534513226
132,0.837332704937882
133,0.849695234172311
134,0.856394406439003
137,0.351117435648128
141,0.267659000446694
145,0.793684584014042
148,0.832915209953179
156,0.751850976283298
175,0.859349692938612
181,0.856289428633055
186,0.895943357303292
190,0.745249910283925
191,0.857154321471111
207,0.332593342149912
215,0.799904160336227
216,0.319888900118244
217,0.718520230002314
218,0.813487511699581
220,0.536835893548689
225,0.798051218098175
226,0.61700075564588
235,0.267971247867375
239,0.833733328763989
241,0.427109465172399
244,0.349282268716776
246,0.886670140330131
248,0.623346147459239
249,0.852758753029906
270,0.903174240525264
275,0.885097111593739
280,0.427024657291961
284,0.332641994140436
285,0.623271613628192
291,0.58124289267831
294,0.351077464098761
295,0.349904937469376
296,0.577235909904525
305,0.479890139851957
306,0.623834586175797
307,0.737668911060946
308,0.787628404217291
311,0.794023170036211
317,0.340872153166501
318,0.88148949565798
324,0.802298390699024
330,0.3845646898696
332,0.853072473658693
344,0.836792642923459
349,0.266686407483951
366,0.894442775409354
368,0.837440407104812
370,0.90115061391648
371,0.859562273199369
372,0.457494487632348
373,0.502527175667832
374,0.884710525311088
376,0.864349824457138
380,0.343106812259139
381,0.350079254045157
383,0.66183969555739
385,0.365052434460872
386,0.265552705612721
397,0.80576528664491
398,0.553294584790825
399,0.617171438655898
409,0.583635203472222
412,0.859632380407971
417,0.3486468203534
424,0.327252733307334
425,0.856884660807541
426,0.363150103192417
427,0.648899005745148
428,0.756111987512595
431,0.646228960552478
432,0.648476561128559
433,0.856731379930983
436,0.802685990746598
447,0.584370946893031
449,0.859191869840402
454,0.901557986349807
459,0.852618714404358
461,0.898053704473421
463,0.74798560424849
464,0.396024192149965
468,0.559861220589535
469,0.442108540252251
472,0.264091274340891
473,0.255304947237221
474,0.352684352586495
478,0.263555397700047
479,0.331190488701513
489,0.900980726232394
490,0.717855569004467
491,0.537348729215089
492,0.384451494048369
499,0.511222650849964
500,0.572815932980469
502,0.350809036556098
503,0.623321626052388
510,0.365068420445638
511,0.266857381300677
