"cell","mean_prob"
2378,0.552647878388787
2379,0.553664094786073
2380,0.551955519047284
2381,0.557127602777807
2394,0.555702969759359
2395,0.493740232812896
2396,0.558216130274957
2397,0.559796637837378
2406,0.589841375552922
2411,0.588689643690476
2412,0.554683893378215
2414,0.590589741536085
2415,0.588924749731371
2419,0.587014970639969
2421,0.538233094713217
2422,0.555281221872701
2445,0.570348176148372
2446,0.545160213276075
2454,0.540715020805144
2459,0.566728651106046
2465,0.529416613098584
2466,0.586635681382397
2467,0.555736812352213
2474,0.565375013149532
2475,0.553830973289298
2476,0.562815560219826
2477,0.556983685633195
2478,0.589678542677933
2491,0.553068029101846
2492,0.543705946558002
2493,0.590115746728157
2497,0.549787256561919
2507,0.566295691680707
2510,0.589289327634684
2520,0.571594999232029
2544,0.589230801721733
2545,0.546145036900285
2552,0.558533852946202
2555,0.525112621129417
2561,0.569138220028187
2568,0.549158191321562
2570,0.564071649012424
2573,0.490220892644383
