"cell","mean_prob"
2,0.558723959177297
15,0.586629685107315
37,0.588641916708398
43,0.571336313580631
45,0.589132843851444
67,0.589311414328766
72,0.55599756225072
87,0.587943268121633
98,0.573768531554591
119,0.585013452751777
132,0.588574304995982
133,0.560406552710713
134,0.56942676007639
145,0.590068353224154
148,0.555902169274529
156,0.58720254985111
175,0.569443830966059
181,0.569972939069808
186,0.572000212324658
190,0.588442708974477
191,0.569970309451309
215,0.587825812017453
217,0.588975292105895
218,0.588884912421705
225,0.591129246965335
239,0.588049905835613
246,0.552356843422695
249,0.570049918243015
270,0.562224130975102
275,0.568969582704444
307,0.589100412742527
308,0.587963073693313
311,0.588067872272988
318,0.569272624856464
324,0.589285619683584
332,0.560331477078567
344,0.587806415499897
366,0.563835263899989
368,0.5885728561829
370,0.573104340023135
371,0.569176188630194
374,0.567999907869645
376,0.566910202796181
383,0.590690947880005
397,0.587309847554226
412,0.570582817711124
425,0.569979092155689
428,0.556169174619869
433,0.560453483509686
436,0.588670373109867
449,0.568798638547785
454,0.558303239761783
459,0.559950625775522
461,0.559974791538344
463,0.588261625407602
489,0.573706909704432
490,0.588548232152065
518,0.569758042800575
521,0.588762475329426
524,0.589267027977101
548,0.570852211827894
549,0.56342789809893
556,0.566478764631277
560,0.567447300912741
561,0.565585777312639
565,0.568969346413101
572,0.569864840567095
575,0.550946378237844
595,0.56046772616356
596,0.589033635577046
617,0.589740616365674
625,0.567113860689038
645,0.567886077444996
650,0.570163939785882
653,0.56620924915558
656,0.569349193797804
660,0.568610498440601
661,0.569053296096509
662,0.589664892470568
666,0.588301098565624
677,0.590003684247396
686,0.58853200747835
689,0.588349629262203
733,0.59098616688289
736,0.568545214623012
739,0.55770292480805
746,0.571679368246845
750,0.570272075724215
752,0.56932820830427
754,0.554946776490064
755,0.568657813939151
758,0.587626184816641
763,0.57195633530868
782,0.588066459320884
783,0.570957677818287
786,0.569526009202018
801,0.588695047183135
804,0.588272672444311
826,0.569209805010212
827,0.570005847547076
830,0.559018878164421
833,0.55241923493207
847,0.588005962376291
848,0.589565759119717
849,0.590345608450479
850,0.588613322746454
852,0.587379539650544
857,0.558197716800796
858,0.56820055497835
877,0.553580290095013
878,0.569316631988964
879,0.553553014681182
895,0.569492450854399
899,0.587233409906756
917,0.570294340109277
919,0.568618537883516
928,0.56976614784371
938,0.551238343537721
941,0.583488432662604
942,0.588957530552087
943,0.587821839897726
944,0.590306108693829
952,0.566937927650467
960,0.568331960514818
961,0.587470285096432
962,0.589878857332511
963,0.569466072353045
967,0.568481321675257
968,0.568822474952059
969,0.589376998288208
971,0.569193692339037
985,0.58841510338924
990,0.588230078820133
1013,0.588815782704905
1014,0.567245382799381
1016,0.589535378765679
1022,0.560097179409648
1023,0.585287649281769
1031,0.586926872130837
1034,0.554571567488616
1044,0.588744685509367
1047,0.589474222357232
1053,0.559327709257756
1054,0.587185464957515
1059,0.589185360232658
1062,0.569683817404007
1079,0.585019791903569
1082,0.588258003211156
1105,0.568365215193624
1108,0.589703536085428
1110,0.561600788356973
1126,0.588192071352706
1144,0.567022767868167
1169,0.569364307633167
1185,0.556168183813083
1202,0.556323076738354
1203,0.569706229882916
1204,0.589036733175091
1207,0.567019987707088
1214,0.567303583078219
1218,0.569919633257923
1229,0.588342839103794
1266,0.588604306942513
1289,0.555448019234645
1293,0.587324271581647
1295,0.569669837830804
1297,0.570331528867955
1298,0.548512951406219
1301,0.589245507908263
1302,0.569288863274095
1309,0.569121808937255
1310,0.587591003782439
1312,0.567399727971947
1314,0.552783552225432
1324,0.561355115878482
1340,0.588086774097615
1341,0.56673574464418
1384,0.569715509130295
1386,0.564246442618462
1388,0.563512694190724
1392,0.589697662476088
1393,0.566969951899334
1394,0.569084344533485
1397,0.562849502943585
1404,0.586605422739882
1419,0.569509715946945
1434,0.588466233592689
1462,0.567830914199225
1463,0.588070868344093
1468,0.568565578098419
1481,0.591391588068077
1482,0.588650282900812
1484,0.569819105818259
1491,0.569520496890552
1494,0.570377647295996
1514,0.560624098545532
1515,0.568801071507993
1517,0.588552030986033
1530,0.588758076458606
1552,0.558931826663854
1559,0.589194905089927
1565,0.588291467700295
