"cell","mean_prob"
2,0.568663989502022
15,0.589312613711568
37,0.587785203295348
43,0.571810627332798
45,0.589831263295416
67,0.588767571519245
72,0.568183432686906
87,0.588995887767598
98,0.573980212756863
119,0.590343092474049
132,0.588222043506765
133,0.559877006677035
134,0.569513102433494
145,0.588494573700427
148,0.587685980235596
156,0.589124393571855
175,0.570356221394097
181,0.570437426664827
186,0.572626252032769
190,0.589477254178915
191,0.570438434802963
215,0.590257589768066
217,0.590335812059954
218,0.58942323990539
225,0.588712828975958
239,0.588254003351544
246,0.569853936200875
249,0.569591514273213
270,0.562548798213049
275,0.569955876777497
307,0.589170016069693
308,0.588623396723266
311,0.589190062081729
318,0.569238518687822
324,0.589494592628165
332,0.559972391769084
344,0.587924471987053
366,0.564201143874875
368,0.589458769544672
370,0.573438077908351
371,0.570172443597679
374,0.568233659277117
376,0.588962417680542
383,0.589910501863987
397,0.588105465704168
412,0.570039748316268
425,0.570075535660467
428,0.589435091538163
433,0.561334575742082
436,0.586762838896945
449,0.568587990456472
454,0.572303902619032
459,0.561077341455647
461,0.560940304449288
463,0.589365515128969
489,0.571079478900607
490,0.590295898479138
518,0.569567887004081
521,0.587586899409491
524,0.589772914592516
548,0.569119374097513
549,0.563880014733617
556,0.566820514200593
560,0.566671079095272
561,0.587999085129187
565,0.568964155487975
572,0.56951016004622
575,0.568088078031838
595,0.561558726218987
596,0.589035095380091
617,0.588830047831296
625,0.567612911055082
645,0.567499542971696
650,0.569674457839915
653,0.567448727732398
656,0.568899435198661
660,0.570654434611809
661,0.569250457134544
662,0.588213911905963
666,0.588209978790979
677,0.588499579452578
686,0.587715583700638
689,0.58959680947228
733,0.589986807969084
736,0.569439147660654
739,0.561400789909457
746,0.572316374984425
750,0.570007466867787
752,0.56878825917877
754,0.588949137704028
755,0.569649455468924
758,0.588724560285998
763,0.572367509140269
782,0.589322211387967
783,0.572122313955729
786,0.569671736729771
801,0.589850876920361
804,0.587497737425509
826,0.569274123750054
827,0.570290637357002
830,0.560567141649994
833,0.570392374856518
847,0.588742005302782
848,0.58963310649937
849,0.589727801881867
850,0.589893829608886
852,0.588341188347573
857,0.56807926919326
858,0.568155489654516
877,0.569257188885565
878,0.568967283429933
879,0.569587129670851
895,0.569435682264483
899,0.588378112673485
917,0.569422756981376
919,0.569558495105342
928,0.569972727796043
938,0.567154284996869
941,0.587795279473402
942,0.588550729201379
943,0.588581241278469
944,0.586749131354783
952,0.566765556742695
960,0.568760658682182
961,0.588495469258616
962,0.588692175655302
963,0.569425339833335
967,0.566890653289808
968,0.569359321991175
969,0.588467519875721
971,0.57070603812618
985,0.588650758791876
990,0.588002919712987
1013,0.588252949446064
1014,0.569589936083657
1016,0.588244294654253
1022,0.560666190550607
1023,0.587848182528495
1031,0.587964714845379
1034,0.588972324433571
1044,0.589139891471354
1047,0.589261110211704
1053,0.559616589648604
1054,0.588000024529363
1059,0.587731122494748
1062,0.568712994540842
1079,0.587603180662211
1082,0.591298111855784
1105,0.568402794250208
1108,0.589534388151258
1110,0.560485346168607
1126,0.587679540390166
1144,0.568322305195532
1169,0.568830059422073
1185,0.568372263165196
1202,0.588527083198329
1203,0.5703567974423
1204,0.58745522334352
1207,0.568017132743184
1214,0.567469367521203
1218,0.569307684533297
1229,0.588810298574517
1266,0.587669634962681
1289,0.589034422198323
1293,0.588120611216768
1295,0.568669239412802
1297,0.569756739356385
1298,0.564034735991572
1301,0.588614254497787
1302,0.569175474056624
1309,0.568833396338899
1310,0.586990618810294
1312,0.568839891487492
1314,0.568235851984911
1324,0.588938997018855
1340,0.589198928926929
1341,0.569439343086927
1384,0.570037765116387
1386,0.563819037683094
1388,0.563555903133579
1392,0.588467526341393
1393,0.568927837705601
1394,0.56950255290273
1397,0.562346912506849
1404,0.59055495843496
1419,0.567888836035773
1434,0.588701478556575
1462,0.567107469597346
1463,0.589777747389671
1468,0.568889176638545
1481,0.589239051194617
1482,0.589719987687183
1484,0.569090578200471
1491,0.570157676069095
1494,0.569890130614967
1514,0.560348002515265
1515,0.570464196671806
1517,0.589285567054703
1530,0.589160958422558
1552,0.560557549574146
1559,0.590026815305146
1565,0.588311206862901
1566,0.589481160232833
1577,0.589099244529182
1578,0.589739143723887
1579,0.588824850447136
1583,0.572598476707196
1584,0.571730410780938
1589,0.569073251386907
1595,0.570152675412861
1599,0.560889656919001
1611,0.588703405783261
1612,0.588671243518403
1618,0.588524475452687
1627,0.569803362362656
1629,0.589251735299775
1656,0.589631592043631
1663,0.58908872958549
1674,0.570522394362148
1676,0.569779061211426
1679,0.588499444603391
1680,0.587401053820651
1681,0.572005084844353
1691,0.588672927890284
1693,0.56877470557391
1695,0.58986162263104
1707,0.562360426381386
1708,0.589537889835093
1714,0.587869665913248
1718,0.588602623883176
1723,0.559283562932682
1724,0.588481244289355
1770,0.569783179724882
1772,0.589621243018038
1776,0.569774394981719
1781,0.569023961679486
1802,0.569413109254604
1803,0.58817610289962
1804,0.5889368603018
1809,0.586961268967168
1810,0.589174807057369
1813,0.559692181800185
1819,0.566421572459847
1824,0.588114616083052
1826,0.587050308674893
1828,0.591512523280912
1846,0.567026993408164
1868,0.569624322451267
1873,0.569910045390258
1876,0.5648134362217
1883,0.56919380054111
1888,0.588821213358066
1893,0.569757891301211
1899,0.569485015342125
1900,0.587846201465477
1901,0.58783405613711
1906,0.589632477175147
1921,0.588362403962083
1922,0.58859205959444
1924,0.590388193783519
1943,0.589055835212716
1963,0.5683895882584
1968,0.588612402168248
1970,0.568255746214045
1971,0.590382254551427
1974,0.569632578474512
1979,0.568820041236771
1981,0.569963504502643
1982,0.588089155293637
1989,0.588719766378064
1995,0.569183844193664
1996,0.560748371963466
1997,0.589245610616158
2004,0.588834488023976
2008,0.567204778277757
2009,0.58862010642902
2016,0.588184526492206
2017,0.58581322039888
2018,0.569311703490581
2019,0.588178525108771
2022,0.58896824077796
2037,0.560752591997767
2059,0.568413323040775
2064,0.568072323499511
2066,0.564200765486756
2071,0.568762302554822
2077,0.588700675642096
2084,0.589534302965611
2090,0.56929107166243
2091,0.567953818322165
2098,0.588032387074844
2102,0.588492748887694
2103,0.574006561312198
2104,0.588696355902907
2110,0.588935854711953
2111,0.589127649537154
2114,0.588312818373221
2117,0.569738188384776
2133,0.569259026064346
2153,0.590058778518082
2154,0.570163080239594
2156,0.56873500309729
2161,0.567669879752707
2163,0.569123634711781
2169,0.569628859101251
2174,0.5596781524554
2181,0.568255634754603
2186,0.569108063690813
2187,0.570024671608695
2188,0.588012794300166
2198,0.568830473916402
2199,0.567766827522999
2205,0.58827996233141
2210,0.588590668595386
2212,0.588340473018617
2214,0.590488823737233
2230,0.589282754805832
2233,0.568805227136662
2251,0.568982333794842
2258,0.57220296176915
2259,0.570241455307547
2260,0.562919231478537
2261,0.560669385366086
2262,0.572875756516924
2263,0.569153855418442
2271,0.589612179517091
2275,0.591191587795157
2283,0.567355317604143
2284,0.567152377403518
2285,0.574308506216931
2295,0.568000398410968
2302,0.58775530769784
2303,0.58843703609371
2308,0.560076002255554
2310,0.567188748201305
2311,0.588047692215984
2315,0.587778256834155
2327,0.588573092199594
2328,0.588680693169193
2337,0.572242019608891
2350,0.566762049400702
2355,0.568804697462916
2366,0.560729434336031
2370,0.587113262503301
2378,0.570296085534176
2379,0.569471985126027
2380,0.567329797186024
2381,0.588446844765663
2394,0.567639552213459
2395,0.568015240617559
2396,0.572883617137256
2397,0.563222653217037
2406,0.589735851306745
2411,0.59002741848744
2412,0.587885474918492
2414,0.588880037536263
2415,0.590579563899284
2419,0.589734258136166
2421,0.56107962195025
2422,0.589157873843551
2445,0.569889624729269
2446,0.56861277909518
2454,0.568869610605648
2459,0.569682688655664
2465,0.567779474344842
2466,0.588868923432818
2467,0.588848468511631
2474,0.569582202407764
2475,0.563873386318244
2476,0.587786777039983
2477,0.58673334566639
2478,0.589075042140232
2491,0.570067501739798
2492,0.567884123181846
2493,0.589028501958355
2497,0.589791494746525
2507,0.588858093949174
2510,0.588798283840857
2520,0.589083486082628
2544,0.587303787657542
2545,0.572414935857625
2552,0.588245660606609
2555,0.569781440510437
2561,0.569016343463707
2568,0.589426002274491
2570,0.569378669358685
2573,0.569277116128341
