"cell","mean_prob"
74,0.488945206427444
183,0.695201631263865
185,0.695553524037599
194,0.694282702817808
195,0.564198220719999
196,0.693565122149066
197,0.695379867744413
252,0.564266654055129
304,0.694155523946535
305,0.792748551675194
364,0.694428168704911
365,0.563917644823607
367,0.628339568757848
368,0.563849261307664
369,0.563563972302946
370,0.564355842563081
371,0.563860500018704
372,0.564317563650446
373,0.564687672666517
460,0.694115193969893
461,0.694206403620002
462,0.695770489992994
463,0.693516503969885
479,0.694440158867691
483,0.694777727281027
484,0.694806847145314
485,0.69420067951673
486,0.694751609785323
487,0.69410385626557
488,0.694372504385606
489,0.694722857770463
490,0.693600890002703
491,0.564627432663311
492,0.627347085925688
520,0.69494928643835
532,0.564467218631118
571,0.694174963394124
572,0.694998377147232
573,0.695139821294828
653,0.694922567933481
655,0.564462222527918
656,0.692887971099547
657,0.487198055497955
658,0.564380979372438
659,0.489517427967007
660,0.488176122012334
661,0.488338377214641
662,0.693475582093193
663,0.488613681616501
664,0.6944744659604
749,0.47025416419557
750,0.564894103954036
751,0.694953453776404
752,0.695381365148738
753,0.694228359819319
754,0.693542661368296
755,0.693961613735181
766,0.563298389408975
767,0.564637508022465
769,0.563818957638659
770,0.694989466821321
771,0.694756550115575
772,0.693448698494066
773,0.695554056177625
774,0.695258532497983
775,0.694844179708244
776,0.69590403181143
777,0.693149346889967
778,0.563657339754519
779,0.535550427186721
804,0.488289992084223
816,0.693489279354068
818,0.564207320954182
830,0.693480413752253
831,0.694014186843508
852,0.564261601445836
938,0.563469230379535
939,0.695101675944009
940,0.693801996973465
941,0.693141088357222
942,0.693209519519101
943,0.692975011018187
944,0.693655889707063
945,0.694488407766052
946,0.69480633091009
947,0.693491626347038
948,0.69498351209143
949,0.563287747707289
950,0.564661548076833
954,0.564900254431651
955,0.565026966316895
956,0.564693319301514
957,0.564026256030156
958,0.56517937255616
959,0.565341734610912
960,0.564533845264971
1035,0.693869263206162
1036,0.694436478925321
1037,0.693573890252402
1038,0.69468313824479
1039,0.693946673845653
1040,0.69500112687719
1046,0.48847007777608
1048,0.488130416789522
1049,0.487331672749136
1052,0.488053456883441
1053,0.694502340845108
1054,0.693791002623768
1055,0.693370321489826
1056,0.695854265196917
1057,0.695520464852876
1058,0.695474776093547
1059,0.693240704879032
1060,0.563920181499835
1061,0.564278925931075
1084,0.693861999987152
1100,0.564553883797263
1110,0.487370639317776
1111,0.694767527918657
1216,0.470085860778347
