"cell","mean_prob"
74,0.55427054409395
183,0.793460681155532
185,0.794872499006924
194,0.794382536369227
195,0.613905872263096
196,0.793436939182851
197,0.794170479562153
252,0.61379347599882
304,0.793346206367008
364,0.793517301810454
365,0.613418392289517
367,0.667915424324378
368,0.613650107201365
369,0.613154800204957
370,0.614145342480399
371,0.613459978782068
372,0.613904981058513
373,0.614493435900101
460,0.793899755031199
461,0.792873021914591
462,0.794099661901176
463,0.792691729394175
479,0.794846412162992
483,0.793330368885095
484,0.793661039891064
485,0.793167456123601
486,0.794693632681905
487,0.792841424311353
488,0.793217267957133
489,0.793830611883884
490,0.79331981467965
491,0.613664065832131
492,0.667136418456364
520,0.793410520309968
532,0.613641569228173
571,0.793671230142277
572,0.793352492148738
573,0.794513528968045
653,0.794306303122906
655,0.613568627580348
656,0.792734958480963
657,0.553885091345126
658,0.61381107549248
659,0.555528115844175
660,0.554417734209698
661,0.55421617033384
662,0.793106576213272
663,0.554656310463598
664,0.7932921103869
749,0.498619254234425
750,0.614157666447835
751,0.793728636542273
752,0.794502666022128
753,0.793237664153647
754,0.792225841045081
755,0.792805409209729
766,0.612488323961451
767,0.613792179941982
769,0.613954683702773
770,0.793876868495052
771,0.794207168320754
772,0.792402119817222
773,0.793743634863258
774,0.793915986747683
775,0.793589706189245
776,0.794769580645433
777,0.792480662532402
778,0.613252593882501
779,0.568852887857235
804,0.553717298699696
816,0.792980291312931
818,0.613787492668123
830,0.791984369977664
831,0.792952220870506
852,0.613837126228396
938,0.613012989151666
939,0.793582845440469
940,0.793352490599548
941,0.792049045058554
942,0.792501762533866
943,0.79203802658238
944,0.793235665410267
945,0.793769891436156
946,0.793691594656159
947,0.792951175550674
948,0.793611164736066
949,0.612649545056892
950,0.614169984223651
954,0.614169955390587
955,0.614003107408223
956,0.614016122340311
957,0.613596846158896
958,0.614270953261931
959,0.614916873121703
960,0.614200873479044
1035,0.793488107197752
1036,0.792698736480303
1037,0.792230984680797
1038,0.793908913175853
1039,0.793084888598999
1040,0.793731602010709
1046,0.554479495546785
1048,0.553905158913884
