"cell","mean_prob"
74,0.488413065932114
183,0.69276579864145
185,0.69405164323043
194,0.694595828866922
195,0.564643913924397
196,0.694729249155118
197,0.69491024416441
252,0.564266654055129
304,0.695188329458019
305,0.79341585764341
364,0.693386325242292
365,0.563917644823607
367,0.544550796868115
368,0.466739785869151
369,0.46659526145808
370,0.467124877061094
371,0.563326256165328
372,0.565021770730719
373,0.56459778468036
460,0.694195685580649
461,0.695106142816977
462,0.693905092194638
463,0.694212024800491
479,0.694836564605032
483,0.695045311966373
484,0.693725669002679
485,0.694264975520215
486,0.694633446254253
487,0.69342219358207
488,0.69489320168341
489,0.695477571755305
490,0.69362757198871
491,0.467472223192745
492,0.544378172296053
520,0.695907835258047
532,0.467000825804367
571,0.694781134050081
572,0.69482669416478
573,0.690911021289064
653,0.694638449621481
655,0.466589792002248
656,0.69489343122143
657,0.488316089545556
658,0.564058665525119
659,0.487765473080239
660,0.488982149284554
661,0.488330161715764
662,0.693467314365565
663,0.488619508328131
664,0.695146202638494
749,0.440250475705376
750,0.467017654632722
751,0.694353541602366
752,0.69484042158791
753,0.694541866044898
754,0.69390363245659
755,0.694632051590749
766,0.466476289933476
767,0.466789236412374
769,0.46685170608713
770,0.695520413955164
771,0.694956882675786
772,0.694572743311577
773,0.695156051307207
774,0.693774099633478
775,0.693790274741704
776,0.694392703065402
777,0.694773108433628
778,0.466893127529465
779,0.485885101470967
804,0.487337289224182
816,0.693875349393422
818,0.466754222466383
830,0.693680284886057
831,0.694191695939989
852,0.466738919622195
938,0.563859950509956
939,0.693166562130215
940,0.693775078152948
941,0.694713280124388
942,0.693168093045367
943,0.693944080322556
944,0.694965172021193
945,0.694284238455156
946,0.694804203178289
947,0.692880944453236
948,0.69342361232501
949,0.564131116656888
950,0.564416691807511
954,0.565236512795089
955,0.56472637159356
956,0.564164796898346
957,0.564422639161589
958,0.564329061446136
959,0.564279490061313
960,0.565041389402655
1035,0.694090351896193
1036,0.694035246250552
1037,0.694978306996983
1038,0.695678408581119
1039,0.694061414309547
1040,0.693710575437441
1046,0.489212661922319
1048,0.487463206220258
1049,0.488131198007663
1052,0.488059745919329
1053,0.69454860335487
1054,0.694724319048275
1055,0.694252408010932
1056,0.694930325893789
1057,0.694292461615694
1058,0.694425005465806
1059,0.694585971135987
1060,0.563883806312035
1061,0.466162492489546
1084,0.695218473160466
1100,0.564452686069249
1110,0.488183113552182
1111,0.694190585511639
1216,0.484191627914569
1217,0.46658410420247
1218,0.695795960320656
1219,0.693904909148217
1220,0.695341828320321
1221,0.693876554823258
1222,0.693171268188987
1223,0.694862134935138
1224,0.694049075382283
1225,0.693417749525435
1226,0.694124280525534
1227,0.694405911485256
1228,0.694919926157425
1229,0.695577340783886
1230,0.693103236050222
1231,0.488662598526169
1232,0.487940902416932
1233,0.488090335717818
1234,0.48766532351391
1235,0.565235892380466
1236,0.5636764661648
1237,0.695403936447266
1238,0.488694422998402
1239,0.488143413997698
1240,0.488724390283678
1241,0.564958808860694
1242,0.563982061500469
1243,0.56456717412435
1244,0.564415161992303
1245,0.564515127297346
1246,0.488606472524826
1247,0.69301472992119
1248,0.694248968151394
1249,0.488328574850795
1250,0.487921849234369
1314,0.46647195573338
1315,0.695292452487877
1316,0.694824687399537
1317,0.695034881908234
1318,0.695238795184903
1319,0.69388838016051
1320,0.69462399306332
1321,0.564738902168705
1331,0.564963731469809
1332,0.48889745790421
1333,0.693617047109762
1334,0.69412433080898
1335,0.795672483124597
1337,0.791987079950092
1338,0.692225287730359
1339,0.693548617958321
1340,0.564662781787617
1341,0.466075842953824
1358,0.466548893508681
1359,0.69554824316021
1360,0.69494931982133
1443,0.535805920480317
1444,0.467103750703842
1445,0.694961095317918
1446,0.46700772386565
1447,0.48611440443856
1494,0.695436132985006
1496,0.56357574803639
1497,0.694242278979029
1498,0.693179181631014
1499,0.693967176726957
1500,0.694275954497422
1501,0.694477330867387
1502,0.694307843243427
1503,0.694803168690465
1504,0.694538670623449
1505,0.693632333822139
1506,0.488142900205275
1507,0.487822367913678
1508,0.488730349997457
1509,0.488896144760294
1510,0.695348884131876
1511,0.488184088886069
1512,0.694766497545756
1513,0.488289494377352
1514,0.489177494556947
1515,0.488410181699208
1516,0.488301641218225
1517,0.48684862870107
1518,0.488900780762149
1519,0.488998417975683
1520,0.694664856975094
1521,0.488330936064394
1522,0.694681390276731
1523,0.694415485554693
1524,0.487827862014662
1525,0.694157472256276
1526,0.693455502800962
1527,0.69397077864456
1528,0.694106594904575
1529,0.694350440188312
1530,0.564311876038709
1531,0.564633567469175
1533,0.564407439966578
1534,0.563756665642046
1548,0.466014832765843
1597,0.484273072853049
1599,0.694185370490713
1600,0.466116665644085
1601,0.487564424697719
1602,0.693655570196213
1603,0.693865726300445
1604,0.563870259818759
1605,0.563664108866708
1613,0.466482980229381
1614,0.488799612160115
1615,0.694470607360248
1616,0.695610430908511
1617,0.693608315512003
1620,0.694879588567591
1621,0.69422755911648
1622,0.693886444486572
1623,0.695486545392936
1624,0.535760023402168
1640,0.694274234564327
1641,0.694386078833151
1659,0.693887874389371
1681,0.466504308657415
1682,0.694331960551271
1686,0.466794308756946
1725,0.484368831903995
1726,0.440093316961189
1727,0.441015829802316
1728,0.484539005946439
1775,0.564283493888323
1776,0.466708768625783
1777,0.695476350218905
1778,0.693467964545186
1779,0.487959928736002
1780,0.487262108282525
1781,0.488213802164254
1782,0.488982980002919
1783,0.488850543122019
1784,0.488617415342966
1785,0.488801684729228
1786,0.489071398924964
1787,0.694335634476811
1788,0.693956265761447
1789,0.695164233062787
1790,0.694452906826139
1791,0.48854472308557
1792,0.488198865396109
1793,0.487828744966878
1794,0.487794990580497
1795,0.488238734638225
1796,0.488872401480517
1797,0.488616677140908
1798,0.488122288760684
1799,0.487843574715127
1800,0.488714281955892
1801,0.488260536768448
1802,0.488153492534905
1803,0.694518702443558
1804,0.487311217562086
1805,0.694888285493908
1806,0.694452483495988
1807,0.694598841008979
1808,0.694576876899946
1809,0.69510309288148
1810,0.486060411838055
1811,0.564316038244706
1812,0.564733942697238
1813,0.56494537373624
1814,0.564070286593813
1815,0.565120231849786
1816,0.563726865444353
1827,0.484440661471308
1828,0.56438349028918
1829,0.564766316895624
1884,0.695143198826697
1885,0.696099755969897
1886,0.563872043892427
1887,0.466491534955387
1894,0.467109634428564
1895,0.694295634444779
1896,0.563774123675859
1897,0.693435334722261
1903,0.694843259805382
1904,0.694146633922526
1905,0.564472183340806
1906,0.46687253793867
1922,0.48585959228859
1923,0.693231600339911
1924,0.695088105688647
1941,0.467161906770311
1965,0.56403476656718
2005,0.46723525387841
2006,0.467025842520578
2007,0.439900532584474
2008,0.484071154989518
2013,0.466927388061738
2014,0.565507396597054
2054,0.563990912269188
2055,0.564151380729752
2056,0.488111960684901
2057,0.794502097150377
2059,0.695200418520688
2060,0.695242223513825
2061,0.694036006698755
2062,0.69503613508516
2063,0.693691129314328
2064,0.69490519777955
2065,0.694732076291722
2066,0.694371222900602
2067,0.69387852741031
2068,0.692873757700578
2069,0.693072213263448
2070,0.69383193042879
2071,0.694914941642629
2072,0.694183904054419
2073,0.488551924125482
2074,0.48888565633569
2075,0.48890303061095
2076,0.693539527932888
2077,0.48785130751526
2078,0.489180390207743
2079,0.693668195447988
2080,0.693080525347412
2081,0.694437782483064
2082,0.69467284802117
2083,0.693676823742105
2086,0.695358094679812
2087,0.69457073053307
2088,0.693976448581434
2089,0.563550621569751
2090,0.564567833063221
2091,0.564161281066629
2092,0.565100480053541
2093,0.564234597215816
2094,0.564542337725732
2095,0.488162488512357
2096,0.695018492455038
2104,0.564133879399156
2105,0.563831053408422
2106,0.466864120464741
2107,0.565210291548273
2109,0.564165795285574
2136,0.53585723698785
2161,0.564775329047499
2163,0.69488032387189
2164,0.563832026280746
2165,0.466558384236471
2173,0.694059977310965
2174,0.694238829453503
2179,0.794807598399003
2180,0.693718359769549
