"cell","mean_prob"
133,0.601941970461719
134,0.742042208391182
135,0.742842687904775
136,0.74213121567788
137,0.741594413553487
138,0.658259954465442
413,0.741254034425918
447,0.500137047078448
448,0.602050670595589
722,0.565329781303191
1032,0.602618912538446
1105,0.601720471795207
1343,0.740973023610888
1416,0.499757774924755
1657,0.60176798409137
1689,0.740777563833164
1690,0.741627648392193
1691,0.741567438137897
1692,0.741221988554432
1693,0.742765084154632
1694,0.741068998129229
1973,0.74225849366866
1974,0.658493882345705
2005,0.741610860439908
2006,0.741384368948983
2007,0.742134624102456
2008,0.741725202589648
2009,0.741749579673868
2049,0.741842258236172
2294,0.741207129386991
2295,0.601697632822619
2370,0.820374393758159
2619,0.601662824945421
2626,0.74172073976766
2627,0.740554536368969
2628,0.741842869634151
2629,0.741281491110661
2630,0.742232557809435
2631,0.740264618901259
2695,0.742174015319891
2947,0.601810269427517
2954,0.740912874750636
2955,0.741696346971469
2956,0.741878317574364
2957,0.742193818553318
2958,0.741551558238541
2969,0.601776920584448
3024,0.741722971762949
3278,0.602399461138668
3286,0.601753827559938
3287,0.602308409614084
3288,0.60213097813794
3289,0.657852005520372
3300,0.528691303866429
3355,0.740809475820785
3612,0.499967062990149
3621,0.740104212659786
3622,0.743343369677189
3644,0.601688523379886
3645,0.601272758825547
3646,0.601468895465714
3647,0.601416017137038
3689,0.742448104274883
3949,0.602062784830527
3959,0.740306379844676
3960,0.529867724113651
3974,0.60216843174515
3987,0.601939511958558
3991,0.741214591035292
3992,0.742538795913572
3993,0.60159809346684
4027,0.741605592605144
4301,0.499636859439638
4302,0.602381106481607
4303,0.602126044570103
4314,0.741940493440795
4315,0.740371184270116
4316,0.602108660048606
4327,0.60100335412026
4332,0.740342240852715
4333,0.74169719740444
4334,0.757900904127646
4335,0.741576451451662
4336,0.740518990283977
4337,0.740171913327076
4369,0.741139016194071
4370,0.822184545332919
4656,0.741590011103784
4657,0.741237729353492
4658,0.741012012594414
4659,0.741557714923664
4660,0.741302164731467
4661,0.741349407355743
4662,0.741823057363142
4663,0.742508530196988
4664,0.741841591008652
4678,0.821965906624018
4679,0.821528746920084
4680,0.74136292010306
4681,0.743347870188884
4682,0.741476578156911
4683,0.741703610987774
4684,0.741217527417981
4685,0.602384680135575
4714,0.658067600283414
4715,0.822987294816883
4985,0.529435234677009
5003,0.601635834594899
5004,0.741817497758848
5005,0.741285033091946
5006,0.74054563546441
5007,0.742019326679407
5008,0.529585627542131
5009,0.741621090254706
5010,0.741725828419536
5011,0.742447802663537
5012,0.741535820820182
5013,0.742528372557326
5014,0.601418624108922
5015,0.742436224133469
5016,0.74178317489999
5025,0.741465341647742
5026,0.74215977569785
5027,0.741637754106278
5028,0.742227262516363
5029,0.741193176290696
5030,0.741227378079868
5031,0.742017825036409
5032,0.741017862888169
5033,0.742596556303625
5034,0.740987239714378
5035,0.602395287479134
5063,0.601475919282196
5337,0.741369751636062
5351,0.602060800802275
5352,0.65870343919025
5353,0.657402351163259
5354,0.60151013085386
5355,0.601703802094222
5356,0.741337553969317
5357,0.742024805146616
5358,0.741122044205338
5359,0.742312412252619
5360,0.74130660360381
5361,0.742128844697657
5362,0.742879837474623
5363,0.741970121885729
5364,0.740791499530982
