"cell","mean_prob"
133,0.601411173136374
134,0.741054432451023
135,0.741793673484269
136,0.741176835751617
137,0.7405283334937
138,0.579502320559656
413,0.741316695842355
447,0.515089715571701
448,0.50241660378323
722,0.519849801253228
1032,0.602711384982972
1105,0.50230750289345
1343,0.741237673170047
1416,0.474496733184309
1657,0.601826598835954
1689,0.742233399482256
1690,0.740782317890486
1691,0.74113506688203
1692,0.742218754245622
1693,0.74150443919955
1694,0.741587517876465
1973,0.741739649948581
1974,0.579370091263363
2005,0.740840165928303
2006,0.742215516246504
2007,0.757211345556588
2008,0.740038834437029
2009,0.741016036683274
2049,0.711902923964111
2294,0.742591062464808
2295,0.602307497462773
2370,0.822420568046046
2619,0.602402223128647
2626,0.741500248018618
2627,0.741315344428067
2628,0.740741842268443
2629,0.726334809991219
2630,0.724993310934397
2631,0.742146133140781
2695,0.741459814730692
2947,0.602564931586862
2954,0.741046025315524
2955,0.74127911674999
2956,0.742649992306169
2957,0.758869146935498
2958,0.741622344331265
2969,0.602659595308365
3024,0.742863721904283
3278,0.602543440448318
3286,0.601559206908391
3287,0.601870581176676
3288,0.602301280984917
3289,0.579288806942107
3300,0.529540645941046
3355,0.741682177940762
3612,0.515102116906254
3621,0.742598700749342
3622,0.740153111541291
3644,0.601274578727522
3645,0.602514310236251
3646,0.502250150395022
3647,0.502954830489334
3689,0.74231731001333
3949,0.601544259102372
3959,0.742405232880467
3960,0.528910042730181
3974,0.602853993484469
3987,0.502252481339746
3991,0.741999507729791
3992,0.741718698555465
3993,0.602591087217464
4027,0.741750118658436
4301,0.473691575643872
4302,0.602568504943251
4303,0.502261285428083
4314,0.741565364758779
4315,0.741817873680709
4316,0.602019165890892
4327,0.502644738509518
4332,0.741069469078574
4333,0.712352449032462
4334,0.690463542921958
4335,0.741404000515808
4336,0.740651653116816
4337,0.741665561311881
4369,0.742287254422331
4370,0.822273072337077
4656,0.743169936416159
4657,0.74171118247789
4658,0.740917742355837
4659,0.741261654037624
4660,0.739886990188582
4661,0.741645729255543
4662,0.739966307228748
4663,0.741828316881478
4664,0.74131003517895
4678,0.824170469040322
4679,0.821117736437735
4680,0.713222864105808
4681,0.741842157508896
4682,0.741464082069882
4683,0.741200163068175
4684,0.741690934861346
4685,0.601329782984293
4714,0.579376963700659
4715,0.813103086922769
4985,0.529507683526528
5003,0.601968253950234
5004,0.741032747062941
5005,0.741790397523471
5006,0.741773072768654
5007,0.741280064903617
5008,0.528658459373204
5009,0.741733875319751
5010,0.742352734145171
5011,0.741668985918905
5012,0.740244083948519
5013,0.741690802119712
5014,0.601595629124341
5015,0.742117041084957
5016,0.742024802692406
5025,0.781919235427655
5026,0.741597630121747
5027,0.739991366953331
5028,0.742321863979038
5029,0.741284989103546
5030,0.757625532220319
