"cell","mean_prob"
133,0.000674246035367396
134,0.00035087753491607
135,0.000320212152910563
136,0.000271888873298957
137,0.000348503200021313
138,0.00117708095669346
413,0.000324497998828689
447,0.00165463946220621
448,0.000822206278514754
722,0.00132544626547895
1032,0.000675705174513797
1105,0.000822669310550011
1343,0.000330643445916107
1416,0.00147507222290313
1657,0.000674482573940759
1689,0.000349503472912517
1690,0.000350142190620092
1691,0.000349274175758728
1692,0.000350206256956657
1693,0.000325913456293533
1694,0.00034961984263162
1973,0.000349717949551872
1974,0.00117738497352976
2005,0.000350188244911329
2006,0.00035041091843666
2007,0.000349833569263671
2008,0.00034994033507282
2009,0.000320744375529831
2049,0.000326127537823804
2294,0.000346030048005726
2295,0.000674615589228097
2370,0.000175491464975671
2619,0.000674089515673541
2626,0.000350025834227193
2627,0.000294704394078177
2628,0.000310091240201996
2629,0.000291699988437415
2630,0.000320091401007757
2631,0.000349634911106698
2695,0.000291374426385595
2947,0.000674930260938145
2954,0.000323838833507578
2955,0.000319768831371706
2956,0.000292374628582938
2957,0.000320816380412938
2958,0.000344987842024099
2969,0.000673466077174402
3024,0.000349776834983156
3278,0.000674489932337264
3286,0.000673745672887438
3287,0.000674520827055647
3288,0.000674016560142079
3289,0.00117701434239788
3300,0.000498889340260349
3355,0.000303103866892893
3612,0.00165689820545792
3621,0.000290631554523922
3622,0.000289911211507748
3644,0.000674258261743008
3645,0.000673428567536892
3646,0.000823249714608962
3647,0.000823313257650137
3689,0.000312143804086955
3949,0.00067366989140998
3959,0.000302020901423618
3960,0.000499652829195438
3974,0.000675435372472418
3987,0.000824181206092059
3991,0.000326236959305068
3992,0.000351328420004987
3993,0.000672873112338142
4027,0.000348586705831533
4301,0.00147592041396487
4302,0.000675005725295897
4303,0.000823904589046591
4314,0.0003495120304228
4315,0.000349538359396353
4316,0.00067357349003062
4327,0.000822845310030286
4332,0.000350054097080078
4333,0.000291341306368725
4334,0.000350811615909242
4335,0.000320861589653832
4336,0.000320280687547224
4337,0.000348472482722719
4369,0.000349446227810454
4370,NA
4656,0.000302828773548903
4657,0.00030826462000109
4658,0.000320706762891091
4659,0.000349964244705046
4660,0.000349050995201748
4661,0.000327545791657865
4662,0.000326578369798453
4663,0.000346938038840452
4664,0.000303103879935593
4678,0.000175178801407413
4679,0.000134807990618351
4680,0.000271234636270471
4681,0.000291353954475218
4682,0.000290692049492784
4683,0.000350596158352232
4684,0.000332557089544133
4685,0.000674285222174141
4714,0.0011763051694068
4715,0.000175052194439541
4985,0.000498086201968148
5003,0.000674048236759655
5004,0.000290923411006583
5005,0.00034927403903444
5006,0.000350680113952758
5007,0.000326055194603735
5008,0.000499482945993587
5009,0.000347461019676943
5010,0.000349863664524849
5011,0.000320058691419574
5012,0.000350441001885225
5013,0.000321060367976935
5014,0.000673876988791679
5015,0.000326349900349369
5016,0.000329218004479448
5025,0.000291985961159275
5026,0.000293362668737708
5027,0.000272862541901978
5028,0.000302007303982573
5029,0.000349918101029332
5030,0.000310274721210818
5031,0.000349875937656582
5032,0.000290259707452373
5033,0.000291769062246841
5034,0.00032594107056499
5035,0.000674633034522625
5063,0.000673949079336945
5337,0.000349041000266517
5351,0.000674480875270107
5352,0.00100200160213502
5353,0.00117618706013471
5354,0.000674310347079916
5355,0.000674107097561618
5356,0.000330297279443045
5357,0.000326154932799671
5358,0.000349349061570599
5359,0.00034689955412735
5360,0.000348531338113959
5361,0.00035038382220594
5362,0.000349474489240366
5363,0.00032658118929117
5364,0.000320030200876685
5368,0.000280766799828592
5369,0.000349520372037143
5374,0.000326339291047456
5375,0.000330560359963713
5376,0.000346468169400333
5377,0.000326960360684152
5378,0.000310486741398933
5379,0.00023215500625988
5380,0.000350438650277167
5381,0.000321063358387632
5382,0.000326249612843559
5383,0.00034226965963078
5384,0.000307542455105307
5385,0.000292449278926888
5386,0.000350231709514831
5387,0.000674959268654611
5415,0.000825364021294171
5416,0.000349989539919638
5689,0.000319702889593124
5690,0.000674565077454561
5703,0.000674220047783685
5704,0.00117716459586122
5705,0.000823530938819098
5706,0.000822782791956499
5707,0.000674490965864837
5708,0.00032682698407412
5709,0.000319419717782705
5710,0.000349926907926496
5711,0.000350112923943612
5712,0.000350279413673361
5713,0.000320221063634251
5714,0.000311059006034096
5715,0.0003104064848515
5716,0.000349749801292415
5718,0.000271739475919588
5721,0.000349998702140093
5722,0.000349933162158306
5727,0.000276104002498338
5728,0.0003212349471176
5729,0.000175309781452411
5730,0.000175312685049921
5731,0.000145081661249501
5737,0.000135831019044146
5738,0.000291017301832281
5739,0.000350741878546329
5740,0.00165448861189394
5768,0.000823874485284606
5769,0.000291041151043178
6043,0.000498609100966151
6044,0.0011754224209462
6056,0.00147724989779015
6057,0.000823112609037359
6058,0.000672682421047644
6059,0.000823307910290892
6060,0.000674942912023699
6061,0.000349681727129339
6062,0.000349059477021979
6063,0.000349105509745141
6064,0.00034878025478347
6065,0.000326763318962252
6066,0.000328786224091356
6067,0.000351850851213869
6068,0.000351010819846921
6069,0.0003459099520954
6070,0.000350113359504086
6074,0.000297243717391334
6075,0.000174988744227844
6076,0.000349821224256933
6077,0.000327858135287252
6080,0.00023279282989543
6081,0.000303413022459186
6082,0.000326423041106287
6085,0.000175434305967661
6087,0.000176114448712097
6088,0.000115585152592161
6090,0.000175158685385589
6091,0.000350876043221075
6092,0.000350058718426228
6121,0.000675706596153073
6399,0.000327378886746214
6400,0.000823120463683847
6411,0.000674448628659851
6412,0.000823688736902536
6413,0.00082451558316056
6414,0.000675323805045589
6415,0.000347648968154857
6416,0.000315752166226847
6417,0.000350188800929331
6418,0.000499862802889113
6419,0.000349696908372646
6420,0.000350321562936035
6421,0.000348994863144763
6423,0.000349915370837049
6425,0.000311063807933503
6427,0.000316795448289901
6428,0.000321031427207578
6429,0.000350697564633778
6430,0.000279901494489767
6431,0.00013552639072362
6432,0.000174579499300333
6433,0.000291457451585544
6437,0.000351912090196097
6438,0.000326985695719154
6439,0.000291609069133222
6440,0.000174614985094076
6441,0.000156127343460614
6442,0.000174989032427907
6443,0.000145998999710866
6446,0.000145379895984197
6447,0.000349836849172111
6448,0.000674442559617783
6477,0.000673563496925608
6758,0.000321382632394855
6759,0.000674222334474595
6760,0.000675130497631017
6771,0.000673621812650173
6772,0.000823756333497638
6773,0.000320530206864785
6774,0.000349485900429317
6775,0.000299137063852911
6776,0.000348479351742572
6777,0.000499009407320385
6778,0.000350074271090913
6779,0.000326981003646799
6780,0.000326428906946154
6781,0.000347349642093796
6783,0.000174689187168903
6787,0.000155543397870174
6788,0.00017510533430668
6789,0.000175449023528639
6790,0.000155994783155794
6791,0.000145365940640456
6798,0.000310707076970186
6799,0.000350265536887967
6800,0.000321141700801967
6801,0.00032597390662155
6802,0.000310925005136345
6803,0.000310225330331897
6804,0.000310390957054904
6806,0.000155695248856417
6808,0.000821521492450064
6837,0.000350144200725223
7121,0.000256178435403337
7122,0.000348650924597221
7123,0.000671741774874506
7124,0.000674017812822364
7135,0.000674268542390201
7136,0.000349976412747329
7137,0.000350193660903288
7138,0.000327290961400454
7139,0.000346742208701473
7140,0.000499445143350766
7141,0.000350333910064538
7142,0.000349599943832402
7143,0.000349443362332922
7145,0.000326425761994086
7158,0.000174915940747457
