"cell","mean_prob"
76,0.68116356217592
195,0.715134734224278
196,0.661432587154667
203,0.73320113595847
252,0.640266851004843
490,0.807987273629147
491,0.579104008359853
527,0.579521309809582
528,0.579177564113195
529,0.716629035795395
530,0.707276172311428
591,0.578924557487158
613,0.713571233847851
692,0.713708723949322
693,0.634723605791267
695,0.57973646077803
708,0.710951376512251
709,0.706988159160619
717,0.713499232638108
922,0.504832756429174
923,0.579393386782689
924,0.579971989396893
944,0.481804735298048
945,0.639894460913331
946,0.579879176516784
947,0.57951159151962
948,0.713371031838527
949,0.712914527292383
950,0.673048427947523
958,0.713587068739541
974,0.579931843381506
1010,0.691936242164701
1034,0.714206752076017
1035,0.710920349227667
1074,0.579917047193939
1075,0.579565542640766
1076,0.714397861734209
1114,0.579337048983296
1115,0.579881315767846
1116,0.712134605171555
1117,0.713710541945447
1135,0.712539470259661
1146,0.62332343636279
1172,0.713050538493641
1174,0.714983257439377
1350,0.579127533119806
1351,0.58018942059348
1352,0.504612616344976
1353,0.57860061284498
1354,0.579949358264565
1355,0.639711822349435
1371,0.482104604365736
1372,0.580200323558386
1373,0.691027285618755
1374,0.726880013352647
1375,0.759932776677156
1376,0.714939945458796
1386,0.711269324807312
1387,0.482031650115038
1401,0.579296416802682
1402,0.579306432224651
1404,0.712992629011662
1405,0.713939145631008
1431,0.578715282044221
1432,0.482499213143614
1433,0.547510414550789
1434,0.579542388953794
1435,0.505163885976507
1462,0.504404689891108
1463,0.504535152234243
1464,0.579630554855896
1471,0.579459721002959
1472,0.639539988074044
1479,0.579070628567971
1482,0.666941041012369
1492,0.57944333816883
1503,0.639629101575071
1504,0.713366554111643
1538,0.482350710427344
1539,0.482377142054788
1544,0.504260826781894
1545,0.504716764143089
1546,0.580287235239795
1547,0.57909893400871
1579,0.505024320246774
1605,0.50581206291932
1606,0.713876904325513
1607,0.714294084889397
1778,0.639506808309245
1787,0.640056651124987
1788,0.579428154935095
1789,0.579814819509983
1790,0.580039943234443
1791,0.579363762176513
1792,0.482095749761842
1806,0.578977829917262
1807,0.711968782635808
1808,0.692445699386645
1809,0.804062778138304
1810,0.805970536081019
1821,0.732336901812917
1822,0.58026707028516
1835,0.578971615553943
1836,0.579655700933767
1837,0.713939267454397
1841,0.710678417710972
1864,0.64005569718864
1865,0.504634617461245
1866,0.580817227568651
1867,0.579830522565802
1868,0.547830038484594
1869,0.690452034888519
1870,0.709372685719075
1892,0.732536258020315
1898,0.579823119394465
1913,0.640343444454224
1914,0.692225123484424
1917,0.709997728786306
1929,0.579072412941879
1930,0.547494288158136
1931,0.548040048894723
1932,0.579476463999235
1976,0.579828121861316
1977,0.579636344290086
1981,0.505079874973728
1982,0.580507162066724
1983,0.713202453798558
1984,0.71235915449021
1985,0.504521391498853
2004,0.710810680836246
2010,0.728233666523771
2036,0.579958327762398
2045,0.712594393570083
2219,0.505227296601296
2227,0.548155663831306
2228,0.57882452687518
2246,0.547392498989981
2247,0.713922047234954
2248,0.728341560602382
2250,0.805603812962676
2251,0.806419154964788
2262,0.713058547341963
2263,0.640151812748201
2275,0.579974035696181
2276,0.579827565745464
2277,0.68611989652224
