"cell","mean_prob"
76,0.746201177533075
195,0.746954019384398
196,0.805848903138743
203,0.806837019439283
252,0.676958760596842
491,0.624911239930667
527,0.625524701770291
528,0.625253370489476
529,0.807202523327082
530,0.76163635741924
591,0.624800482762607
613,0.775242998599532
692,0.800915112390936
693,0.626822469896126
695,0.625791895092129
708,0.805484831392873
709,0.800910329556433
717,0.801897376124053
922,0.565997058413325
923,0.625040561445117
924,0.625295384195928
944,0.508089275084314
945,0.676507188885804
946,0.625212321848472
947,0.625198588312608
948,0.805006816684588
949,0.80474612562419
950,0.770508744820097
958,0.805539960965749
974,0.625668043867379
1010,0.803154342455046
1034,0.80581952713043
1035,0.794837035537833
1074,0.625553974089527
1075,0.625259035450159
1076,0.715160779955374
1114,0.625235312553452
1115,0.625640588881536
1116,0.805786203664184
1117,0.802051867302834
1135,0.774199007651812
1146,0.805208737691324
1172,0.804500415883514
1174,0.772142560210337
1350,0.624880296028261
1351,0.625748613111016
1352,0.566124462358827
1353,0.624078048148204
1354,0.625412714883351
1355,0.676858415141872
1371,0.508280713227117
1372,0.625651249682412
1373,0.805019057113963
1374,0.771553290691262
1375,0.775696001187356
1376,0.776937069500026
1386,0.806489561370733
1387,0.50802020886704
1401,0.625283352010886
1402,0.624911386263783
1404,0.801095382810494
1405,0.805008810618553
1431,0.624528024504907
1432,0.508561435728417
1433,0.578153965129766
1434,0.625388153293619
1435,0.566416061993788
1462,0.565465801862032
1463,0.565224379919363
1464,0.625433030085734
1471,0.624945828092196
1472,0.676220707055269
1479,0.624715596525369
1482,0.769258787587456
1492,0.624851062363875
1503,0.676239122884516
1504,0.775594653433789
1538,0.508482576528846
1539,0.508717468606344
1544,0.565854617557574
1545,0.565607282535442
1546,0.625956348823985
1547,0.624767591411155
1579,0.56625954175212
1605,0.566298959360316
1606,0.800505364105211
1607,0.77541948430991
1778,0.676446416675507
1787,0.676617168424225
1788,0.625094676576397
1789,0.625310259714888
1790,0.625701402038851
1791,0.625198939592843
1792,0.508269483521435
1806,0.624836939226128
1807,0.80628413456981
1808,0.805427870781143
1810,0.805266005549873
1821,0.805016657109662
1822,0.626115789217768
1835,0.625136037703046
1836,0.625365695753525
1837,0.770420110370232
1841,0.798074160402086
1864,0.676587300517321
1865,0.565781523206417
1866,0.626503244571842
1867,0.625448075380547
1868,0.578225849059731
1869,0.716530740690463
1870,0.804737456617554
1892,0.80624977192553
1898,0.625087761037116
1913,0.676623829175735
1914,0.797917816666871
1917,0.804917778714303
1929,0.624711302338027
1930,0.578060571804971
1931,0.578706690946156
1932,0.625235200409563
1976,0.625788787559385
1977,0.625548088911031
1981,0.566034496651576
1982,0.625964474032583
1983,0.805043697152344
1984,0.799678782614463
1985,0.565597675172144
2004,0.799081646867454
2010,0.801439644268654
2036,0.626026520701179
2045,0.803514078705239
2219,0.566247259168932
2227,0.578747376851626
2228,0.624454225624268
2246,0.577941764868988
2247,0.735180335962689
2248,0.805917131616187
2262,0.775613535623341
2263,0.676874804804767
2275,0.6252318164277
2276,0.625389234396831
2277,0.805714795657609
2278,0.805082307235211
2279,0.807083800327596
2280,0.80768029632842
2282,0.805621904423537
2305,0.805374168725786
2306,0.805842580067092
2308,0.804599426620765
2309,0.56694198118379
2310,0.805597715422637
2353,0.508480142886989
2354,0.77193437048983
2358,0.806731840574323
2420,0.566488128062923
2421,0.806676732128431
2422,0.565334851181606
2423,0.565468096274023
2424,0.799560252187067
2425,0.565965924956488
2448,0.50801770413424
2476,0.806401525014114
2477,0.566346257395048
2479,0.801575664062181
2480,0.508798535787603
2667,0.565645646867123
2668,0.676689967717435
2675,0.578458695435784
2685,0.624968038990324
2686,0.624822319146327
2687,0.626137898281127
2694,0.806128742473282
2696,0.775729206968893
2697,0.806115553966589
2698,0.807483553067283
2710,0.62504677007418
2716,0.625711371336498
2723,0.508041859411068
2724,0.802566200600524
2725,0.805616787033159
2726,0.80623722187123
2727,0.796930385568104
2728,0.806221369002378
2729,0.801423209739539
2730,0.56564485110586
2752,0.625570262177108
2753,0.805913338163078
2755,0.800607713966005
2756,0.769674104174372
2757,0.760828455945437
2758,0.806442799222397
2784,0.801776531741788
2801,0.626071767849939
2802,0.802218467097302
2871,0.806408113719396
2872,0.80539034330542
2898,0.625168837378255
2905,0.677229480724235
2911,0.776100957665117
2925,0.508531506315873
2927,0.80558144028617
2928,0.805880997079654
2929,0.625116786148481
2930,0.624675578847849
2945,0.624366408567478
3123,0.798599475763253
3150,0.805785332224324
3151,0.795327473247511
3152,0.80547834095335
3153,0.776156482580649
3165,0.565487265225202
3171,0.578336419632163
3172,0.508110513914332
3179,0.626397266659582
3180,0.808579584601661
3181,0.805082893231325
3182,0.805354314374238
3183,0.806387592790323
3184,0.806564155229807
3185,0.805168153616765
3186,0.565168637918591
3208,0.806150975973824
3209,0.805565415595992
3210,0.801275628735043
3211,0.76031656269229
3212,0.805551348051739
3235,0.806302189433036
3236,0.761011896341099
3247,0.625346721417146
3248,0.625181774250474
3254,0.807592517184963
3271,0.508352507471182
3272,0.624949232141759
3273,0.806195415481051
3283,0.566371225960581
3284,0.805540673856965
3300,0.625733975171594
3301,0.801637642055447
3302,0.805873884510471
3303,0.625492544952975
3329,0.50819165148032
3354,0.805070157000017
3355,0.80372276647388
3368,0.801572886652953
3374,0.676929561649154
3375,0.6252009735016
