"cell","mean_prob"
133,0.775408429775823
134,0.626012170152109
135,0.627029477819358
136,0.626255761104597
137,0.689738080645279
138,0.858917056655122
216,0.347722994212699
231,0.349369214494331
355,0.264155621855563
376,0.349295702943179
377,0.350076969547706
382,0.348107063814823
389,0.347975125550498
411,0.348271680527969
412,0.34831873905384
413,0.626109918184315
447,0.862072324420756
448,0.846844897412723
519,0.34990054485262
520,0.348320941921752
550,0.263389910821702
668,0.26708645717395
669,0.264395470239799
673,0.265167012240161
689,0.346345451555713
690,0.346287519446215
691,0.348397116830801
697,0.347585456085741
722,0.862209276128455
827,0.346797081936461
843,0.348150221903517
844,0.348784680447996
846,0.263559012667529
850,0.266294976914561
851,0.2619410072852
857,0.258879895241807
869,0.265295373492473
998,0.346614134843965
999,0.349046046063505
1000,0.348991646802091
1001,0.34773361420113
1002,0.346915412771579
1003,0.349228458036066
1004,0.345504202629043
1032,0.776114014422671
1105,0.815097549860598
1106,0.362090597522254
1153,0.347273945528843
1164,0.262069470296395
1166,0.265900343858513
1178,0.264922251607798
1290,0.262883582146521
1309,0.348253121008798
1310,0.349563271467487
1311,0.347485993637388
1312,0.348101660095062
1313,0.348716164760885
1314,0.347984989505401
1315,0.347197543509507
1316,0.348355721413966
1343,0.680394607684719
1416,0.862208993536512
1417,0.323095098860597
1478,0.265190343425729
1479,0.265184127409506
1480,0.26246017689191
1601,0.264135129006344
1602,0.262629095216569
1603,0.263302373209868
1608,0.263759210574597
1622,0.347837077149193
1623,0.349426351330036
1624,0.350378295482037
1625,0.346709582402234
1626,0.347487935780358
1627,0.348110589154259
1628,0.347125109727146
1629,0.345289998504525
1630,0.347888641908459
1631,0.347069266174516
1656,0.480427401287687
1657,0.77545630050639
1689,0.67212538065673
1690,0.671687733544519
1691,0.681732002616687
1692,0.680398351099149
1693,0.682289768953728
1694,0.680136151143963
1731,0.411686460295439
1732,0.380420733487614
1776,0.348169610730201
1792,0.265815815383951
1793,0.265057579579505
1802,0.265395895210652
1926,0.262758078900046
1939,0.346108108417465
1940,0.348831679830435
1941,0.34895751338865
1942,0.348152582988012
1943,0.347829216997034
1944,0.350406832641862
1945,0.347494049879883
1946,0.346295281144032
1947,0.346754173525612
1973,0.583166443951974
1974,0.85907797083351
2005,0.767042640804769
2006,0.68082604797658
2007,0.626215408152312
2008,0.68107612917246
2009,0.681370084089013
2049,0.583592895175532
2050,0.346762803023795
2096,0.347377937253326
2098,0.347946963105989
2100,0.347185580770561
2109,0.263243634927097
2110,0.261985126141724
2121,0.264883858251729
2231,0.263116586260173
2242,0.261753528154038
2244,0.26531153362226
2248,0.264830841742933
2261,0.345356736340253
2262,0.34959456433231
2263,0.348671693620854
2264,0.347710858806307
2265,0.34650536752896
2266,0.34630100683845
2287,0.266223018573735
2294,0.679831729399504
2295,0.775625067902464
2370,0.52962239120266
2371,0.349488686615906
2415,0.34909258363911
2416,0.348029428244143
2417,0.348346339864189
2418,0.349763265492688
2419,0.349395814624611
2420,0.349899909379386
2421,0.347535226521119
2422,0.347395277308921
2428,0.264415709702649
2432,0.265290241470901
2560,0.264115061722203
2562,0.262332885244868
2563,0.261413057817162
2564,0.264050701505376
2566,0.26275228224475
2568,0.263403344747956
2569,0.264527241315542
2574,0.263375163049963
2585,0.348235808581941
2586,0.347010889195675
2587,0.347800716201678
2588,0.345729688969652
2589,0.348089796154696
2590,0.348569098396321
2591,0.348258103469209
2618,0.337327990532881
2619,0.77512430584817
2626,0.680410532571717
2627,0.681072398760803
2628,0.658092664860813
2629,0.626079697033387
2630,0.626833239837044
2631,0.671390786594083
2695,0.596902640476289
2696,0.347301749304629
2743,0.348279087794841
2744,0.346779427596171
2745,0.346035383798787
2758,0.265260591543661
2759,0.263388212947653
2768,0.265100191822965
2911,0.347611900074885
2912,0.346867095548725
2913,0.347982358181304
2914,0.347616630704572
2915,0.347811078573712
2916,0.346987562466873
2917,0.349294147717386
2918,0.348763041212506
2919,0.348438770631845
2920,0.34795281735678
2921,0.349129370188093
2946,0.33841333520629
2947,0.774791102835529
2954,0.680115518108742
2955,0.681674816111385
2956,0.645839391108147
2957,0.626252194360653
2958,0.626872591713769
2969,0.775091173880323
3024,0.689060985399429
3025,0.322086983718709
3073,0.347874111440395
3074,0.349266563854924
3089,0.263053091586509
3098,0.264539144289941
3203,0.263426971590027
3207,0.265155584392942
3226,0.264287271137065
3232,0.267164338027908
3242,0.348748899410578
3243,0.347335363502049
3244,0.349409681330729
3245,0.348110037538867
3246,0.346811858494808
3247,0.347096113007116
3248,0.34673587917768
3249,0.346219561120837
3250,0.347971692621861
3251,0.347777759515647
3252,0.346728681676979
3277,0.410229860774746
3278,0.774653856895867
3286,0.775105341327887
3287,0.811512632314949
3288,0.77497857797544
3289,0.858897278361303
3300,0.775165654984364
3355,0.671259280055761
3356,0.370735311056924
3538,0.263548392599857
3539,0.265906863500063
3548,0.261776439877998
3576,0.347524249373738
3577,0.347556532043128
3578,0.346583746609816
3579,0.347624110060632
3580,0.348544271368747
3581,0.349144137095659
3582,0.347215796105992
3583,0.349070475485772
3584,0.348182964008337
3585,0.345965629035004
3586,0.348663849685408
3587,0.348416334803778
3612,0.862229917848035
3621,0.68025189720424
3622,0.679505333853409
3623,0.347481920037019
3624,0.350092520715202
3644,0.811885146523472
3645,0.778186307746199
3646,0.81474528233185
3647,0.814555716172256
3689,0.681900636704402
3690,0.450639406903135
3735,0.348110298452372
3736,0.347076728168517
3759,0.266020521109147
3887,0.265531153831667
3888,0.265765830614173
3892,0.261805059964768
3893,0.265456600098429
3894,0.266840184641957
3896,0.265056959257026
3913,0.348550559543763
3914,0.347749493682963
3915,0.34860691030055
3916,0.348759452728944
