"cell","mean_prob"
133,0.817890522355386
134,0.685567797468667
135,0.685109587450693
136,0.685819804905426
137,0.742059866702431
138,0.869817772494338
216,0.347475204650042
231,0.348729493091417
355,0.263238017417249
376,0.347325337090833
377,0.347659499170034
382,0.347756444817574
389,0.346266607535031
411,0.349674638118165
412,0.346553678817438
413,0.685171440293774
447,0.872722412138899
448,0.862778403276907
519,0.348620309748376
520,0.347878028662548
550,0.26525793318692
668,0.262226738386258
669,0.265188563308002
673,0.264563497192294
689,0.348203729628896
690,0.348656890244459
691,0.349052578891653
697,0.345764941800677
722,0.869830224672943
827,0.349614013306654
843,0.348582626179215
844,0.348553362989311
846,0.26535622146503
850,0.265060714997156
851,0.263844944588802
857,0.26763373767522
869,0.263155653397985
998,0.347460932630908
999,0.347670304001926
1000,0.348974877284433
1001,0.348011236722456
1002,0.349116243545902
1003,0.348313010067906
1004,0.347719519926451
1032,0.818462253648612
1105,0.855507324062686
1106,0.348438837884035
1153,0.3483069420435
1164,0.26318458080885
1166,0.266080289539763
1178,0.263351340139467
1290,0.264234957135106
1309,0.347020283374733
1310,0.348646328071306
1311,0.347027466741531
1312,0.347796795620928
1313,0.345676252996243
1314,0.349111126642682
1315,0.34897342110522
1316,0.346792702055728
1343,0.745117364676794
1416,0.869754958149428
1417,0.322583471713095
1478,0.264344027430647
1479,0.26594439493498
1480,0.263974414280979
1601,0.261633295669261
1602,0.263831546375887
1603,0.267075877328335
1608,0.265438260364831
1622,0.349300759911087
1623,0.34761041085953
1624,0.348014496132033
1625,0.347881107384792
1626,0.347988829087835
1627,0.347814234050787
1628,0.349278170288464
1629,0.347986054619045
1630,0.349534907048529
1631,0.347153230644895
1656,0.503782090168637
1657,0.817539678515637
1689,0.767783815703081
1690,0.767783343429546
1691,0.771973114069433
1692,0.772173367137092
1693,0.77139241297444
1694,0.745520490296494
1731,0.400317894046036
1732,0.361689762969454
1776,0.348206423927033
1792,0.262563562172735
1793,0.260495010821263
1802,0.264359798471441
1926,0.263292059393085
1939,0.346100411708042
1940,0.34999198963348
1941,0.347692445474064
1942,0.347595687492617
1943,0.34763014642227
1944,0.346892563763681
1945,0.349193887896372
1946,0.347425671846246
1947,0.346997624778845
1973,0.656347801273529
1974,0.869771039481352
2005,0.804839562663253
2006,0.746017845375904
2007,0.685262144220854
2008,0.74697867728164
2009,0.746869726593011
2049,0.656129373466322
2050,0.347498599864784
2096,0.348400259233104
2098,0.348457047881816
2100,0.349127817685335
2109,0.264148839466732
2110,0.264383410747321
2121,0.264426421005991
2231,0.262798440490899
2242,0.266095978814708
2244,0.263216881726543
2248,0.265191519573034
2261,0.347446747124913
2262,0.348237523759764
2263,0.348552586401969
2264,0.348636283784027
2265,0.349345649896336
2266,0.349785682814113
2287,0.263243124876735
2294,0.746045492222482
2295,0.818009734780093
2370,0.618516874963191
2371,0.338383888811113
2415,0.348096445354399
2416,0.348585342765382
2417,0.348079870547109
2418,0.346424680517531
2419,0.34634959723997
2420,0.348891292788492
2421,0.346767362334831
2422,0.347364475228944
2428,0.262284700813708
2432,0.264214522742719
2560,0.264448591881558
2562,0.264251547094322
2563,0.262807177359632
2564,0.263335201471337
2566,0.263111110825258
2568,0.264692938818051
2569,0.263195927945623
2574,0.266972905127044
2585,0.347944697097818
2586,0.348825144204928
2587,0.348471486292837
2588,0.346718225712754
2589,0.345717560631355
2590,0.347960949342227
2591,0.347425214490022
2618,0.329288329194341
2619,0.818053710445035
2626,0.745829051397279
2627,0.771394415418622
2628,0.740776026965627
2629,0.684915202019298
2630,0.685216895051441
2631,0.767591276587338
2695,0.655687447349822
2696,0.335357709190744
2743,0.34845946822289
2744,0.348684748509478
2745,0.347671698236264
2758,0.264130070977735
2759,0.261763293474783
2768,0.26197335057079
2911,0.348187705007163
2912,0.348287090686947
2913,0.348593123292745
2914,0.346431442383428
2915,0.347461611344503
2916,0.34802295125005
2917,0.349102290240591
2918,0.346638069389228
2919,0.346184109592354
2920,0.345743146532734
2921,0.349203268661607
2946,0.330748810711013
2947,0.817738812619865
2954,0.746214311992314
2955,0.771345285407414
2956,0.7331930966878
2957,0.685183144773281
2958,0.685430155732527
2969,0.817691733083546
3024,0.740906151332836
3025,0.324495615427769
3073,0.347373220712729
3074,0.348263195442353
3089,0.265205182238903
3098,0.264544990269305
3203,0.264465182437907
3207,0.263280800563288
3226,0.264749884736251
3232,0.265122898099189
3242,0.347446978854604
3243,0.347242782281486
3244,0.349377385939453
3245,0.347297679462791
3246,0.346239826319225
3247,0.34753143890471
3248,0.348031232035997
3249,0.347881786323808
3250,0.347650888830798
3251,0.347825380276418
3252,0.347364495778809
3277,0.363789444038637
3278,0.818148793523056
3286,0.817636886276594
3287,0.84915826871067
3288,0.818105725925476
3289,0.86985265764981
3300,0.814867134985581
3355,0.767937655762189
3356,0.362073068012823
3538,0.262483884503806
3539,0.265146888733704
3548,0.265055938297183
3576,0.349507782811539
3577,0.348245841144563
3578,0.348134299225102
3579,0.347676683536689
3580,0.347143716777544
3581,0.349370406438644
3582,0.348265850703989
3583,0.348807982678904
3584,0.346292354641964
3585,0.348229393949604
3586,0.348525929873988
3587,0.349527565850948
3612,0.872323085147327
3621,0.746196914709024
3622,0.746287831419562
3623,0.337125159510859
3624,0.337807681688084
3644,0.849331478656413
