"cell","mean_prob"
2,0.76579090367899
15,0.666783352423276
25,0.561071928873224
37,0.747857573717247
43,0.824919820300144
45,0.665946187762964
46,0.550617289052185
65,0.558705647387699
67,0.714292703154894
72,0.801182573717442
87,0.747981795130067
98,0.80909287714557
119,0.704443757897079
120,0.583690078221364
128,0.54371094493594
132,0.750768650588718
133,0.752316441294866
134,0.801615456410603
145,0.687288336424962
148,0.768621534655771
156,0.669605605145705
175,0.781156428696694
181,0.78943675412931
186,0.814963304816906
190,0.659837996262668
191,0.779161140045218
215,0.702059057118588
217,0.669088089308026
218,0.699467467097975
225,0.724787713664384
226,0.584223345108666
239,0.732171294967054
246,0.802808165057858
248,0.559057872390097
249,0.780111681228641
270,0.837445770377829
275,0.795728569114284
285,0.562562126069297
306,0.545374826633278
307,0.680370739029129
308,0.690997300793993
311,0.721749275506265
318,0.781452560499824
324,0.719509318902143
332,0.767169038311997
344,0.772558162601262
366,0.83925500627399
368,0.763890552734782
370,0.816527655684658
371,0.775691964650847
374,0.793653745588311
376,0.740688068204294
383,0.595302143993774
397,0.71556117577559
399,0.533751477767942
412,0.787285289860573
425,0.784881065616263
427,0.575380899387583
428,0.665645622484575
431,0.582112282469531
432,0.558569987496151
433,0.770043638869113
436,0.735025867977806
449,0.774676645512059
454,0.822665329142947
459,0.759525211679189
461,0.832579975258512
463,0.620026629393215
489,0.820571216936018
490,0.651516335714293
500,0.586399888001076
503,0.585998438406324
518,0.781602575221472
521,0.673863158067318
524,0.672398916261881
548,0.771320398273439
549,0.828157280643252
556,0.804758332496084
560,0.816360669298361
561,0.703053913493382
565,0.795655542933271
572,0.786244992290998
575,0.802777138138748
595,0.763114352901894
596,0.70233277535424
617,0.697814744482474
625,0.80488479680169
645,0.801704389232673
650,0.787314494724326
653,0.818573422433743
656,0.783862123099163
660,0.791311449212011
661,0.783076011592502
662,0.715409252189309
666,0.71173102674362
677,0.721735685732353
686,0.673636395086442
689,0.573765350821188
733,0.663590711241348
736,0.78183487599892
739,0.760476389684807
746,0.823225968385752
750,0.798633797172591
752,0.785944919081254
754,0.72071654882112
755,0.791361983239142
758,0.71587656992428
763,0.82592151599844
782,0.747256793103166
783,0.825340475905858
786,0.774630421360549
801,0.715885257496268
804,0.704849220371108
826,0.784126768800082
827,0.796622539819975
830,0.775850614419143
833,0.813402767958458
847,0.72927191046058
848,0.686246426495495
849,0.707507153135294
850,0.65821827635137
852,0.713578488876595
857,0.806390208221505
858,0.799989559077013
877,0.780296663541964
878,0.781337966611805
879,0.78878987950552
895,0.778364166011284
899,0.735557138817982
917,0.774207548890227
919,0.789780483397005
928,0.77905234116
938,0.807483351139762
941,0.730296326963159
942,0.71535550545023
943,0.654129885995485
944,0.561171998228545
952,0.802951741240834
960,0.800662799643258
961,0.752125927233476
962,0.72416110872423
963,0.791312099232306
967,0.803983967644706
968,0.800745117641092
969,0.609194117160344
971,0.785136055088001
985,0.615149562392572
990,0.736713967718473
1013,0.740506779479404
1014,0.778769721443264
1016,0.729826992230994
1022,0.831270109495792
1023,0.665819341472949
1031,0.73503750903874
1034,0.657941557137915
1044,0.654898389831244
1047,0.666254891412515
1053,0.777537693048203
1054,0.730212587982074
1059,0.748278646671929
1062,0.793150582684709
1079,0.649880944269411
1082,0.620856050095185
1105,0.791465079395967
1108,0.726495501393096
1110,0.822311500917431
1126,0.738589956736786
1138,0.573047908481425
1144,0.811701325683683
1169,0.77395504581085
1175,0.584363269384181
1185,0.805319779243231
1202,0.744304605992864
1203,0.78915098179274
1204,0.762452451694775
1207,0.805772133573321
1214,0.796440507330781
1218,0.785963994401435
1229,0.683068540102116
1242,0.598313241435043
1266,0.594786682868668
1289,0.666407018911817
1293,0.670965567178153
1295,0.780160565323882
1297,0.796124633369854
1298,0.83126905700972
1301,0.65092815126067
1302,0.778517866519297
1309,0.77216465483479
1310,0.758123961886412
1312,0.815712192754301
1314,0.789454300903487
1324,0.750587490082092
1340,0.765112097511426
1341,0.793937800526688
1366,0.517917063823809
1384,0.779484165679217
1386,0.829100850324585
1388,0.829117557918444
1392,0.647663200294896
1393,0.779010388379272
1394,0.776136760029115
1397,0.841277756001566
1404,0.732719563103019
1419,0.77989552555746
1434,0.74972372415103
1437,0.549127838431368
1460,0.572318145075543
1462,0.805732494937336
1463,0.69458818944274
1468,0.809425234935771
1481,0.678942476831992
1482,0.671537983370208
1484,0.787759217446001
1491,0.777905833177538
1494,0.778193920305438
1514,0.776096994484098
1515,0.783362855624463
1517,0.745366389705556
1530,0.716255869880435
1552,0.750838125402783
1559,0.739343864343959
1565,0.75704308495097
1566,0.731204025245436
1577,0.663390682513979
1578,0.719166996576582
1579,0.689327547374267
1583,0.832640903846305
1584,0.817460742144992
1589,0.800116326691583
1595,0.780864120568192
1599,0.771721619166693
1611,0.736340242632215
1612,0.699805583260424
1618,0.651977013998882
1627,0.775130663632144
1628,0.528348686372163
1629,0.737652709255315
1650,0.573388078142373
1656,0.733798789437655
1663,0.687195486155638
1674,0.782696912026155
1676,0.788371589334607
1679,0.652569083627927
1680,0.74557265324088
1681,0.816128841267137
1691,0.760843881206871
1693,0.777394383121432
1695,0.676641002398943
1707,0.830003601283229
1708,0.661001136342231
1714,0.637603800867899
1718,0.651587282704668
1723,0.768688007721121
1724,0.736681568339666
1746,0.584494292402917
1748,0.588044583401091
1770,0.773711450540007
1772,0.727974653629135
1776,0.772126460172149
1781,0.785561723757295
1802,0.780752195604149
1803,0.714007429710681
1804,0.724422037369322
1809,0.654919060341869
1810,0.576912935731193
1813,0.8371605666615
1814,0.57649743202448
1819,0.80699078290064
1824,0.69655438278428
1826,0.735697441936982
1827,0.552686736090173
1828,0.606521930300193
1842,0.590386542908548
1846,0.80311103869501
1868,0.769499845116302
1873,0.774605796604325
1876,0.830242572862415
1883,0.770934966875033
1888,0.67724525301421
1893,0.784594662368487
1899,0.795855465059407
1900,0.734675902921356
1901,0.670687363800438
1906,0.657662451739561
1914,0.545258534169467
1921,0.694724391708248
1922,0.702465371422943
1924,0.551424564244377
1943,0.71385561577093
1963,0.797291842204029
1968,0.770278450955677
1970,0.786042098731712
1971,0.621898260808246
1974,0.771986256636954
1979,0.769033214961236
1981,0.788080457332596
1982,0.739972933475832
1989,0.654665605191225
1995,0.771151700749034
1996,0.783712063810555
1997,0.587689257632634
2004,0.659045115108936
2008,0.802648104056119
2009,0.750417038455704
2016,0.735531322177043
2017,0.739644065228332
2018,0.791762390594045
2019,0.73688198699349
2022,0.721975656836997
2037,0.791471836113125
2038,0.556019404734762
2040,0.588448542455033
2047,0.5618011235083
2059,0.78855741379193
2064,0.793292034145144
2066,0.838257363663588
2071,0.789216161760351
2077,0.667287589136858
2084,0.732223009043505
2090,0.781162713299065
2091,0.815053501109545
2098,0.730281327630545
2102,0.735319838925156
2103,0.816690489134645
2104,0.689868024048798
2110,0.720880485069972
2111,0.723623755165954
2114,0.729993861419977
2117,0.772647207776269
2132,0.531677749761096
2133,0.799186240661262
2153,0.658285208399543
2154,0.780738018746606
2156,0.784091942736278
2161,0.802383590932063
2163,0.773452969145007
2169,0.762923180616761
2174,0.779250807578034
2181,0.805705188318403
2186,0.781608520263248
2187,0.769938609661507
2188,0.596242687878085
2198,0.802440533910024
2199,0.803772577096439
2205,0.720544785133147
2206,0.571908882394222
2207,0.584196016378787
2210,0.696674132152565
2212,0.732939497118426
2214,0.681974840860106
2230,0.626532718741451
2233,0.801761111727279
2251,0.775503310524975
2258,0.807714662421588
2259,0.772366190759413
2260,0.836448066553569
2261,0.823938369301756
2262,0.82025871931743
2263,0.77323593706722
2271,0.655414943765452
2275,0.645288514258259
2283,0.810610129381259
2284,0.831904333160236
2285,0.81472895334317
2295,0.804298530020971
2302,0.661361524065178
2303,0.711537291624045
2308,0.775935981622018
2310,0.801377546371433
2311,0.628597222592379
2315,0.674952459547137
2327,0.736826209341935
2328,0.754290396626593
2330,0.557654706384311
2337,0.816775768102028
2350,0.815881848590669
2355,0.809641137623571
2366,0.783872868171602
2370,0.723378901838274
2378,0.764245880200567
2379,0.790631495537253
2380,0.806709139405989
2381,0.689792857501874
2394,0.810769935873987
2395,0.801644927326383
2396,0.813983431528119
2397,0.826468066069095
2406,0.68414443793789
2411,0.68388623691111
2412,0.630147104540276
2414,0.637112292119076
2415,0.625228888016103
2419,0.719780988511548
2421,0.774029630321616
2422,0.636205070708735
2445,0.768760970993304
2446,0.794734649593987
2454,0.801874539368879
2459,0.775282176510856
2465,0.816008964098106
2466,0.744013551946315
2467,0.739071403146172
2474,0.780778381813081
2475,0.827608991073593
2476,0.759686735278012
2477,0.736268409978916
2478,0.606049608856932
2489,0.572392735602999
2491,0.764775549120062
2492,0.804012866322858
2493,0.61412833686848
2497,0.68075865975274
2507,0.744199129963855
2510,0.742930435139343
2520,0.735066080197047
2521,0.587739421882988
2544,0.636754189714702
2545,0.820496299364161
2552,0.679411726227162
2555,0.788866914215002
2561,0.775713911649925
2568,0.691055587647692
2570,0.77842211338526
2573,0.780787516711454
2574,0.819729310353972
2575,0.776134627690853
2576,0.741553676722895
2577,0.682785512956197
2589,0.815603787046332
2590,0.800730799915008
2591,0.65485580742217
2602,0.570173774723743
2606,0.719002568019584
2609,0.721546676325653
2610,0.778533304428527
2611,0.6913386932718
2612,0.665774268161899
2620,0.706891918794987
2621,0.641087614727347
2627,0.803839778597247
2629,0.701705866090139
2646,0.712906466492644
2652,0.798915014082846
2658,0.639090571370693
2667,0.73166587339645
2674,0.831511561108703
2675,0.766996264688908
2676,0.795278456407525
2677,0.691439603159215
2686,0.829203660728444
2687,0.830395677704322
2688,0.658985890951928
2692,0.638607160886986
2694,0.801094458209193
2695,0.700895767305978
2698,0.807993442319649
2699,0.627860177794394
2700,0.749680063998961
2704,0.734233838292873
2707,0.588643688373762
2708,0.709030038015962
2709,0.726874700923664
2711,0.771065219401631
2712,0.647784990045313
2713,0.553161743060456
2716,0.747834671490687
2718,0.686392671615914
2719,0.644468327780293
2728,0.79506218980258
2748,0.768702385264112
2755,0.775652092592922
2773,0.671408657078755
2774,0.7734297725709
2778,0.800933922038654
2779,0.79269422284278
2780,0.780312170618833
2789,0.832507833890056
2790,0.732468096339769
2796,0.814244409312721
2797,0.826135182050049
2802,0.597891731270991
