"cell","mean_prob"
2,0.55916992635321
15,0.578190398640649
37,0.588278047125631
43,0.549790153421315
45,0.569566551594544
67,0.588530951642158
72,0.558954093327891
87,0.577999090229556
98,0.566271557734821
119,0.568447770910859
132,0.5780744335183
133,0.553760880468993
134,0.558809286682331
145,0.569796962836219
148,0.578490724523394
156,0.568283989454303
175,0.56920837669353
181,0.553499897472565
186,0.561767099596484
190,0.578609956056436
191,0.566268112995066
215,0.588890685221044
217,0.569016591340516
218,0.570293611046577
225,0.578893071194902
239,0.568784319054393
246,0.558065731891364
249,0.548406277150477
270,0.538750882257989
275,0.559397890257857
307,0.588666431564844
308,0.588638601514121
311,0.588885705543033
318,0.55799725736155
324,0.558398117828031
332,0.559000875703591
344,0.558681443156915
366,0.54022736237859
368,0.568952942113732
370,0.545876193163711
371,0.560110628689112
374,0.539624125497222
376,0.587471273465093
383,0.570245758629854
397,0.578822769655678
412,0.559709060549864
425,0.55145919841282
428,0.589149862306654
433,0.553756039308723
436,0.569156897716422
449,0.559008547993005
454,0.553385435159411
459,0.547190398702746
461,0.540572091446062
463,0.58798392083719
489,0.558250069261833
490,0.548319253096002
518,0.554537906021694
521,0.579430207574677
524,0.569615537790423
548,0.55958342231351
549,0.549111133273982
556,0.553500696094484
560,0.540013539442455
561,0.558420178184994
565,0.564254107741131
572,0.545361820284924
575,0.554080228097685
595,0.547610729212002
596,0.569850841180264
617,0.569279827611509
625,0.54514404558019
645,0.54358698704864
650,0.554008502290861
653,0.554747551243546
656,0.548479116853028
660,0.549538167231758
661,0.558979118359422
662,0.578395081721752
666,0.578263764762369
677,0.577423344853779
686,0.578365214139281
689,0.587751617883763
733,0.578152623937704
736,0.564976081713247
739,0.556854975550815
746,0.557567343789936
750,0.550079978752455
752,0.56375230802221
754,0.56845223864345
755,0.554516245540563
758,0.559081078901195
763,0.544554299011328
782,0.58888920498256
783,0.56206971282213
786,0.569347825884123
801,0.578363799395946
804,0.588899802112857
826,0.564081615305688
827,0.540473517060415
830,0.547308637654849
833,0.559159630971956
847,0.579355383733481
848,0.589510972568352
849,0.578528237794591
850,0.578788627897579
852,0.58837479969912
857,0.54884567545143
858,0.554378228185807
877,0.559400524970317
878,0.546453029357636
879,0.556419032149537
895,0.564112106746177
899,0.578839828384408
917,0.56489464346087
919,0.564327017825211
928,0.549822805265313
938,0.554122771364541
941,0.550046485416039
942,0.578465317038527
943,0.579367128908681
944,0.571260155846708
952,0.558113757986759
960,0.532861135815871
961,0.567987948925255
962,0.548933855543936
963,0.559152423869412
967,0.554498206385308
968,0.564740912792715
969,0.568493891184614
971,0.554642301562508
985,0.589302971673104
990,0.578549798570705
1013,0.587797097929235
1014,0.554691067417296
1016,0.587954158859968
1022,0.547225853119291
1023,0.58894652126438
1031,0.558658100785921
1034,0.588843556522099
1044,0.559502027685562
1047,0.568867221306456
1053,0.554493735597754
1054,0.57830230132773
1059,0.580397354515681
1062,0.5590820649941
1079,0.568620126503601
1082,0.545968463953734
1105,0.547697064899755
1108,0.588560229460496
1110,0.54098558597292
1126,0.569011008189947
1144,0.559009701816816
1169,0.55911976629892
1185,0.553200368673118
1202,0.587000064892706
1203,0.539526226952056
1204,0.577745713218989
1207,0.534995969797999
1214,0.54448788194712
1218,0.566247011799953
1229,0.557552272043641
1266,0.567434705318575
1289,0.566998968614917
1293,0.588497658265936
1295,0.553647723305606
1297,0.554093744810823
1298,0.540851185781086
1301,0.579071716037485
1302,0.550095323236314
1309,0.559453851392144
1310,0.57781267510881
1312,0.55418333554402
1314,0.559611345635811
1324,0.587503398450672
1340,0.577989410713336
1341,0.56472903904104
1384,0.564196732459085
1386,0.551741325112484
1388,0.554455774934937
1392,0.589136214928233
1393,0.565227402110785
1394,0.559754911866163
1397,0.550191825541852
1404,0.57075203178193
1419,0.554619162247322
1434,0.587965530479142
1462,0.559871537488312
1463,0.5786119774008
1468,0.563696630756685
1481,0.577898182336069
1482,0.559494693212699
1484,0.559936930466712
1491,0.544731747296988
1494,0.55444009652769
1514,0.553134003483998
1515,0.569435570524913
1517,0.577816955598313
1530,0.578943716505359
1552,0.533300903360831
1559,0.577911505377111
1565,0.578950955332297
1566,0.578341827086651
1577,0.55972361716769
1578,0.588761009250514
1579,0.547336423570332
1583,0.554027475969998
1584,0.552948791919956
1589,0.559275661365423
1595,0.555441402734456
1599,0.540765681427521
1611,0.568719213511166
1612,0.579011700787266
1618,0.578853434034151
1627,0.544744118880395
1629,0.559333777186777
1656,0.578983608084829
1663,0.578864833369961
1674,0.564744161554694
1676,0.563558626687598
1679,0.589204860615933
1680,0.539294462433613
1681,0.561801259716237
1691,0.579162805039015
1693,0.54954510452052
1695,0.588848540525334
1707,0.539155369260116
1708,0.547254915377155
1714,0.58789801139058
1718,0.56000090038417
1723,0.547076075205461
1724,0.579088773385733
1770,0.564548423645848
1772,0.568768613443018
1776,0.542883623169561
1781,0.559878627548194
1802,0.563503302315846
1803,0.56906051255555
1804,0.578543326645607
1809,0.588697546835583
1810,0.588563269230869
1813,0.531720041399675
1819,0.554341178340748
1824,0.579566206093557
