"cell","mean_prob"
2,0.564247460795123
15,0.576598437075654
37,0.578525332862099
43,0.561148803233868
45,0.582155692029501
67,0.567042395964198
72,0.539886115581091
87,0.577436152955372
98,0.551829082882644
119,0.58869709500514
132,0.588465455312583
133,0.554030727986251
134,0.569651727164018
145,0.577111725704797
148,0.588346225206761
156,0.580679198253925
175,0.56445893881823
181,0.559278985185268
186,0.563574559594466
190,0.588474631473789
191,0.564428668041982
215,0.588652427269083
217,0.576708911284425
218,0.579205698336701
225,0.576705972340031
239,0.587827174124188
246,0.55860594364258
249,0.564414164733629
270,0.565393748910147
275,0.558177124023587
307,0.58824838555306
308,0.569049146981008
311,0.579060486514796
318,0.549680917208355
324,0.588736176207607
332,0.552705233164928
344,0.578493332826062
366,0.553641567730396
368,0.578126087280115
370,0.564106324408713
371,0.562200772210095
374,0.567943465138745
376,0.587961175855019
383,0.589897413271628
397,0.577622603838753
412,0.554567472225527
425,0.570386966829612
428,0.579867171111646
433,0.538953466869619
436,0.582681819707259
449,0.564501529189605
454,0.563821476885848
459,0.546612524222998
461,0.550717353045526
463,0.579202613387788
489,0.566780870599768
490,0.589813048484991
518,0.557587440591372
521,0.578428026737806
524,0.587733971766649
548,0.558775470035213
549,0.555975241209816
556,0.549048035225296
560,0.547532894578311
561,0.575199046757698
565,0.565670271321078
572,0.558476957056632
575,0.548200335128542
595,0.551077026307048
596,0.588970792963696
617,0.586805534992802
625,0.556088909411872
645,0.544389615529068
650,0.559707030724698
653,0.547527112604493
656,0.569697375865016
660,0.563685545146492
661,0.562788221923248
662,0.587437776057245
666,0.588072779898818
677,0.587305571553139
686,0.580355905374757
689,0.588080061957968
733,0.589669062170986
736,0.568977774420874
739,0.552899124996174
746,0.567070020927819
750,0.564064575037342
752,0.559251384253694
754,0.587813406408908
755,0.564494855185654
758,0.58769029346831
763,0.553481060493108
782,0.577414240912565
783,0.563899862781478
786,0.549049039156213
801,0.588380311155574
804,0.589822131227639
826,0.560436695312947
827,0.548983028208827
830,0.55991283739095
833,0.541911607878476
847,0.587958798816583
848,0.585130886305718
849,0.586454147351258
850,0.566932357043579
852,0.581911182570809
857,0.558452928049692
858,0.548687724166786
877,0.55042649796496
878,0.558649430918649
879,0.55867203717392
895,0.568160508814593
899,0.578316699147137
917,0.568800873778091
919,0.563495284799946
928,0.561512392400378
938,0.54755782604177
941,0.587428046300986
942,0.589217940979742
943,0.58981167169867
944,0.588328944792744
952,0.547147267568214
960,0.558764898613043
961,0.57783926996884
962,0.58879189173282
963,0.568531787380904
967,0.546858817529534
968,0.559554717305995
969,0.589231861184384
971,0.55289036511339
985,0.588243422245605
990,0.568819100254613
1013,0.579021922910659
1014,0.564257506605324
1016,0.588458878482051
1022,0.550330804680132
1023,0.587009028388212
1031,0.571824474901673
1034,0.589479576551573
1044,0.589190516940094
1047,0.589010271875283
1053,0.553597007985599
1054,0.5884805554324
1059,0.588651766820888
1062,0.565642515337085
1079,0.588768405624405
1082,0.588218131804651
1105,0.555697553986961
1108,0.588867438702078
1110,0.556148716601897
1126,0.58828232437387
1144,0.552379803233502
1169,0.558626871875964
1185,0.54663106418008
1202,0.577056951237089
1203,0.568922289635192
1204,0.57691544645576
1207,0.552590381352841
1214,0.548651122891101
1218,0.553994984158995
1229,0.57939173482454
1266,0.566348423686073
1289,0.577685077743031
1293,0.589060549919303
1295,0.555922946531964
1297,0.563972160859075
1298,0.551950533711209
1301,0.567676973183914
1302,0.564963398512329
1309,0.569857377173805
1310,0.586276105601378
1312,0.55139539390016
1314,0.549965115404229
1324,0.587843258812396
1340,0.588360809791568
1341,0.567326026410057
1384,0.569243933888453
1386,0.551649760377257
1388,0.552073602355639
1392,0.568041608793016
1393,0.56360609406522
1394,0.562356874499283
1397,0.562819083229456
1404,0.588227505774095
1419,0.560170179177301
1434,0.58688424077851
1462,0.552287951612003
1463,0.569667169449915
1468,0.56402924088654
1481,0.56876385547296
1482,0.569116401897725
1484,0.559526379336784
1491,0.564441281166148
1494,0.563438279683678
1514,0.552684661662744
1515,0.559047605545986
1517,0.568826067708882
1530,0.577476034340747
1552,0.547286643852014
1559,0.58767540960325
1565,0.589165475188676
1566,0.557977540290989
1577,0.588575956226364
1578,0.568364826296058
1579,0.580509936856749
1583,0.56496334346712
1584,0.561088594871923
1589,0.553240278266988
1595,0.569126269340501
1599,0.546747580840374
1611,0.587667077443844
1612,0.576249472329186
1618,0.56927173490443
1627,0.563778512315313
1629,0.588598776921509
1656,0.587383816956141
1663,0.576784385311271
1674,0.559144474431787
1676,0.55844552215756
1679,0.561983445336189
1680,0.577952596318874
1681,0.564098668881911
1691,0.568495559496132
1693,0.559485902526728
1695,0.578779370905162
1707,0.558093136687601
1708,0.559733503267045
1714,0.588963736924363
1718,0.589089560481367
1723,0.558920219084564
1724,0.588409166324203
1770,0.56934066232277
1772,0.577403706648903
1776,0.564007857679726
1781,0.560560302591664
1802,0.559779759745226
1803,0.579119486036171
1804,0.58856260789211
1809,0.588481470511302
1810,0.570154975395304
1813,0.558722486817624
1819,0.542373514101131
1824,0.57943157432325
1826,0.578329554971571
1828,0.568576023473697
1846,0.55595935309742
1868,0.556895623202555
1873,0.568688923835191
1876,0.559523275296426
1883,0.555773836239386
1888,0.583131365627428
1893,0.562344257877203
1899,0.569888125552714
1900,0.56741918961292
1901,0.576892785568811
1906,0.578630465655345
1921,0.559738497220488
1922,0.588108298453053
1924,0.567130683381212
1943,0.578460736098693
1963,0.558748888187707
1968,0.578729060609991
1970,0.555830019523858
1971,0.589190858786078
1974,0.558369380005565
1979,0.554671051023099
1981,0.556031398840859
1982,0.586640208760303
1989,0.589493687666067
1995,0.564363143743457
1996,0.553635997360738
1997,0.568555356452754
2004,0.579444362729688
2008,0.549591808496754
2009,0.588942620516875
2016,0.588328223869118
2017,0.582036443673602
2018,0.561082074960313
2019,0.576723123589984
2022,0.5672068746597
2037,0.546854702113081
2059,0.563265405924088
2064,0.562936196763016
2066,0.555505043093163
2071,0.563548496816509
2077,0.567008912904636
2084,0.588526761942622
2090,0.561059308717844
2091,0.555395263183551
2098,0.569081663920656
2102,0.5883750794166
2103,0.555482694624123
2104,0.589054398375787
2110,0.578500842360929
2111,0.585673245812594
2114,0.579683000192029
2117,0.563064535849066
2133,0.564258920177826
2153,0.577609261985713
2154,0.56518059020446
2156,0.563850399071779
2161,0.549839363302232
2163,0.548461224038669
2169,0.559153503260961
2174,0.540621455459445
2181,0.536328035155933
2186,0.559833418042963
2187,0.553498583771067
2188,0.569748622020421
2198,0.551704799371859
2199,0.550476355440445
2205,0.57659658354542
2210,0.568074523555294
2212,0.588129942540978
2214,0.589226067547132
2230,0.588789108120056
2233,0.568252255444759
2251,0.560354657019222
2258,0.559037802042287
2259,0.562933690835909
2260,0.558242352659382
2261,0.553175029232438
2262,0.56025409884988
2263,0.564791957768503
2271,0.559027846545825
2275,0.577257821393138
2283,0.547400717949187
2284,0.54084749632895
2285,0.563725691260348
2295,0.554500655624274
2302,0.572089980438208
2303,0.58947724474761
2308,0.552919126089249
2310,0.546412831397397
2311,0.588552325727435
2315,0.588091400280979
2327,0.588576568304304
2328,0.568874393684128
2337,0.552631275164821
2350,0.537627220890303
2355,0.566022686068301
2366,0.558897772606472
2370,0.588398643747645
2378,0.55902401812968
2379,0.568085462678286
2380,0.543706086582774
2381,0.562307598151347
2394,0.543484440882832
2395,0.554315788430987
2396,0.561247216331427
2397,0.553380853450896
2406,0.587707848455225
2411,0.577282060836576
2412,0.570614261193996
2414,0.590072585836677
2415,0.589523751898996
2419,0.577492291962438
2421,0.559297572023965
2422,0.578666117535888
2445,0.568723377802889
2446,0.55386624178887
2454,0.558384883549768
2459,0.562884590791663
2465,0.544298109471292
2466,0.578844404307452
2467,0.577403105171376
2474,0.560289954270966
2475,0.553612192662221
2476,0.584913277295149
2477,0.577485023716961
2478,0.568840049577909
2491,0.568909153299075
2492,0.555555114586141
2493,0.569747681018385
2497,0.58874425635802
2507,0.588491409367306
2510,0.577238523506822
2520,0.568256536434669
2544,0.56960387210674
2545,0.565064720187575
2552,0.577972822697647
2555,0.558631225875528
2561,0.553381926388378
2568,0.588704029575051
2570,0.564639983519263
2573,0.560731858326554
