"cell","mean_prob"
2,0.840373938546764
15,0.695287888880323
25,0.621791537261316
37,0.816986178710224
43,0.890925881857463
45,0.736294723817508
46,0.593704480169511
65,0.588317382359566
67,0.770276663156147
72,0.876757263554207
87,0.805544414518702
98,0.888190299916184
119,0.725495727034922
120,0.625313048263557
128,0.603293019051712
132,0.825357939934926
133,0.826422881824508
134,0.837711481526391
145,0.729125846089416
148,0.783521662344759
156,0.709076202019917
175,0.841931917107966
181,0.835903210279954
186,0.886620842589771
190,0.708723832482254
191,0.867164882881379
215,0.779646457999942
217,0.684810159761946
218,0.719414058214614
225,0.76645992664801
226,0.588594425464652
239,0.776269594020514
246,0.875739152665266
248,0.609359625643521
249,0.872895078592473
270,0.892617434896078
275,0.876871640463631
285,0.606927452938279
306,0.60040305195703
307,0.701987591114874
308,0.687415033543364
311,0.74269808883923
318,0.845624990847386
324,0.774538102715414
332,0.837585177603072
344,0.820569038910552
366,0.892765380211674
368,0.811081732590235
370,0.913806922376793
371,0.845078187243469
374,0.876544704122335
376,0.831044798247933
383,0.649832702777044
397,0.838757853044355
399,0.587985671204539
412,0.845530873055258
425,0.865477539049359
427,0.633938374200434
428,0.764265958601882
431,0.608189212304989
432,0.625478740891036
433,0.838121097910362
436,0.774664675904386
449,0.846038014160461
454,0.890636405493561
459,0.83827864459689
461,0.892970382591742
463,0.701782726363381
489,0.890773903935237
490,0.659321021289795
500,0.579902504751413
503,0.633469104181983
518,0.841460123719586
521,0.694591425298501
524,0.740297982870915
548,0.841219930590048
549,0.892689228669128
556,0.870334060172954
560,0.886113892349776
561,0.759474020288271
565,0.879791759920537
572,0.841579729999217
575,0.872454123304092
595,0.860309308172315
596,0.725187136261914
617,0.708328353047757
625,0.876459811861013
645,0.875509272521437
650,0.84227119830713
653,0.876777795631793
656,0.840640817021418
660,0.84596612903164
661,0.845869219246835
662,0.770483399084819
666,0.78341752129012
677,0.765653754858681
686,0.716403987077001
689,0.625316888206481
733,0.712455124141628
736,0.845472090689397
739,0.832966228095132
746,0.887780944022604
750,0.841873683865485
752,0.846259797143246
754,0.777269371374231
755,0.839038213597388
758,0.780109182079929
763,0.889774405081037
782,0.772538303230773
783,0.892281565615434
786,0.840331216781312
801,0.703834737836317
804,0.721912779055262
826,0.84171743842503
827,0.845799681058523
830,0.819311081168937
833,0.872755966648795
847,0.775162115368347
848,0.737130046177965
849,0.773417000324627
850,0.703226079355022
852,0.833759649858405
857,0.871342565821294
858,0.877827222830388
877,0.836077861461217
878,0.845429050109713
879,0.845808910334195
895,0.837442370526232
899,0.775986764175303
917,0.845187031641242
919,0.841533301167718
928,0.84557002948489
938,0.884693599982649
941,0.770207104578229
942,0.807938035769196
943,0.742353398392058
944,0.607529606763465
952,0.876581070523932
960,0.878398187904158
961,0.78378703437441
962,0.797437244788842
963,0.877700869976563
967,0.871646762773091
968,0.870752443639351
969,0.600067458520874
971,0.841262515541179
985,0.627969919229816
990,0.765020366279685
1013,0.774406015348296
1014,0.845560830153044
1016,0.776008151474833
1022,0.889741800221445
1023,0.706639805370864
1031,0.771249244169784
1034,0.730357876321934
1044,0.689682809948774
1047,0.778256037539591
1053,0.868087371033039
1054,0.802928281601438
1059,0.797392488568231
1062,0.880562098058376
1079,0.717068542916554
1082,0.653578759711409
1105,0.878779297053096
1108,0.770267229406778
1110,0.888478309281857
1126,0.760128053477139
1138,0.633434890640253
1144,0.884349963765589
1169,0.845698052027446
1175,0.603685329611076
1185,0.874813154872205
1202,0.804127756039102
1203,0.832561282601268
1204,0.833277987287759
1207,0.880748592095254
1214,0.872412035977844
1218,0.872668612777749
1229,0.706978845040479
1242,0.633767564846434
1266,0.621322023651236
1289,0.706047418956471
1293,0.690182564176634
1295,0.845578757791923
1297,0.871961887164222
1298,0.892302721030721
1301,0.701550070748
1302,0.843870829272797
1309,0.835381708019634
1310,0.827772587114506
1312,0.867174040093424
1314,0.845230669307745
1324,0.822554063427069
1340,0.833883906106742
1341,0.873208641244811
1366,0.582352616134401
1384,0.832137454105301
1386,0.892364390926427
1388,0.892759114802378
1392,0.736517210637517
1393,0.841866851206675
1394,0.839650462030299
1397,0.892696912035643
1404,0.770734942473985
1419,0.845493828277004
1434,0.771482940343159
1437,0.586900308398004
1460,0.567218876239754
1462,0.88274592323601
