"cell","mean_prob"
2,0.878406197939879
15,0.732417953904135
25,0.625023430832759
37,0.839893052430661
43,0.895209185415082
45,0.757163805589718
46,0.625878070664957
65,0.620502530119688
67,0.824593922141868
72,0.892712275333072
87,0.828495541715922
98,0.88802228920481
119,0.778438901352404
120,0.599701125594033
128,0.602992870057516
132,0.829797979796716
133,0.82945574521057
134,0.852368961109785
145,0.800978022054691
148,0.831654760433022
156,0.752203590276488
175,0.878827487829315
181,0.855899990237505
186,0.896058699642889
190,0.763549017203715
191,0.849542546667026
215,0.795797532439891
217,0.711966480343019
218,0.788091192545354
225,0.798002387656409
226,0.669386897892777
239,0.83393807520981
246,0.877519799839888
248,0.61383747334626
249,0.851967322757968
270,0.901672619620797
275,0.887008310792391
285,0.623061354084049
306,0.649814166532105
307,0.747726813362811
308,0.787940128601403
311,0.78947077183669
318,0.85763941702272
324,0.791240991988735
332,0.843383267815579
344,0.836754536747078
366,0.89443280418685
368,0.831155263015731
370,0.901033997550445
371,0.859788338261879
374,0.886580399749181
376,0.832632475081029
383,0.661983939433158
397,0.803681729748797
399,0.623288069404938
412,0.854228078545424
425,0.855928465060268
427,0.620564131818719
428,0.757126121671095
431,0.623505921732619
432,0.645056767762198
433,0.851948171534265
436,0.795226719125116
449,0.874514074698541
454,0.898307827693984
459,0.856844718450684
461,0.900603762693363
463,0.732849208311179
489,0.895203573663929
490,0.712947823681204
500,0.620584088092515
503,0.592393326000004
518,0.859856744559523
521,0.757019043344219
524,0.790004849735705
548,0.855930716006051
549,0.897897975775624
556,0.888162775514928
560,0.892759936324012
561,0.799642197253029
565,0.888171267346194
572,0.856049686787072
575,0.892555359980163
595,0.849727522689133
596,0.783485518002489
617,0.79132710458417
625,0.88296376092549
645,0.884031774431111
650,0.850275438393058
653,0.894395751078535
656,0.848549348106519
660,0.859402383970034
661,0.852580448580045
662,0.794156463831695
666,0.797421591260424
677,0.816785618068652
686,0.77733257444139
689,0.631285383846406
733,0.763147218730815
736,0.85997287638911
739,0.845344118783487
746,0.893935833103407
750,0.874940797044058
752,0.855643860147648
754,0.798234874945407
755,0.860604845399999
758,0.797804656942802
763,0.897089492715401
782,0.793421618244572
783,0.898406204542219
786,0.859895744202954
801,0.786716261148144
804,0.789687839319153
826,0.855955393342514
827,0.852933153318344
830,0.835369873264764
833,0.857235894252065
847,0.796357543345027
848,0.743160824897205
849,0.795473229021579
850,0.737999213306497
852,0.803228015096783
857,0.88119485205576
858,0.88944457567408
877,0.856065713897517
878,0.844779715915782
879,0.855952102921669
895,0.848397059787163
899,0.800540977946086
917,0.859810854379432
919,0.855843728981264
928,0.857007019729278
938,0.889085338255195
941,0.797456885991403
942,0.810627126262092
943,0.746012611210089
944,0.655994886924537
952,0.879316670463691
960,0.88415816230219
961,0.834133025607187
962,0.797800983553399
963,0.883363709917147
967,0.886569470649372
968,0.886669862925295
969,0.614524678080971
971,0.849966362481399
985,0.688411926410474
990,0.824297330048986
1013,0.821939422859919
1014,0.856100945629026
1016,0.799946996924723
1022,0.895065880765063
1023,0.748028585595352
1031,0.814870723917207
1034,0.73738256104441
1044,0.727441005991128
1047,0.794281866157941
1053,0.860199314467756
1054,0.789251688722095
1059,0.80250773794684
1062,0.900316820366787
1079,0.729593012330139
1082,0.680025010782497
1105,0.884297714716071
1108,0.800610618506072
1110,0.901095587129189
1126,0.785130710764079
1138,0.616735945814733
1144,0.894563299757981
1169,0.871409692051958
1175,0.610489267804775
1185,0.885508321518783
1202,0.824138499841596
1203,0.852329198091706
1204,0.840462388504691
1207,0.89448312877587
1214,0.878298514436742
1218,0.850443644629613
1229,0.774074055650851
1242,0.632111589548651
1266,0.708236098279766
1289,0.758106179982865
1293,0.737758859061808
1295,0.855838052723856
1297,0.851933608865997
1298,0.901124981067995
1301,0.768474675897308
1302,0.852193186037347
1309,0.855678128052413
1310,0.839959703167199
1312,0.890500006732565
1314,0.848592334593658
1324,0.828080440300022
1340,0.838752377838825
1341,0.860040475356335
1366,0.617407099317466
1384,0.855911267929173
1386,0.893447782155361
1388,0.897925543045511
1392,0.730964739932963
1393,0.842794207654506
1394,0.856216566244633
1397,0.894358253489327
1404,0.795106042960212
1419,0.856046940753735
1434,0.82010880649544
1437,0.616092921100061
1460,0.624244589762631
1462,0.890229915143124
1463,0.793482661396309
1468,0.856683047297871
1481,0.76627469470289
1482,0.743332599883311
1484,0.859490374043991
1491,0.85629940763641
1494,0.855878974844111
1514,0.856895745314173
1515,0.844509052191685
1517,0.825937878923153
1530,0.788943868414061
1552,0.852884566622438
1559,0.82584620973327
1565,0.825703862750866
1566,0.825035981991444
1577,0.737209082556215
1578,0.799843302689462
1579,0.742740619531726
1583,0.895088701597185
1584,0.898162689196217
1589,0.886670953759482
1595,0.848685213029806
1599,0.837298967802667
1611,0.825474054678504
1612,0.785212205778817
1618,0.801754226152281
1627,0.852142231551848
1628,0.623186257928291
1629,0.815188720899525
1650,0.596423001485705
1656,0.795117739141154
1663,0.782945098369395
1674,0.852001959243292
1676,0.856279210793596
1679,0.737980591380034
1680,0.825651998298877
1681,0.888569311532071
1691,0.83379027860954
1693,0.860147367172124
1695,0.737604757884625
1707,0.895244945508157
1708,0.713402596524709
1714,0.740300679601779
1718,0.742146132936174
1723,0.86549946485425
1724,0.815240232803506
1746,0.623441078491207
1748,0.619541646155753
1770,0.855982035664633
1772,0.793422392491912
