"cell","mean_prob"
2,0.845259587155675
15,0.758925883265566
25,0.630012657732007
37,0.834081011989815
43,0.890732884572326
45,0.76783038243164
46,0.625443589960612
65,0.593957848915205
67,0.781055637441014
72,0.882932893957862
87,0.790830453880236
98,0.888184192240958
119,0.783272193451349
120,0.633389133129514
128,0.651023736650152
132,0.824735906148379
133,0.834268120856975
134,0.839673340670166
145,0.785459035935761
148,0.794278458746233
156,0.768380336678188
175,0.871340059150796
181,0.839206404007298
186,0.892719639822699
190,0.763375069760614
191,0.840187752501921
215,0.821087061186119
217,0.732350132628066
218,0.780435273168163
225,0.781444262694983
226,0.649161275091523
239,0.826767013165191
246,0.878603162255258
248,0.646191168159675
249,0.847396043356881
270,0.89486158446389
275,0.876367409576454
285,0.617610688129112
306,0.64948607261605
307,0.752787200192036
308,0.783038770055372
311,0.803579407882573
318,0.843306997368534
324,0.781980403518923
332,0.840725988525827
344,0.827339502838112
366,0.892017411686003
368,0.813348679427946
370,0.888532799536708
371,0.843100179960716
374,0.87396643949568
376,0.830360338770246
383,0.663800178290159
397,0.813952976188092
399,0.678444364588659
412,0.850928439035689
425,0.850088359499904
427,0.607879087159936
428,0.767365249141239
431,0.632724131374565
432,0.684815388941039
433,0.895761164398858
436,0.779654508485062
449,0.847107800775442
454,0.890516080150963
459,0.843449787828676
461,0.891211485012872
463,0.796102122211724
489,0.911862101518129
490,0.719771600936104
500,0.645634389039968
503,0.679178319446654
518,0.851208770297919
521,0.771414105512015
524,0.780230213970589
548,0.860511114922722
549,0.886795746739908
556,0.87634092527336
560,0.882902250096836
561,0.785790157066527
565,0.878060204065693
572,0.846951579908249
575,0.880406168413481
595,0.82862152755941
596,0.813231888791456
617,0.776910620548934
625,0.875447762481957
645,0.881149823097205
650,0.83706741524404
653,0.882263206142958
656,0.843363432811796
660,0.848719288963367
661,0.849293518181851
662,0.817103020801305
666,0.793310993331901
677,0.786824758193671
686,0.774657310935703
689,0.634200060668375
733,0.763569151621894
736,0.843171342244806
739,0.834662932095758
746,0.913929426890411
750,0.847004918222431
752,0.848735340079218
754,0.784415029047951
755,0.851083670851211
758,0.794407166482142
763,0.892324337035689
782,0.790296544225271
783,0.890776799113373
786,0.840377572776025
801,0.772708665977351
804,0.780876828617369
826,0.875826271192145
827,0.869163916047313
830,0.824146084551746
833,0.838007187769189
847,0.77879366407371
848,0.75799961622592
849,0.78624693225446
850,0.764897374255989
852,0.817327547698073
857,0.874107366243211
858,0.877180228980893
877,0.875404593977061
878,0.840897103893647
879,0.846670666035159
895,0.845568684312584
899,0.784712383167068
917,0.863239247545435
919,0.847052025245895
928,0.872276966080706
938,0.885902025067909
941,0.846157421719998
942,0.792892376753931
943,0.757265851101297
944,0.644329326180257
952,0.873333393386852
960,0.880174342266653
961,0.799720994732881
962,0.78405736252048
963,0.878562803947049
967,0.882100275952123
968,0.876656943834439
969,0.637768442201919
971,0.851123502881509
985,0.692800372235355
990,0.784122201370701
1013,0.783747818846523
1014,0.831735593193625
1016,0.780837058254513
1022,0.890585219916484
1023,0.749358450901746
1031,0.794820115017289
1034,0.763361790114507
1044,0.768851398474938
1047,0.785392579956547
1053,0.866274833673691
1054,0.78401472694641
1059,0.789837465745166
1062,0.874350896417023
1079,0.757829959524238
1082,0.692753627171977
1105,0.880332234069234
1108,0.784078859484046
1110,0.892666570574935
1126,0.786549541364737
1138,0.678720062511622
1144,0.880464597260657
1169,0.843049948790284
1175,0.634949802664495
1185,0.895462978450411
1202,0.776657885416547
1203,0.847041693050499
1204,0.834491836148243
1207,0.887425364916227
1214,0.881355387693934
1218,0.838608503276929
1229,0.775596846314973
1242,0.695445927022808
1266,0.733820812883711
1289,0.769406427235698
1293,0.764329624231698
1295,0.849114468632567
1297,0.846763393635606
1298,0.891944947990521
1301,0.774150790934156
1302,0.847369458580124
1309,0.833238976428578
1310,0.823924710579698
1312,0.884064750313711
1314,0.846831006158856
1324,0.820853118376536
1340,0.835679503655934
1341,0.843629110587655
1366,0.671373474786316
1384,0.867074828387352
1386,0.892284255704369
1388,0.891896142857743
1392,0.795506918039373
1393,0.871313623696292
1394,0.842708349941596
1397,0.893402620847169
1404,0.792500038062668
1419,0.847138736220646
1434,0.78435380248719
1437,0.636754747579754
1460,0.609247736199238
1462,0.882160670984772
1463,0.781295382812518
1468,0.846340154550803
1481,0.798798253377945
1482,0.760787384857864
1484,0.83869785133982
1491,0.842627769814523
1494,0.844110938302203
1514,0.830481382534803
1515,0.83862422732573
1517,0.791949046434246
1530,0.811177911873558
1552,0.840799879940601
1559,0.785516183034091
1565,0.792066754608259
1566,0.779821059061989
1577,0.758796654021239
1578,0.792392101811271
1579,0.74636495908403
1583,0.891561027556707
1584,0.888562373158062
1589,0.870220528953544
1595,0.845810811121888
1599,0.82113725818124
1611,0.788669045748669
1612,0.790273648098315
1618,0.768553413090373
1627,0.847974434596238
1628,0.649820382325597
1629,0.785863069539063
1650,0.663057333741886
1656,0.787990395456143
1663,0.78776913911259
1674,0.849286203975523
1676,0.873418967333906
1679,0.763337891190016
1680,0.822601645809251
1681,0.894052420905131
1691,0.85649098516109
1693,0.846609243081285
1695,0.755483231217523
1707,0.893150573020613
1708,0.741367286705126
1714,0.751867924029769
1718,0.719863421699602
1723,0.83389376815595
1724,0.78901026200515
1746,0.664151585115965
1748,0.604062955138331
1770,0.843913710100261
1772,0.782070317297725
1776,0.848861501955659
1781,0.846917871099382
1802,0.851111276907677
1803,0.821300299674739
1804,0.795330309770346
1809,0.769177029699527
1810,0.710163619300069
1813,0.888744366336458
1814,0.634025162821036
1819,0.875208113333805
1824,0.807715975969593
1826,0.80975135758085
1827,0.625414088897854
1828,0.705794161438985
1842,0.649612185317034
1846,0.911983716585247
1868,0.872866225367341
1873,0.846848982824971
1876,0.892676550619414
1883,0.839521118279002
1888,0.790787406797132
1893,0.843633737096171
1899,0.847424446074363
1900,0.816394804992742
1901,0.778349215248398
1906,0.724636753864116
1914,0.648571430949296
1921,0.787820337263789
1922,0.774009514025281
1924,0.592996488642299
1943,0.816535637501859
1963,0.83666803394679
1968,0.825279012818444
1970,0.85067094553042
