"cell","mean_prob"
2,0.569305024204431
15,0.589261441741364
37,0.587818126371564
43,0.564229153268741
45,0.588388991067218
67,0.57837037269158
72,0.556254492637855
87,0.588138353544347
98,0.559887270629873
119,0.57929927880873
132,0.574741792632464
133,0.560454597791494
134,0.569556484029368
145,0.588304153903289
148,0.58768813126115
156,0.58866227736898
175,0.569562282387122
181,0.570161418670963
186,0.566879265148142
190,0.588473190097842
191,0.554350371775721
215,0.588407674961809
217,0.578954870870728
218,0.58845691505346
225,0.589182714135864
239,0.588736261452802
246,0.568514527298269
249,0.570007816112782
270,0.562019949674639
275,0.568136214145371
307,0.578848090418507
308,0.579130820224085
311,0.589782007622985
318,0.569581414829073
324,0.589111624134285
332,0.560285165945177
344,0.58813546179736
366,0.561258542961466
368,0.588669900872833
370,0.562601799538333
371,0.570442915780887
374,0.568851668611337
376,0.588702540045908
383,0.588610926197718
397,0.587979683801991
412,0.569244231685649
425,0.569186366895098
428,0.589188892003196
433,0.553157112608134
436,0.58925998279764
449,0.568898880426785
454,0.563709270893436
459,0.560857439948843
461,0.558990952316591
463,0.589180903559434
489,0.566978496788782
490,0.5756549051978
518,0.569295416061275
521,0.590201452818164
524,0.589726291380624
548,0.564537852935445
549,0.562279130960201
556,0.551441389724913
560,0.548102011422778
561,0.590669368386048
565,0.568762841936331
572,0.564871888488523
575,0.556324917507013
595,0.553650622690663
596,0.58870785264272
617,0.58922680184361
625,0.551983397934583
645,0.547901965380444
650,0.56953343315357
653,0.55574729368121
656,0.570028983227032
660,0.56926459654214
661,0.564994303119259
662,0.587402745435676
666,0.587578092759396
677,0.589586647394237
686,0.588865208284957
689,0.585813786833699
733,0.587707606780018
736,0.568823639163273
739,0.560329845893718
746,0.563230695162624
750,0.569419434609546
752,0.569173831584218
754,0.588652018223041
755,0.569332749027225
758,0.577749610253853
763,0.563705743280288
782,0.588722784411194
783,0.563715187753108
786,0.56882638601033
801,0.590384399413345
804,0.588822988764325
826,0.56485044709171
827,0.565171702832657
830,0.560046292604655
833,0.568167333029635
847,0.588732592342859
848,0.579879951920568
849,0.577931474769318
850,0.587999203460819
852,0.588800611918
857,0.569652771716776
858,0.552423689466737
877,0.559150167652316
878,0.569703652630266
879,0.563769762777592
895,0.562293290030976
899,0.588635639978736
917,0.569223213882834
919,0.569267098223059
928,0.563824096639859
938,0.556595148922997
941,0.586656103703812
942,0.590239741639853
943,0.58953033148819
944,0.590030294583209
952,0.556025026600158
960,0.56469735472025
961,0.587366989183328
962,0.588069910929913
963,0.569021944714337
967,0.556025429568893
968,0.569448661969929
969,0.58860742891899
971,0.569326560572156
985,0.588347621505951
990,0.587872592062452
1013,0.588340564347369
1014,0.570655649577085
1016,0.588210180386102
1022,0.556484558939299
1023,0.589500407318648
1031,0.589096016298167
1034,0.589215287314269
1044,0.589429237609519
1047,0.58957576709878
1053,0.56062546606273
1054,0.578262342415644
1059,0.588259895649971
1062,0.568914992981447
1079,0.589253983916588
1082,0.589426073191061
1105,0.568819803384067
1108,0.58840795420348
1110,0.5568129274541
1126,0.588659041481585
1144,0.555603858840567
1169,0.569836529136132
1185,0.556174543087655
1202,0.579539962842781
1203,0.564939216260546
1204,0.58747384451469
1207,0.556762066579708
1214,0.55637350734532
1218,0.563904771889726
1229,0.588495364836566
1266,0.56921884563884
1289,0.588546686946523
1293,0.579156606553363
1295,0.570216374592539
1297,0.562843189638071
1298,0.562097441390114
1301,0.587952704559591
1302,0.568956007074774
1309,0.564264642756963
1310,0.589914989675973
1312,0.551425058279725
1314,0.569687009044694
1324,0.588089975070426
1340,0.578164989012401
1341,0.570574181838205
1384,0.564179305996045
1386,0.561916121672127
1388,0.557962654507893
1392,0.589252626622932
1393,0.569427690266678
1394,0.564331534979775
1397,0.563663335683626
1404,0.589458875093239
1419,0.565140478927164
1434,0.578115801142547
1462,0.556521785438757
1463,0.58862598331999
1468,0.564412308497218
1481,0.589288424643757
1482,0.588109754507448
1484,0.569791096674697
1491,0.564238624709203
1494,0.569343867548929
1514,0.560537543024411
1515,0.56944450341045
1517,0.589259962129119
1530,0.589301663496475
1552,0.56043036969323
1559,0.577732463299916
1565,0.587821495530648
1566,0.587542770742986
1577,0.57931769977534
1578,0.588197999615447
1579,0.58877626840377
1583,0.567128170459366
1584,0.56664009687844
1589,0.569159056313192
1595,0.569804625467338
1599,0.560210025941821
1611,0.588020481581374
1612,0.588223287032153
1618,0.58947799375823
1627,0.569048177214308
1629,0.576537426952803
1656,0.577684223989328
1663,0.589654019006991
1674,0.564377396842558
1676,0.564523216576987
1679,0.589382241135042
1680,0.587935617686392
1681,0.564078885426734
1691,0.587834568849871
1693,0.569017367275825
1695,0.580261689251972
1707,0.563466810038157
1708,0.588884270718252
1714,0.589360169482457
1718,0.589215608051035
1723,0.56079949821682
1724,0.589136465651416
1770,0.564037153634705
1772,0.58795308413441
1776,0.569839226588033
1781,0.564535774762311
1802,0.564483669487792
1803,0.588615965821415
1804,0.588880979436531
1809,0.589730714828575
1810,0.58879141638184
1813,0.556339856346122
1819,0.551163105894719
1824,0.578438550976316
1826,0.588773100453025
1828,0.590786631095086
1846,0.552060209287807
1868,0.568713184757515
1873,0.568911164052885
1876,0.563185631626466
1883,0.569318708947857
1888,0.588884447836365
1893,0.569038892133283
1899,0.564019156344631
1900,0.588487975155659
1901,0.587857791795687
1906,0.588941719405123
1921,0.578857671924173
1922,0.588833007182752
1924,0.590023880436331
1943,0.586895817437281
1963,0.564697946087373
1968,0.588358903487845
1970,0.564634611901956
1971,0.588145177273827
1974,0.564342886562668
1979,0.570007167982619
1981,0.569206924121803
1982,0.588810886543147
1989,0.589122505629396
1995,0.569108674590186
1996,0.560433850075444
1997,0.566888171607286
2004,0.577772686994619
2008,0.551607036980109
2009,0.58863983610508
2016,0.588151890289639
2017,0.577713959467672
2018,0.569002316968231
2019,0.578118488381379
2022,0.588603192539387
2037,0.553504398664028
2059,0.569427307012241
2064,0.569599902520069
2066,0.557434922011272
2071,0.569676112341524
2077,0.589027184341763
2084,0.58875957860516
2090,0.563805942735874
2091,0.551949486867828
2098,0.589143991629705
2102,0.587077521959322
2103,0.563827856353673
2104,0.588697447152454
2110,0.578633388234976
2111,0.579109865107433
2114,0.588420360421769
2117,0.569290335247922
2133,0.56990112998584
2153,0.587266080208737
2154,0.569643806588277
2156,0.569045055807767
2161,0.555220856582625
2163,0.569906303066926
2169,0.569663603519142
2174,0.559448969498772
2181,0.556348804666484
2186,0.569954321871711
2187,0.569631199710056
2188,0.589554814035654
2198,0.546427296950213
2199,0.556434590709675
2205,0.579342960929258
2210,0.588579021968651
2212,0.589007180775222
2214,0.58978349992385
2230,0.588527643495906
2233,0.563869362494379
2251,0.569100139654366
2258,0.563233892550545
2259,0.569488520405601
2260,0.561493567923067
2261,0.555135832961922
2262,0.564038811797127
2263,0.564473145438757
2271,0.589816941691661
2275,0.588266399285907
2283,0.556799971893847
2284,0.551720747181504
2285,0.562941305830432
2295,0.555449335252051
2302,0.590031954864159
2303,0.588652536886444
2308,0.560048807058586
2310,0.555705444524831
2311,0.588080124463412
2315,0.587589171301579
2327,0.577936091989103
2328,0.589259356250138
2337,0.560737038494012
2350,0.555791617499048
2355,0.568286270548702
2366,0.560121793736274
2370,0.58883443193375
2378,0.563410777800161
2379,0.568437761598049
2380,0.556035185672969
2381,0.578488519774672
2394,0.551593896898799
2395,0.555842125676949
2396,0.563896139781797
2397,0.559674019573925
2406,0.588171160761934
2411,0.587435023855718
2412,0.579021409319001
2414,0.58964428286271
2415,0.588341763534999
2419,0.58847040337427
2421,0.560747394521299
2422,0.588205669939337
2445,0.568702868034383
2446,0.565192286951349
2454,0.563268760558541
2459,0.569451959458279
2465,0.55568817392616
2466,0.587544428754471
2467,0.568400904248081
2474,0.569648845998065
2475,0.559346829733414
2476,0.589369210443663
2477,0.578916363227124
2478,0.589441418336251
2491,0.563749089136731
2492,0.556348870230887
2493,0.589920175618579
2497,0.587850792793827
2507,0.58948996979135
2510,0.589219686107537
2520,0.58919992685364
2544,0.588802782545612
2545,0.564143214773529
2552,0.588669920674418
2555,0.569445714721505
2561,0.565071003606877
2568,0.588914805912096
2570,0.569575760175966
2573,0.569738389854334
2574,0.556117264770597
2575,0.561079692269192
2576,0.587181638006312
2577,0.589750674506449
2589,0.562929320180507
2590,0.555979439096435
2591,0.578461246382556
2606,0.588074685985209
2609,0.587529038284026
2610,0.560738132186432
2611,0.588622162290369
2612,0.5898579145557
2620,0.587861826661171
2621,0.574652720624191
2627,0.55622401922279
2629,0.588239287233898
2646,0.589301714014142
2652,0.556286566522462
2658,0.588715842229279
2667,0.587721682403152
2674,0.565715321703381
2675,0.551094733980853
2676,0.564761330570939
2677,0.57907078026158
2686,0.564087421009975
2687,0.562575822624781
2688,0.588784605205978
2692,0.578227732568106
2694,0.552018819101291
2695,0.589556314930296
2698,0.543959918464164
2699,0.588262054908206
2700,0.577637480800018
2704,0.577618065778139
2707,0.588450660930052
2708,0.578820737472813
2709,0.588243779746798
2711,0.560542341982654
2712,0.588256778692239
2716,0.588442260809135
2718,0.58814297604799
2719,0.58958367242113
2728,0.569760930709124
2748,0.570114833164606
2755,0.569362105630694
2773,0.588860290384019
2774,0.564982046328544
2778,0.569230366886341
2779,0.555505267278018
2780,0.563743121777008
2789,0.563689509294373
2790,0.589122748970486
2796,0.55605974772658
2797,0.562431479968972
2807,0.589912685223351
2810,0.588701983799468
2811,0.555964560830299
2812,0.588015147809057
2813,0.589462437744838
2814,0.559733062388225
2831,0.560372857251842
2862,0.588169861578255
2863,0.569395107206719
2869,0.565145477938712
2872,0.564210256328843
2878,0.586905967916206
2882,0.569149526629718
2883,0.555730208659566
2884,0.569422991066448
2885,0.58903926143109
2886,0.588307558168917
2893,0.554157812698604
2899,0.564115148231023
2900,0.566856644329276
2901,0.555854253476845
2904,0.551901669225249
2912,0.578330048099484
2916,0.588569652757949
2922,0.588445743896903
2923,0.589424066569039
2956,0.569335304492284
2959,0.569592409522484
2969,0.555083684274966
2970,0.551837025483896
2971,0.55667067381957
2972,0.578883580610299
2975,0.564818851913508
2979,0.564207166025127
2983,0.59055433651678
2984,0.589301712246068
2985,0.589442051010369
2988,0.564166805059939
2989,0.562024312802533
2990,0.560522424254832
2991,0.564053385577566
2992,0.588195370957165
3006,0.55835079118169
3007,0.566333632724426
3008,0.587333531678147
3009,0.57816072064677
3010,0.566118729611206
3015,0.560178586841343
3019,0.5888885477738
3023,0.579457692727809
3025,0.588069056404009
3026,0.589196172849421
3031,0.588655135452171
3035,0.588395210491637
3068,0.587814854999429
3092,0.569916347165327
3096,0.588586119349337
