"cell","mean_prob"
2,0.542394441172579
15,0.562964581455903
37,0.588203059753436
43,0.557694962748245
45,0.566561164732503
67,0.57819335935405
72,0.559699303288241
87,0.55611156382704
98,0.56632968771795
119,0.566201778664758
132,0.564827660926894
133,0.534000023268301
134,0.539007875698223
145,0.566053215347597
148,0.561084857301739
156,0.590181816220621
175,0.55213233735716
181,0.549306460599479
186,0.549257975320149
190,0.549379875367407
191,0.544110914641601
215,0.562351993471474
217,0.562261086321895
218,0.579130929605028
225,0.57623003697222
239,0.578023366118536
246,0.561537675010796
249,0.535990512516862
270,0.552292092870033
275,0.55021177280576
307,0.589572438595439
308,0.575703390491258
311,0.561948391695014
318,0.552963326575213
324,0.587705954027356
332,0.527612818055069
344,0.575337463224019
366,0.541062883044097
368,0.575709226796196
370,0.562934805406305
371,0.547683472218988
374,0.555981712145771
376,0.573880854005485
383,0.534781606332621
397,0.578084602600455
412,0.54108732501923
425,0.563182385650195
428,0.590253654820383
433,0.553897463232968
436,0.564549454651104
449,0.556370153854154
454,0.560266327941861
459,0.54236627392697
461,0.532603816110372
463,0.57651822879459
489,0.566391382414175
490,0.576200252402511
518,0.547064190465155
521,0.57439647584617
524,0.57969497317908
548,0.554609047800523
549,0.549125629579802
556,0.559776440338108
560,0.54202660270191
561,0.574367577157814
565,0.568580726294051
572,0.549232083366333
575,0.543835936695793
595,0.519586996164579
596,0.575798603608563
617,0.565845204902674
625,0.542633430606757
645,0.538402589546911
650,0.537005588124971
653,0.548302870148414
656,0.547896337909342
660,0.564248003398647
661,0.55066873647967
662,0.549290170864237
666,0.565110061660658
677,0.575628332298112
686,0.588421205035034
689,0.562633605677182
733,0.552967946544957
736,0.546356523036322
739,0.526076484075811
746,0.549825680784617
750,0.564223108602943
752,0.548529372489132
754,0.564889332336477
755,0.549656289074776
758,0.575319254371208
763,0.563201441582171
782,0.555873699560815
783,0.542492825632622
786,0.545738163903219
801,0.588507450317978
804,0.589275659192554
826,0.536365526173691
827,0.539031844945579
830,0.529646590120289
833,0.537860668123679
847,0.575745224176487
848,0.55847414375912
849,0.587677261135706
850,0.560291810505168
852,0.552281354598548
857,0.546530010241521
858,0.536630670142573
877,0.557108548248615
878,0.564018544185282
879,0.556197232128348
895,0.543654090421471
899,0.561393041389608
917,0.549236280954417
919,0.54282074290215
928,0.558087751088513
938,0.548626542534442
941,0.578995911806527
942,0.562793723644994
943,0.55670605924981
944,0.56277123757514
952,0.538153816918292
960,0.560951501068503
961,0.568320427326086
962,0.587367924830758
963,0.532867266856739
967,0.554192135288304
968,0.545758560632616
969,0.588168220517313
971,0.539344387103782
985,0.587540186287216
990,0.574543458042961
1013,0.568326359966769
1014,0.543005917233323
1016,0.575544883493818
1022,0.541980088771214
1023,0.578449361298065
1031,0.538443699631343
1034,0.522164364743961
1044,0.566164021173073
1047,0.512423324908689
1053,0.535727977161141
1054,0.574373661835787
1059,0.579307841657301
1062,0.540388078951525
1079,0.577075459156063
1082,0.536660770756431
1105,0.538989172120779
1108,0.562146895837451
1110,0.534337082165481
1126,0.565283621029341
1144,0.543854033904179
1169,0.551587408692141
1185,0.554848235232453
1202,0.575900534466691
1203,0.543610632539772
1204,0.574485636834614
1207,0.540746867136657
1214,0.554000660365896
1218,0.552766294284086
1229,0.53880482825072
1266,0.587858118154648
1289,0.576907767679328
1293,0.56946993172295
1295,0.562752767731323
1297,0.540718866020726
1298,0.547986111080235
1301,0.563779500416292
1302,0.541523979422463
1309,0.550870250360656
1310,0.588498467695866
1312,0.532019851852388
1314,0.569757310909013
1324,0.574947457775348
1340,0.541514283838242
1341,0.552741732806701
1384,0.550133294117725
1386,0.551775013520055
1388,0.549291906855588
1392,0.573749048876524
1393,0.555978338288107
1394,0.537872930798498
1397,0.546018139306835
1404,0.565998874375113
1419,0.547464272196281
1434,0.57785563285566
1462,0.560949622054889
1463,0.569142891001043
1468,0.559224158510341
1481,0.548128413203766
1482,0.562894187426946
1484,0.569205955978508
1491,0.546330728669744
1494,0.554655537580984
1514,0.530463298033
1515,0.544456129167537
1517,0.588376616435597
1530,0.578071147197765
1552,0.547417900810955
1559,0.549414604435005
1565,0.575229518609596
1566,0.56505357578114
1577,0.557417394137041
1578,0.560288906155503
1579,0.551821959984799
1583,0.546381870784222
1584,0.545694204720359
1589,0.563313570170028
1595,0.553177228001782
1599,0.551202279764298
1611,0.588127248341428
1612,0.575856052619678
1618,0.575920974799053
1627,0.549039033761513
1629,0.538879961245252
1656,0.565973597003279
1663,0.579071125593689
1674,0.537260629317193
1676,0.543101303329835
1679,0.565152156995081
1680,0.551926444588471
1681,0.566272614580856
1691,0.587902118152669
1693,0.559989613972622
1695,0.561698764756819
1707,0.541823634598815
