cell,mean_prob
48348,0.000969974
48349,0.000968455
48350,0.001338949
48388,0.001332125
48558,0.000767056
48663,0.000766515
48674,0.000766457
48675,0.001338068
48797,0.001338141
48882,0.000765061
49003,0.001337923
49004,0.001320739
49129,0.001337989
49324,0.001334812
49325,0.001334922
49326,0.000765566
49327,0.000766007
49338,0.000967954
49339,0.00096767
49340,0.001336471
49341,0.001334419
49457,0.001135845
49666,0.001337326
49669,0.000766435
49671,0.000967934
49672,0.000967414
49674,0.000953478
49675,0.001139443
49676,0.000967988
49794,0.001334654
50003,0.001337608
50007,0.000767297
50008,0.000969298
50009,0.000968861
50012,0.000968925
50013,0.000970037
50014,0.000968731
50016,0.000766137
50018,0.000765866
50020,0.001335783
50026,0.000967831
50027,0.000966555
50352,0.000976118
50355,0.001335705
50356,0.000970449
50357,0.000968323
50360,0.000765301
50361,0.000967618
50383,0.001336592
50598,0.00097077
50704,0.001309774
50705,0.001335782
50706,0.000967575
50707,0.000953233
50709,0.000967729
50710,0.000953965
50713,0.000767138
50730,0.001319858
50796,0.00133639
50799,0.000968759
50941,0.00096898
51052,0.000765289
51055,0.000968883
51058,0.000953037
51062,0.000967174
51064,0.000766951
51065,0.000968532
51066,0.000766431
51067,0.000969437
51068,0.000765515
51078,0.000968683
51138,0.001335581
51402,0.001335904
51403,0.00096981
51511,0.000966821
51512,0.0009691
51518,0.001336321
51530,0.000756182
51569,0.000765709
51753,0.000968085
51756,0.001139382
51758,0.001337086
51844,0.000967374
51856,0.000751545
51857,0.001334188
51858,0.000969024
51859,0.001338542
51924,0.000765048
52095,0.000967882
52098,0.00096932
52099,0.001139808
52100,0.001336413
52101,0.000968978
52158,0.001136642
52176,0.000967968
52177,0.001335403
52388,0.00096931
52409,0.000966983
52410,0.001138782
52412,0.001335347
52413,0.001140143
52414,0.001136318
52415,0.000969107
52416,0.000969227
52429,0.000766737
52472,0.001138467
52474,0.000968277
52490,0.000765523
52491,0.000767305
52493,0.00076683
52575,0.000969329
52576,0.000969258
52697,0.001338739
52725,0.001125717
52726,0.001323341
52728,0.001336164
52729,0.001335657
52730,0.000967876
52731,0.000954262
52732,0.000763634
52792,0.000969986
52860,0.000767424
52863,0.000765016
53007,0.001336941
53042,0.001335208
53043,0.001324495
53044,0.001336282
53045,0.001335052
53046,0.000967701
53047,0.000968252
53093,0.001335753
53094,0.00095762
53106,0.00076716
53109,0.000754298
53143,0.001336569
53144,0.001335589
53355,0.001338239
53356,0.001337281
53357,0.00132037
53358,0.001137232
53359,0.001336396
53360,0.001137538
53361,0.000968055
53362,0.000767853
53407,0.000966398
53408,0.000967511
53410,0.001336971
53667,0.001335583
53669,0.001336611
53670,0.001337366
53671,0.001337508
53672,0.001337074
53674,0.000967883
53675,0.001336822
53676,0.000966838
53677,0.00095321
53678,0.000767963
53688,0.000966906
53710,0.001335272
53734,0.000968479
53735,0.000969845
53736,0.000966522
53739,0.001336546
53988,0.001335584
53989,0.001338192
53991,0.000967053
53993,0.001336211
53994,0.001139777
53995,0.000967261
53996,0.000967041
54040,0.001136888
54048,0.000767489
54052,0.00133643
54103,0.000967141
54121,0.000968349
54124,0.000967074
54307,0.000970235
54311,0.001335507
54313,0.000752293
54432,0.000968214
54453,0.000968099
54539,0.000952478
54631,0.001335619
54651,0.000956427
54675,0.000968893
54688,0.000765975
55006,0.001321428
55602,0.001336932
55956,0.001335389
56290,0.001335839
56612,0.001136658
56613,0.00096923
56922,0.000766218
57130,0.001138666
57439,0.000967687
57552,0.001137526
57553,0.000969448
57753,0.000766384
57869,0.000970214
58182,0.00133784
58374,0.000767384
58496,0.000968571
58725,0.001337541
58730,0.001138086
58731,0.001138533
58732,0.001336611
58733,0.001336011
58735,0.001320967
58813,0.000965924
58992,0.001138184
59035,0.000967458
59036,0.000767771
59037,0.001337012
59038,0.001336886
59043,0.000968014
59044,0.000766371
59051,0.000966674
59052,0.000967693
59053,0.001319509
59054,0.000971102
59055,0.001335383
59056,0.001337276
59057,0.00133553
59058,0.001335664
59059,0.0013365
59060,0.001335532
59061,0.001334386
59154,0.000967976
59155,0.001334022
59193,0.001335223
59194,0.001334787
59195,0.001336528
59196,0.001137794
59197,0.001336108
59198,0.001336609
59199,0.001335712
59200,0.001332095
59201,0.001338057
59202,0.001335767
59243,0.001336808
59245,0.001336277
59249,0.001335396
59253,0.001320577
59255,0.001139247
59256,0.001337088
59257,0.001334666
59258,0.001336127
59259,0.001335717
59260,0.001321246
59349,0.001336361
59352,0.000969089
59444,0.000968243
59446,0.001337053
59470,0.001336318
59472,0.001336602
59474,0.001321353
59518,0.000766996
59520,0.000766378
59522,0.000751912
59524,0.000967891
59525,0.001334915
59532,0.001335061
59533,0.000766845
59534,0.001334758
59535,0.00096713
59536,0.001334794
59537,0.000968486
59538,0.001336385
59539,0.000969872
59540,0.001136237
59541,0.000968253
59542,0.001137578
59543,0.000968405
59544,0.001336436
59545,0.000970109
59546,0.001140141
59547,0.000968076
59548,0.001335937
59549,0.00133773
59552,0.001337675
59577,0.000968947
59579,0.000968648
59580,0.001336313
59581,0.001337021
59582,0.001321547
59583,0.001336625
59584,0.000969873
59585,0.001337429
59586,0.00096947
59587,0.001337687
59663,0.001125711
59664,0.001334035
59666,0.000970702
59668,0.00076679
59766,0.001334939
59789,0.001138666
59791,0.000968694
59848,0.000968187
59850,0.000968295
59851,0.000766583
59901,0.000766993
59908,0.000967761
59909,0.001141324
59910,0.000970262
59911,0.001337532
59912,0.001137388
59913,0.001336259
59914,0.001334356
59915,0.001336415
59916,0.001335766
59917,0.0013386
59918,0.000967283
59919,0.001336614
59920,0.000969451
59921,0.001138105
59922,0.000967752
59923,0.001336642
59924,0.000968043
59925,0.001336036
59979,0.001337992
59980,0.001336729
60104,0.001335143
60230,0.00076717
60243,0.000967586
60244,0.001336323
60245,0.001335795
60289,0.001138175
60290,0.000968142
60412,0.001336878
60554,0.000968321
60555,0.000765671
60556,0.000967928
60557,0.000766545
60558,0.000967777
60593,0.001138292
60594,0.001334251
60595,0.000970179
60864,0.000767821
60865,0.00076657
60892,0.001337001
60893,0.001325568
60894,0.001336333
60895,0.001335636
61180,0.001337479
61181,0.00133647
61294,0.000967613
61460,0.001335613
61461,0.001138652
61737,0.001336674
61738,0.001336575
62007,0.001336535
62274,0.001336418
62275,0.000957883
62544,0.000967765
62815,0.001337746
63617,0.00096714
63880,0.001336332
64018,0.001335849
64807,0.000767044
65071,0.001138128
66978,0.001336062
67001,0.000765881
67828,0.001336755
67848,0.001335297
70621,0.001339111
70918,0.00096748
72485,0.000765666
72506,0.001335959
72978,0.000966769
73001,0.000970054
73975,0.001336852
73998,0.000969055
74229,0.001138722
74485,0.001138142
74744,0.001317598
75009,0.001324328
75278,0.001335534
75301,0.001336101
75549,0.00096792
75572,0.000966284
75823,0.000967953
76641,0.001333454
77465,0.000965619
77742,0.000967818
78019,0.001343243
78020,0.000969377
78021,0.000953681
78296,0.001136864
78574,0.000968057
79601,0.001139296
79602,0.000953529
79879,0.00113876
79882,0.001336214
80558,0.000767471
81019,0.000959368
81020,0.001335186
82203,0.001338047
82204,0.001337399
82507,0.001140523
82632,0.000767051
82814,0.000956699
82815,0.000968204
83126,0.00096788
83127,0.001133976
83128,0.001335486
83445,0.000765971
83446,0.00097025
83447,0.001136732
83448,0.001337287
83767,0.00096853
83768,0.001137175
83769,0.001337298
83770,0.001336792
84087,0.000765439
84090,0.001126187
84091,0.001336641
84092,0.001336612
84415,0.000968984
84416,0.000969141
84417,0.001337026
84418,0.00133598
84419,0.001336393
84420,0.001335918
84421,0.000969122
84422,0.001335293
84423,0.001335607
84425,0.001337154
84427,0.001337595
84744,0.000766136
84745,0.000967995
84746,0.001337201
84747,0.001336884
84748,0.001333726
84749,0.001332892
84750,0.001335889
84751,0.001338079
84752,0.000968685
84753,0.000968599
84754,0.000968254
84755,0.000966284
84756,0.001136753
84757,0.001337066
84758,0.001335457
85071,0.000767935
85072,0.000967042
85073,0.000967619
85074,0.001337588
85075,0.001336269
85076,0.001335685
85077,0.001336804
85078,0.001138197
85079,0.000969022
85080,0.001333597
85081,0.001319997
85082,0.001336443
85083,0.000968157
85084,0.000967639
85085,0.001332245
85086,0.001338779
85205,0.001336799
85396,0.000750631
85397,0.000968912
85398,0.000968113
85399,0.000966831
85400,0.00113851
85401,0.001336475
85402,0.001337379
85403,0.001337085
85404,0.00096981
85405,0.000967555
85406,0.000968516
85407,0.000967794
85408,0.001136565
85409,0.001326755
85410,0.001336238
85411,0.000970589
85412,0.001334585
85413,0.00133431
85725,0.000765852
85726,0.000968413
85727,0.00096966
85728,0.000968222
85729,0.000968016
85730,0.000969113
85731,0.001138165
85732,0.000970487
85733,0.000965909
85734,0.000765718
85735,0.000767453
85736,0.00096759
85737,0.000971072
85738,0.000968417
85739,0.000969829
85740,0.001138275
85741,0.001336315
85742,0.000968246
85743,0.001338276
86054,0.000968092
86055,0.000969101
86056,0.000970322
86057,0.000969056
86058,0.000968648
86059,0.000967964
86060,0.000766413
86061,0.00096844
86065,0.000766811
86066,0.000967182
86067,0.000968644
86068,0.000969155
86069,0.000969353
86070,0.001337883
86071,0.00096935
86072,0.001137109
86073,0.0009682
86074,0.001336355
86381,0.000967775
86382,0.000968617
86383,0.00133631
86384,0.000952955
86385,0.001334744
86386,0.001125471
86387,0.000966286
86388,0.000967305
86389,0.000767218
86390,0.000766388
86398,0.000767014
86399,0.000967941
86400,0.000967636
86401,0.000967657
86402,0.001321308
86711,0.001137164
86712,0.00133571
86713,0.001336572
86714,0.000967192
86715,0.000767038
86717,0.000969258
86718,0.000766051
86729,0.000767637
86730,0.000969563
86731,0.000967789
86732,0.00133863
87040,0.000766714
87041,0.001137534
87042,0.001138459
87043,0.000969743
87044,0.000968414
87059,0.00096773
87060,0.000953471
87061,0.001333557
87062,0.001337466
87367,0.000968703
87368,0.00113979
87369,0.00113909
87370,0.000968362
87371,0.000768563
87386,0.000765909
87387,0.000967864
87388,0.001337711
87389,0.000967628
87390,0.00133596
87691,0.000969286
87692,0.000968066
87693,0.001136945
87694,0.000968193
87695,0.00096964
87711,0.000765751
87712,0.000969954
87713,0.001337182
87714,0.0009684
87715,0.001337203
88010,0.000968073
88011,0.000966008
88012,0.001335646
88013,0.000969486
88014,0.000967242
88015,0.000968041
88016,0.000970021
88017,0.00096941
88018,0.000764478
88035,0.000969473
88036,0.001137992
88037,0.001320235
88038,0.001335575
88039,0.00133509
88325,0.000765308
88327,0.000765849
88328,0.000754306
88329,0.000766268
88330,0.000766809
88331,0.000765309
88332,0.001334789
88333,0.000970717
88334,0.000968386
88335,0.000969922
88352,0.000766476
88353,0.000967571
88354,0.001139119
88355,0.001322682
88356,0.001322007
88357,0.001336109
88641,0.000969047
88642,0.000968246
88643,0.000967602
88644,0.000969159
88645,0.000968987
88646,0.000967401
88647,0.000766344
88648,0.00076559
88649,0.001332671
88650,0.000954079
88651,0.000766024
88669,0.000765804
88670,0.001137945
88671,0.001336761
88672,0.001336105
88673,0.001334131
88957,0.000767143
88958,0.000968709
88959,0.000967068
88960,0.000968784
88961,0.000951272
88962,0.000967427
88963,0.000967339
88964,0.000750427
88965,0.001334833
88966,0.000970326
88967,0.000768097
88986,0.000967434
88987,0.001136154
88988,0.00096891
88989,0.001337563
88990,0.001336006
88991,0.001325826
89274,0.00132502
89275,0.000966759
89276,0.000966983
89277,0.000969866
89278,0.000968328
89279,0.000967837
89280,0.000763533
89281,0.000765865
89282,0.001316509
89283,0.000968386
89284,0.00096886
89305,0.000969025
89306,0.001139016
89307,0.001138827
89308,0.001335458
89309,0.001137745
89310,0.001338341
89591,0.001335067
89592,0.000969584
89593,0.000968754
89594,0.000967122
89595,0.000969516
89596,0.000967888
89597,0.000967927
89598,0.001336987
89599,0.001137912
89600,0.001320031
89601,0.000968331
89620,0.000767325
89621,0.00096867
89622,0.00097044
89623,0.001137668
89624,0.000969262
89625,0.001321764
89902,0.001324001
89903,0.000968698
89904,0.000969526
89905,0.000968537
89906,0.000956585
89907,0.000969958
89908,0.000970137
89909,0.001139083
89910,0.000968586
89931,0.000765358
89932,0.000967022
89933,0.000968405
89934,0.00133721
89935,0.001337256
89936,0.000968543
89937,0.001338051
89969,0.001337562
89970,0.001337412
90209,0.000766051
90210,0.000966724
90211,0.001138913
90212,0.000968235
90213,0.000968986
90214,0.000969661
90215,0.000968786
90216,0.000766216
90217,0.00113869
90218,0.000967818
90241,0.000966877
90242,0.001336307
90243,0.001139331
90279,0.000967594
90522,0.000968647
90523,0.00132316
90524,0.001336956
90525,0.001136977
90526,0.000969183
90527,0.00096929
90528,0.000954915
90529,0.001139041
90530,0.000967376
90555,0.001139239
90556,0.001136718
90836,0.001337761
90837,0.00133668
90838,0.001321371
90839,0.00132009
90840,0.001137606
90841,0.000952892
90842,0.000968533
90843,0.001139178
90844,0.000766454
90869,0.000968301
90870,0.000968718
91147,0.000969222
91148,0.001346116
91149,0.001335941
91150,0.001336238
91151,0.00113543
91152,0.001137933
91153,0.000967663
91154,0.001335896
91155,0.000968884
91180,0.000968647
91181,0.000968798
91453,0.001138319
91454,0.001326322
91455,0.001335721
91456,0.001334444
91457,0.001320203
91458,0.001138478
91459,0.000969687
91460,0.000967173
91461,0.000970454
91483,0.000969311
91484,0.000765961
91485,0.001335917
91486,0.000970223
91487,0.000968506
91756,0.000969332
91757,0.001334942
91758,0.001337752
91759,0.001336602
91760,0.001338683
91761,0.001334276
91762,0.000958768
91763,0.000968773
91764,0.000967346
91786,0.001137026
92059,0.001337604
92060,0.001336213
92061,0.001339494
92062,0.001321701
92063,0.001338104
92064,0.00133663
92065,0.000969967
92066,0.001336429
92067,0.000967279
92090,0.000967034
92091,0.00133601
92364,0.00076584
92365,0.000967082
92366,0.001336105
92367,0.001335522
92368,0.001334952
92369,0.00133654
92370,0.0011392
92371,0.00096917
92372,0.00133537
92373,0.000968336
92399,0.000967108
92400,0.00133663
92675,0.000967842
92676,0.000967547
92677,0.001336156
92678,0.001321459
92679,0.001320854
92680,0.001337345
92681,0.001138411
92682,0.000967132
92683,0.000971178
92684,0.001137936
92685,0.000766558
92712,0.000766719
92713,0.001337222
92986,0.001139493
92987,0.000766885
92988,0.001339754
92989,0.000969922
92990,0.000966767
92991,0.001335901
92992,0.001335107
92993,0.001335647
92994,0.001335816
92995,0.001136852
92996,0.000968897
92997,0.000969161
92998,0.001336606
92999,0.000766642
93023,0.001335197
93025,0.000955361
93027,0.001336719
93297,0.000969601
93298,0.000969324
93299,0.001334905
93300,0.001139671
93301,0.001337633
93302,0.00133507
93303,0.001335085
93304,0.001337808
93305,0.00133501
93306,0.001140297
93307,0.000968848
93308,0.001337268
93309,0.001335639
93310,0.000967363
93334,0.000968954
93335,0.00133649
93609,0.000766191
93610,0.001335607
93611,0.000967626
93612,0.00113639
93613,0.001121719
93614,0.001334179
93615,0.001336257
93616,0.001336397
93617,0.001333536
93618,0.001138233
93619,0.000953799
93620,0.001336675
93621,0.001138404
93622,0.00076473
93646,0.000968348
93647,0.000952579
93923,0.000969743
93924,0.001337037
93925,0.00096908
93926,0.001138055
93927,0.001122453
93928,0.001336467
93929,0.001139455
93930,0.000969441
93931,0.000966543
93932,0.000968292
93933,0.000970288
93934,0.001336718
93935,0.000967334
93936,0.000766366
93960,0.000766025
93961,0.001337548
94237,0.000967386
94238,0.001336883
94239,0.001336395
94240,0.000970068
94241,0.000969212
94242,0.001139074
94243,0.001336829
94244,0.001136956
94245,0.000766444
94246,0.000767657
94248,0.000767409
94249,0.000751915
94250,0.000967671
94251,0.000968015
94252,0.000765444
94273,0.000968824
94274,0.000767603
94275,0.000968616
94276,0.000767757
94277,0.001135442
94550,0.000766633
94552,0.000969641
94553,0.001138674
94554,0.001336423
94555,0.00113734
94556,0.000967453
94557,0.001335798
94558,0.000968088
94559,0.000766258
94587,0.000768041
94588,0.000967744
94589,0.001139348
94864,0.000767044
94865,0.000766887
94866,0.000766654
94867,0.000968017
94868,0.000969313
94869,0.000968279
94872,0.000742927
94900,0.00076681
94901,0.000967825
94902,0.000968341
95180,0.000764609
95212,0.000766446
95213,0.000969326
95214,0.001337937
95215,0.001334736
95522,0.000967907
95523,0.000968922
95524,0.001138774
95525,0.0013375
95822,0.000766476
95829,0.000766066
95830,0.000969372
95831,0.001138263
95832,0.001334748
95833,0.001138499
96131,0.000766666
96132,0.000968334
96133,0.000967811
96134,0.000766494
96135,0.000767018
96136,0.00076741
96137,0.000969455
96138,0.000968907
96139,0.001135479
96140,0.001336461
96141,0.000968977
96142,0.000967455
96143,0.000968552
96423,0.000765411
96424,0.000766275
96436,0.000765419
96438,0.000766963
96440,0.000954293
96441,0.0009678
96442,0.000954486
96443,0.000967297
96444,0.000968588
96445,0.00113565
96446,0.00096797
96447,0.001336882
96448,0.001336463
96730,0.000767475
96731,0.000768446
96732,0.00076695
96735,0.000767839
96736,0.000764912
96737,0.000766726
96738,0.000767423
96741,0.000766763
96742,0.000768308
96743,0.000967986
96744,0.000969207
96745,0.000968333
96746,0.00096915
96747,0.000968535
96748,0.000968674
96749,0.001335418
96750,0.000969213
96751,0.001139317
96752,0.001335862
96753,0.001138892
96754,0.001337056
96755,0.001334704
96756,0.000968295
96757,0.001324221
96758,0.001336397
97041,0.000967784
97042,0.000766792
97043,0.000765772
97044,0.000765934
97045,0.000765295
97046,0.000765412
97047,0.000968149
97048,0.001139506
