"cell","mean_prob"
2,0.569252395871491
15,0.588465573433506
37,0.58788785409535
43,0.574988967189556
45,0.588754290496887
67,0.578564163171059
72,0.568533405821628
87,0.587848465477898
98,0.574976915450275
119,0.589007337037887
132,0.587674727163034
133,0.560717699821342
134,0.568920928253724
145,0.588618574878793
148,0.588221946637484
156,0.587941739356017
175,0.568864792347534
181,0.568610024015692
186,0.574472363376865
190,0.587620456781838
191,0.569049563209228
215,0.587817182970779
217,0.587818938808407
218,0.589498548334592
225,0.588284545745895
239,0.588311870340734
246,0.569200449556075
249,0.569446472431838
270,0.566846586982373
275,0.568868872593879
307,0.589051743894778
308,0.588262358337998
311,0.588604013595884
318,0.568711272956127
324,0.588227921520919
332,0.55967534579861
344,0.58804138523417
366,0.567030847692064
368,0.587817141437958
370,0.574904170633748
371,0.569403707804859
374,0.568480053651368
376,0.58722702745109
397,0.588305977564229
412,0.569053475268316
425,0.569342889319302
428,0.588734520922364
433,0.560082228555015
436,0.588684996691401
449,0.569402711945266
454,0.574684788230991
459,0.55994289363747
461,0.562816770885421
463,0.587916641902027
489,0.575145182449234
490,0.589679879379774
518,0.569933004719481
521,0.588823483137415
524,0.58842359735185
548,0.569385959993769
549,0.56673522631948
556,0.568831014647085
560,0.568506252558998
561,0.588712571047327
565,0.569064089079639
572,0.569277707395698
575,0.569347742235495
595,0.559927362340681
596,0.588163068948722
617,0.578739552604558
625,0.568117779528489
645,0.569413947569635
650,0.56948597360712
653,0.568799539229118
656,0.5695027052251
660,0.569338747941232
661,0.563799307098989
662,0.587919230147687
666,0.587888286907136
677,0.578191321533426
686,0.589041345486457
733,0.588134358807757
736,0.569088305144928
739,0.560512861691646
746,0.57499420806649
750,0.569374196125852
752,0.568920166931685
754,0.587639173562127
755,0.569301741867687
758,0.587208793349088
763,0.575004636709425
782,0.587780756813093
783,0.574985296052191
786,0.564172267590606
801,0.58900783605443
804,0.589084036755968
826,0.569357018633433
827,0.569061251289941
830,0.559679936092236
833,0.569095761201857
847,0.588202853858606
848,0.588164596787628
849,0.58785630459711
850,0.578942881634542
852,0.588149447656079
857,0.569074270543931
858,0.568400317378917
877,0.569171979036017
878,0.569594650083699
879,0.569088697276903
895,0.56900359222223
899,0.588494121478517
917,0.569004611326317
919,0.564474033601722
928,0.569377902886978
938,0.568687173584061
941,0.58740750041512
942,0.588668215506527
943,0.589153704355275
952,0.569053066881811
960,0.56825399715442
961,0.58729772940944
962,0.58779973882859
963,0.568403726843255
967,0.568981778201658
968,0.568994027807799
971,0.569472699436074
985,0.589841583856762
990,0.588927718289835
1013,0.587949576907197
1014,0.569262427360913
1016,0.588274043008721
1022,0.56267713781814
1023,0.588700280280637
1031,0.588768155552072
1034,0.58819909962772
1044,0.588967899470823
1047,0.588914490229688
1053,0.559489489773806
1054,0.588367733838629
1059,0.587496262582237
1062,0.568877846598576
1079,0.588353391630004
1082,0.588295035532653
1105,0.568627266228592
1108,0.588060374351799
1110,0.563111667554187
1126,0.588545824606464
1144,0.568688066139916
1169,0.569992995719696
1185,0.567976472251681
1202,0.58718227971343
1203,0.568929083428316
1204,0.587583378378773
1207,0.568772612757828
1214,0.568942280840845
1218,0.569256679096254
1229,0.587758101481977
1266,0.589027791819859
1289,0.58841003774183
1293,0.58857578528218
1295,0.56928016909926
1297,0.569230601372208
1298,0.566872521445297
1301,0.58773446829609
1302,0.568903918500611
1309,0.569522535310504
1310,0.587850664120268
1312,0.568972501341459
1314,0.569075202934397
1324,0.587322396287848
1340,0.588326838081212
1341,0.569536239502968
1384,0.56439258799859
1386,0.566700195873993
1388,0.566733908757877
1392,0.588775372178943
1393,0.569324609534523
1394,0.56927830910718
1397,0.566132311709871
1404,0.588618713198016
1419,0.56449750226768
1434,0.587810766149668
1462,0.563578103643867
1463,0.589132825716097
1468,0.568683463400153
1481,0.588474881908731
1482,0.588951720227049
1484,0.569437835007125
1491,0.569390154687491
1494,0.569016067255304
1514,0.560041523674744
1515,0.569818903014354
1517,0.576913790541273
1530,0.588651748289089
1552,0.559639226218904
1559,0.588087047779422
1565,0.58751967386889
1566,0.587953110751459
1577,0.587700215350143
1578,0.587858437856386
1579,0.589295227237107
1583,0.574488015988102
1584,0.575018554535519
1589,0.563702542221646
1595,0.569711963107239
1599,0.56034350507254
1611,0.5882043425668
1612,0.588300672436224
1618,0.588434564431789
1627,0.569104383978878
1629,0.58849414121729
1656,0.58800131175421
1663,0.587871950464229
1674,0.569131070163202
1676,0.56396364776138
1679,0.587628959701683
1680,0.587245397782339
1681,0.574427430710767
1691,0.58836751765372
1693,0.569779372219004
1695,0.587977663577399
1707,0.566696344415312
1708,0.588213287191239
1714,0.588340147367493
1718,0.589208405362752
1723,0.560043744614332
1724,0.587820674247272
1770,0.568933559676471
1772,0.589005766228239
1776,0.568522226584214
1781,0.56883770161307
1802,0.569103216806484
1803,0.588290894054411
1804,0.587799465845446
1809,0.588887864753028
1810,0.589781159080683
1813,0.562877797115174
1819,0.569123444231554
1824,0.587913970590329
1826,0.588507755131631
1846,0.568673290892153
1868,0.569134326955822
1873,0.568935454490795
1876,0.566957651264342
1883,0.568472867416402
1888,0.588613584830559
1893,0.569379761436216
1899,0.569053217368329
1900,0.58723077899705
1901,0.588210449016092
1906,0.588082377564
1921,0.58907639284052
1922,0.587834256909287
1943,0.588670056554789
1963,0.568897355545654
1968,0.586913778871836
1970,0.569152017835527
1971,0.58888328433454
1974,0.569468799776573
1979,0.568607610764808
1981,0.56873601191861
1982,0.578140233222182
1989,0.588763259360191
1995,0.569251782878288
1996,0.553824029569862
1997,0.589964093537155
2004,0.588751997709439
2008,0.569083031302297
2009,0.587904143829982
2016,0.588017655187795
2017,0.58731310346755
2018,0.569103125722397
2019,0.587874256348804
2022,0.588717699142632
2037,0.559958695400126
2059,0.569745922931236
2064,0.568774472392075
2066,0.566589955110488
2071,0.568485715805463
2077,0.589185313105954
2084,0.588380311410534
2090,0.569481057405035
2091,0.568960420034108
2098,0.587681441122084
2102,0.588460300513242
2103,0.575000149986721
2104,0.587946665156567
2110,0.577582029148245
2111,0.587700001166797
2114,0.588034837125842
2117,0.569131127779207
2133,0.569670485396142
2153,0.588420794712278
2154,0.5694596285315
2156,0.568794306064703
2161,0.568449883964421
2163,0.564130494366564
2169,0.564582868385412
2174,0.560091404184173
2181,0.568648264411912
2186,0.569373502016359
2187,0.569210237995968
2188,0.588379079737517
2198,0.568642187589944
2199,0.568897802312829
2205,0.58788724052559
2210,0.588390352520384
2212,0.587643202703827
2214,0.588914684820348
2230,0.588764092711649
2233,0.568699605336327
2251,0.56924467135928
2258,0.57495898798179
2259,0.569431246212828
2260,0.567314431188911
2261,0.562889542771656
2262,0.574807355266722
2263,0.569052951541172
2271,0.588434070640754
2275,0.588431387178441
2283,0.568980089902252
2284,0.569118768312878
2285,0.57457066771056
2295,0.568641750211359
2302,0.588970245546771
2303,0.588294102059318
2308,0.560118255491407
2310,0.568796412471653
2311,0.588302629170124
2315,0.589545449919396
2327,0.587588206077422
2328,0.588096867476435
2337,0.575230331922465
2350,0.568914307885546
2355,0.569381347167009
2366,0.560286318905328
2370,0.588349603299664
2378,0.568936591345944
2379,0.569115693133584
2380,0.568474577955824
2381,0.588468010657617
2394,0.563578818020227
2395,0.569202079162269
2396,0.574949180942507
2397,0.566581546747367
2406,0.567807281217835
2411,0.588355595700592
2412,0.588663072922625
2414,0.589720131484146
2419,0.587610182613352
2421,0.560578815805464
2422,0.588281865108651
2445,0.569224406745907
2446,0.568982039299889
2454,0.564808259971066
2459,0.56945502904305
2465,0.569149389901829
2466,0.587269785734327
2467,0.587089325605059
2474,0.568778089336997
2475,0.566990637822672
2476,0.587916206691493
2477,0.58779985628469
2491,0.569495550462936
2492,0.568191207562087
2493,0.587447582426318
2497,0.588726643153587
2507,0.588721202586256
2510,0.578035156873954
2520,0.589370057967133
2544,0.58779536185472
2545,0.575064994148394
2552,0.588286266824578
2555,0.569691383474162
2561,0.569278870371157
2568,0.58808989839239
2570,0.569398232427482
2573,0.569024007165167
2574,0.56848492049719
2575,0.559638546750849
2576,0.586487931886754
2577,0.588200500904157
2589,0.575091739182076
2590,0.56897094474236
2591,0.588234957654887
2606,0.588276313840165
2609,0.587848534277563
2610,0.560661184433969
2611,0.588418783706725
2612,0.588364066346011
2620,0.577986110821462
2621,0.588699430427798
2627,0.56852490135439
2629,0.588822265422556
2646,0.588545843414619
2652,0.568790166615503
2658,0.588609710742651
2667,0.587893087770998
2674,0.560847357517549
